iter	RMSE
268	44.23112743
269	44.22695771
270	44.22036852
271	44.21718083
272	44.20896928
273	44.19662833
274	44.19372675
275	44.18590727
276	44.18189134
277	44.17969732
278	44.16675985
279	44.1620681
280	44.14837654
281	44.14569709
282	44.13874862
283	44.13239296
284	44.11562894
285	44.11034126
286	44.1041039
287	44.10027587
288	44.09808309
289	44.08281686
290	44.08059704
291	44.07662176
292	44.07020298
293	44.03434229
294	44.01573859
295	44.00770416
296	43.99477703
297	43.98883063
298	43.98429814
299	43.97991502
300	43.97069335
301	43.96448749
302	43.95461829
303	43.94240624
304	43.93465795
305	43.92936044
306	43.91918991
307	43.91592224
308	43.91046584
309	43.9079584
310	43.89608022
311	43.88881494
312	43.88637083
313	43.87825355
314	43.87541446
315	43.86373815
316	43.86152812
317	43.85914122
318	43.85599124
319	43.84822794
320	43.84206523
321	43.83285471
322	43.82387165
323	43.81767952
324	43.81468002
325	43.79634239
326	43.79329736
327	43.7908525
328	43.78887474
329	43.78574114
330	43.78486749
331	43.78274706
332	43.77909095
333	43.76771505
334	43.76509431
335	43.75469418
336	43.75101178
337	43.74650897
338	43.73729589
339	43.73345691
340	43.73035423
341	43.723969
342	43.71527023
343	43.71165113
344	43.70755354
345	43.70655001
346	43.69863436
347	43.69808734
348	43.67927497
349	43.67729833
350	43.666349
351	43.6619727
352	43.65704205
353	43.65097254
354	43.64884895
355	43.64650538
356	43.64132704
357	43.63267208
358	43.63179808
359	43.62661601
360	43.62497008
361	43.62408484
362	43.61561623
363	43.60561034
364	43.59717951
365	43.58894997
366	43.58383503
367	43.58324656
368	43.58058652
369	43.57483332
370	43.57325499
371	43.5669895
372	43.56169658
373	43.55819183
374	43.5509513
375	43.53855887
376	43.53405965
377	43.51246471
378	43.51168109
379	43.50884964
380	43.49518799
381	43.48052537
382	43.47169505
383	43.46402927
384	43.4588007
385	43.45673919
386	43.45176957
387	43.44346836
388	43.43665883
389	43.42799482
390	43.42157974
391	43.41391554
392	43.41181077
393	43.40875537
394	43.39396916
395	43.38699752
396	43.38138346
397	43.37348529
398	43.37234142
399	43.36747714
400	43.36060348
401	43.35406566
402	43.35269846
403	43.34668501
404	43.34371924
405	43.33837086
406	43.33356507
407	43.32999022
408	43.32406803
409	43.31782195
410	43.29953075
411	43.29748905
412	43.29137552
413	43.27626735
414	43.27235349
415	43.25996624
416	43.2457056
417	43.23309808
418	43.22873106
419	43.22618569
420	43.22244364
421	43.21794289
422	43.20786871
423	43.2074362
424	43.19974061
425	43.18976709
426	43.18337103
427	43.17549404
428	43.16987057
429	43.16631427
430	43.15805988
431	43.15052816
432	43.14781226
433	43.13937352
434	43.13339684
435	43.12625421
436	43.11920053
437	43.10690427
438	43.10415467
439	43.09989848
440	43.09579403
441	43.09382363
442	43.08292499
443	43.08019346
444	43.07477624
445	43.06876582
446	43.06377427
447	43.05181954
448	43.03835635
449	43.03235748
450	43.02978469
451	43.02660513
452	43.02426522
453	43.01413607
454	43.0043603
455	42.99888974
456	42.99354808
457	42.98983705
458	42.98488879
459	42.98279831
460	42.98113106
461	42.97014772
462	42.96528667
463	42.95998868
464	42.95418979
465	42.94265462
466	42.93794311
467	42.93086241
468	42.92867847
469	42.92461174
470	42.91938925
471	42.90940046
472	42.9071756
473	42.90441768
474	42.89628435
475	42.89367724
476	42.88831721
477	42.88726054
478	42.88360061
479	42.88169482
480	42.87535088
481	42.8702187
482	42.86093886
483	42.85368453
484	42.85036076
485	42.84830698
486	42.84350472
487	42.84199906
488	42.83072266
489	42.82452288
490	42.8207381
491	42.80932546
492	42.80431068
493	42.7993146
494	42.79613952
495	42.79419661
496	42.79194833
497	42.79048682
498	42.7860572
499	42.77677847
500	42.77285954
501	42.76876832
502	42.76275753
503	42.74827349
504	42.74295229
505	42.73828449
506	42.72876219
507	42.72387151
508	42.71979217
509	42.71835937
510	42.71442429
511	42.69393158
512	42.69186201
513	42.6871378
514	42.68326006
515	42.67364821
516	42.66967181
517	42.66486403
518	42.66116754
519	42.65908705
520	42.65627153
521	42.6474467
522	42.64602194
523	42.64253549
524	42.634113
525	42.62622024
526	42.62166501
527	42.6198195
528	42.61574663
529	42.61126438
530	42.60197933
531	42.59641271
532	42.5900582
533	42.58948642
534	42.58570702
535	42.5821955
536	42.57844422
537	42.57551749
538	42.57353602
539	42.57084041
540	42.56614877
541	42.56478406
542	42.56275914
543	42.559169
544	42.55302616
545	42.54796185
546	42.5453546
547	42.54344972
548	42.5395636
549	42.53431288
550	42.53182634
551	42.52942149
552	42.5271277
553	42.52270367
554	42.52186342
555	42.51421103
556	42.51003374
557	42.50693181
558	42.49666424
559	42.49542758
560	42.49190536
561	42.48401089
562	42.4769568
563	42.47255369
564	42.46803417
565	42.46231072
566	42.45857101
567	42.45735842
568	42.44683603
569	42.44260011
570	42.44134146
571	42.43922738
572	42.43522441
573	42.43403954
574	42.43177604
575	42.42349059
576	42.42069152
577	42.4140557
578	42.41200723
579	42.40669574
580	42.4014327
581	42.39973863
582	42.38959998
583	42.38795775
584	42.38521597
585	42.38006181
586	42.37905676
587	42.37785717
588	42.37061423
589	42.36202093
590	42.36176309
591	42.35259089
592	42.34688488
593	42.34274748
594	42.33928952
595	42.33520429
596	42.32711509
597	42.32544236
598	42.31873106
599	42.31145701
600	42.31007655
601	42.30430884
602	42.3003871
603	42.29841151
604	42.29779867
605	42.29361703
606	42.28557798
607	42.27917391
608	42.27732305
609	42.27123298
610	42.26547685
611	42.26433894
612	42.25979131
613	42.25834204
614	42.24892971
615	42.24734919
616	42.245824
617	42.23910749
618	42.23721397
619	42.2348583
620	42.2317066
621	42.22801653
622	42.22074059
623	42.21703707
624	42.21219774
625	42.21137167
626	42.2071853
627	42.2057214
628	42.20175653
629	42.19987113
630	42.1957313
631	42.19041817
632	42.18924338
633	42.18776225
634	42.17356966
635	42.17085658
636	42.16942988
637	42.16837244
638	42.16402829
639	42.15816463
640	42.15738332
641	42.15382012
642	42.14960552
643	42.12337773
644	42.12205056
645	42.11642763
646	42.11340582
647	42.1014938
648	42.10019641
649	42.09892419
650	42.09824297
651	42.09489509
652	42.09453273
653	42.08926889
654	42.08400547
655	42.07934329
656	42.07810259
657	42.07744749
658	42.07646072
659	42.07526632
660	42.07114286
661	42.07050828
662	42.06934196
663	42.06871761
664	42.04863739
665	42.04684487
666	42.04623445
667	42.04471004
668	42.03995124
669	42.03856255
670	42.0373924
671	42.03628568
672	42.03292912
673	42.03184338
674	42.02972325
675	42.02866171
676	42.02700856
677	42.02459572
678	42.02158338
679	42.02101822
680	42.01189556
681	42.01078176
682	42.01022331
683	42.0078069
684	42.00104886
685	42.00003849
686	41.99611777
687	41.9873739
688	41.98630239
689	41.98576022
690	41.9840033
691	41.978205
692	41.97767163
693	41.97205983
694	41.9683697
695	41.96705707
696	41.96571753
697	41.96398933
698	41.95913936
699	41.95141967
700	41.94933096
701	41.94329295
702	41.94227802
703	41.93894807
704	41.93779505
705	41.93450166
706	41.92743942
707	41.92376742
708	41.91973548
709	41.91843173
710	41.91776476
711	41.91346862
712	41.91173312
713	41.91123454
714	41.90671853
715	41.89986553
716	41.87881843
717	41.87651506
718	41.87602474
719	41.87259646
720	41.87159277
721	41.87034273
722	41.86042469
723	41.85397901
724	41.85349613
725	41.85252914
726	41.84994211
727	41.84809689
728	41.8416406
729	41.8393252
730	41.83734455
731	41.83387982
732	41.83187269
733	41.83140618
734	41.82409919
735	41.82288602
736	41.82165481
737	41.82044073
738	41.81353145
739	41.81061756
740	41.80761148
741	41.8024183
742	41.79875109
743	41.7959818
744	41.79239052
745	41.78600991
746	41.78555668
747	41.78152742
748	41.78011292
749	41.77745287
750	41.77680002
751	41.77562681
752	41.77365213
753	41.7730338
754	41.77031797
755	41.76843465
756	41.7652158
757	41.76291103
758	41.75662127
759	41.75592084
760	41.75216384
761	41.73232808
762	41.72956176
763	41.72773372
764	41.72543005
765	41.7218306
766	41.7208879
767	41.71905161
768	41.71849886
769	41.71569414
770	41.71367729
771	41.71311405
772	41.71268528
773	41.70947984
774	41.70904741
775	41.70848925
776	41.70371464
777	41.702354
778	41.69927895
779	41.69837167
780	41.69748156
781	41.69425263
782	41.69333231
783	41.69176735
784	41.67823031
785	41.67646153
786	41.67534545
787	41.67472786
788	41.67223952
789	41.67114318
790	41.66907346
791	41.66705885
792	41.66541617
793	41.66094878
794	41.65581346
795	41.65474329
796	41.65451391
797	41.65322975
798	41.64856335
799	41.64805247
800	41.64196421
801	41.63767267
802	41.6363993
803	41.63024843
804	41.62977326
805	41.62655844
806	41.62552841
807	41.6231691
808	41.62254336
809	41.61759343
810	41.61492326
811	41.61404663
812	41.60877614
813	41.60220294
814	41.60075797
815	41.59794765
816	41.59390234
817	41.59003948
818	41.58880203
819	41.58835897
820	41.58581716
821	41.58371866
822	41.57983177
823	41.57635069
824	41.5678967
825	41.56629986
826	41.56590775
827	41.56386456
828	41.56052588
829	41.55951235
830	41.55269009
831	41.55129668
832	41.55086269
833	41.54304472
834	41.54143831
835	41.53861387
836	41.53757984
837	41.53037032
838	41.52486456
839	41.52291083
840	41.51555711
841	41.51235148
842	41.50922681
843	41.49648562
844	41.49346865
845	41.49014211
846	41.48973237
847	41.48562074
848	41.48481803
849	41.48445099
850	41.48330166
851	41.47988171
852	41.47496061
853	41.47049085
854	41.4639871
855	41.46210547
856	41.45982863
857	41.45747145
858	41.45493619
859	41.4541645
860	41.44952865
861	41.44548375
862	41.4420849
863	41.44046411
864	41.43936392
865	41.43861421
866	41.43823953
867	41.43461469
868	41.42980762
869	41.42744343
870	41.42515135
871	41.42479458
872	41.42237823
873	41.41880516
874	41.41843866
875	41.41277349
876	41.41038646
877	41.40548347
878	41.40394469
879	41.40316134
880	41.40212656
881	41.39663871
882	41.39428629
883	41.38957009
884	41.38669521
885	41.38059302
886	41.37648504
887	41.37293666
888	41.36630162
889	41.36509855
890	41.36301131
891	41.36191735
892	41.36157104
893	41.36034845
894	41.35872203
895	41.35709491
896	41.35383799
897	41.35138605
898	41.35067656
899	41.35009904
900	41.34823388
901	41.34689191
902	41.34632693
903	41.34360496
904	41.3416328
905	41.33826727
906	41.33732223
907	41.3338006
908	41.33238346
909	41.33111668
910	41.32809127
911	41.32154322
912	41.31656972
913	41.30582826
914	41.30297333
915	41.30177799
916	41.29822004
917	41.29606743
918	41.29520287
919	41.29401388
920	41.29287393
921	41.28709059
922	41.28264725
923	41.28045198
924	41.2781935
925	41.27483204
926	41.27398576
927	41.26661421
928	41.26407958
929	41.26054099
930	41.25918684
931	41.25852839
932	41.25568968
933	41.25360835
934	41.25260362
935	41.25069711
936	41.24749555
937	41.24389157
938	41.24201547
939	41.239299
940	41.23473863
941	41.23204188
942	41.22731258
943	41.22606794
944	41.22140207
945	41.21704648
946	41.21369264
947	41.21183736
948	41.20860052
949	41.20785115
950	41.20485168
951	41.20051554
952	41.19567587
953	41.19243315
954	41.18730045
955	41.18542121
956	41.18364152
957	41.18262431
958	41.18233621
959	41.17864458
960	41.17450471
961	41.16997074
962	41.16891727
963	41.16783048
964	41.16654742
965	41.16538421
966	41.16305871
967	41.15846407
968	41.15615898
969	41.15447271
970	41.15375122
971	41.15175575
972	41.14841878
973	41.14743521
974	41.14427324
975	41.141943
976	41.14133343
977	41.14064564
978	41.13974498
979	41.13680515
980	41.1326723
981	41.1284322
982	41.12470824
983	41.12114516
984	41.12000525
985	41.11915857
986	41.1165426
987	41.11300332
988	41.11096473
989	41.10948586
990	41.10820438
991	41.10342122
992	41.10203189
993	41.10103868
994	41.09803298
995	41.09708464
996	41.09530938
997	41.09382375
998	41.09299956
999	41.08973272
1000	41.08691968
1001	41.08402678
1002	41.0773024
1003	41.07294218
1004	41.06915239
1005	41.06473387
1006	41.05926778
1007	41.05604408
1008	41.05414386
1009	41.04967443
1010	41.04728798
1011	41.04556939
1012	41.04248515
1013	41.03827086
1014	41.03410645
1015	41.0311218
1016	41.02924071
1017	41.02793118
1018	41.022035
1019	41.01771626
1020	41.01396951
1021	41.00907812
1022	41.00518805
1023	41.00173986
1024	41.0009075
1025	40.99840023
1026	40.99778595
1027	40.99376584
1028	40.99102845
1029	40.98864931
1030	40.98361966
1031	40.97510786
1032	40.97405155
1033	40.96838253
1034	40.96719367
1035	40.96478608
1036	40.96151776
1037	40.95985895
1038	40.95516123
1039	40.95403362
1040	40.95106715
1041	40.93872979
1042	40.93731189
1043	40.93452716
1044	40.9325474
1045	40.93195027
1046	40.92974776
1047	40.92531297
1048	40.92168268
1049	40.91915075
1050	40.91764159
1051	40.91705144
1052	40.91539192
1053	40.91270798
1054	40.9085474
1055	40.90779187
1056	40.90684477
1057	40.90588724
1058	40.90102702
1059	40.89995174
1060	40.89953412
1061	40.89689123
1062	40.89241014
1063	40.89185788
1064	40.88281193
1065	40.88045562
1066	40.87775482
1067	40.8725006
1068	40.86882988
1069	40.86855054
1070	40.86398184
1071	40.8615587
1072	40.86129633
1073	40.85624486
1074	40.85516442
1075	40.85430311
1076	40.85030839
1077	40.8500508
1078	40.84560007
1079	40.84467101
1080	40.84136351
1081	40.84043638
1082	40.83966589
1083	40.83895672
1084	40.83860474
1085	40.83544572
1086	40.83298143
1087	40.82658353
1088	40.8235587
1089	40.82056018
1090	40.81667657
1091	40.8143712
1092	40.81049884
1093	40.80346765
1094	40.79976102
1095	40.79280539
1096	40.79204066
1097	40.78980029
1098	40.78569117
1099	40.781724
1100	40.78148851
1101	40.78048663
1102	40.77907057
1103	40.77523672
1104	40.77220402
1105	40.76486301
1106	40.76088746
1107	40.75959988
1108	40.75873474
1109	40.75445451
1110	40.75357464
1111	40.74796273
1112	40.74769522
1113	40.74516889
1114	40.74150652
1115	40.73788336
1116	40.73705126
1117	40.73651042
1118	40.73172483
1119	40.73040183
1120	40.72684392
1121	40.72613205
1122	40.71902021
1123	40.7168139
1124	40.71104014
1125	40.70663024
1126	40.70639868
1127	40.70594079
1128	40.7015141
1129	40.70117008
1130	40.69275
1131	40.68926063
1132	40.68766767
1133	40.68603228
1134	40.68538813
1135	40.68310258
1136	40.68159379
1137	40.6795431
1138	40.67649235
1139	40.67587933
1140	40.66922849
1141	40.66360161
1142	40.66316031
1143	40.65956647
1144	40.65937691
1145	40.65670199
1146	40.65274384
1147	40.64684043
1148	40.64583352
1149	40.64463757
1150	40.64281756
1151	40.64197278
1152	40.63954914
1153	40.63822757
1154	40.63603961
1155	40.6352323
1156	40.63355517
1157	40.62881054
1158	40.6249955
1159	40.62407565
1160	40.62296421
1161	40.62010935
1162	40.6163709
1163	40.61509283
1164	40.61141328
1165	40.61052466
1166	40.60811862
1167	40.60504845
1168	40.60083871
1169	40.59681405
1170	40.59285282
1171	40.58971205
1172	40.58894651
1173	40.58585736
1174	40.58467321
1175	40.58114148
1176	40.5788454
1177	40.57775766
1178	40.57120054
1179	40.57078777
1180	40.5695672
1181	40.56851519
1182	40.56609116
1183	40.56502213
1184	40.56397707
1185	40.56099881
1186	40.55768307
1187	40.55485424
1188	40.55462408
1189	40.55369036
1190	40.5495939
1191	40.54719831
1192	40.54560339
1193	40.5453873
1194	40.5429401
1195	40.52863362
1196	40.5257396
1197	40.52327737
1198	40.52044804
1199	40.5178387
1200	40.51450562
1201	40.51247462
1202	40.51145815
1203	40.50500766
1204	40.50244998
1205	40.50073633
1206	40.49111318
1207	40.48670591
1208	40.48572007
1209	40.48551948
1210	40.48392316
1211	40.48351189
1212	40.48214062
1213	40.48121493
1214	40.47513794
1215	40.47420536
1216	40.47190832
1217	40.46971437
1218	40.46766413
1219	40.46723489
1220	40.46638922
1221	40.46236579
1222	40.46194894
1223	40.45498792
1224	40.45244713
1225	40.45190394
1226	40.44627298
1227	40.44534831
1228	40.44475402
1229	40.44354095
1230	40.44256216
1231	40.44173361
1232	40.4413544
1233	40.43800817
1234	40.43558655
1235	40.43335804
1236	40.43215524
1237	40.42831886
1238	40.42718921
1239	40.42610062
1240	40.42381153
1241	40.41694547
1242	40.41296899
1243	40.40988302
1244	40.40651834
1245	40.40440752
1246	40.40194324
1247	40.39972419
1248	40.39559067
1249	40.39451334
1250	40.39151474
1251	40.3912655
1252	40.38844518
1253	40.38792536
1254	40.38665204
1255	40.38374697
1256	40.3835628
1257	40.382435
1258	40.38044893
1259	40.37968251
1260	40.37862118
1261	40.37656467
1262	40.37467202
1263	40.37152341
1264	40.36703632
1265	40.36666989
1266	40.36437495
1267	40.3642044
1268	40.35856256
1269	40.35418821
1270	40.35322914
1271	40.35112621
1272	40.35070215
1273	40.3495675
1274	40.34853011
1275	40.34780454
1276	40.34535093
1277	40.34430689
1278	40.34339197
1279	40.34008828
1280	40.33931278
1281	40.33663002
1282	40.33469402
1283	40.33298594
1284	40.33186279
1285	40.32663596
1286	40.32041304
1287	40.31952774
1288	40.31175168
1289	40.31119166
1290	40.30875969
1291	40.30497358
1292	40.30214557
1293	40.30135677
1294	40.30019301
1295	40.29492707
1296	40.29331126
1297	40.29239148
1298	40.2901069
1299	40.28934665
1300	40.28682412
1301	40.28331637
1302	40.28255774
1303	40.28239484
1304	40.27725357
1305	40.27637615
1306	40.27214474
1307	40.27173819
1308	40.26869806
1309	40.26639449
1310	40.26339346
1311	40.26174007
1312	40.26022103
1313	40.25659787
1314	40.2529879
1315	40.24883227
1316	40.24225399
1317	40.24017006
1318	40.23748422
1319	40.23747591
1320	40.23337384
1321	40.23306997
1322	40.23273389
1323	40.23249788
1324	40.22934359
1325	40.22742813
1326	40.22691048
1327	40.22668351
1328	40.22293355
1329	40.22230245
1330	40.21927268
1331	40.21314029
1332	40.21134829
1333	40.20882925
1334	40.19858876
1335	40.19801895
1336	40.19753017
1337	40.19495805
1338	40.19279091
1339	40.19099103
1340	40.18890352
1341	40.18559738
1342	40.18139832
1343	40.18117653
1344	40.17934887
1345	40.17695151
1346	40.1741019
1347	40.17274938
1348	40.17122839
1349	40.17063299
1350	40.16619459
1351	40.164357
1352	40.1585594
1353	40.1469035
1354	40.14377561
1355	40.13823263
1356	40.13677059
1357	40.13383972
1358	40.13115066
1359	40.13054196
1360	40.12681147
1361	40.1259439
1362	40.12394163
1363	40.12307813
1364	40.11962489
1365	40.11432464
1366	40.11271809
1367	40.11013004
1368	40.108074
1369	40.10658481
1370	40.10559032
1371	40.10282315
1372	40.10266808
1373	40.0990467
1374	40.09675314
1375	40.09656668
1376	40.09333254
1377	40.09065872
1378	40.08575968
1379	40.08555862
1380	40.08488861
1381	40.0793003
1382	40.07525965
1383	40.06881788
1384	40.06822658
1385	40.06395176
1386	40.06103878
1387	40.05711695
1388	40.05694726
1389	40.05142957
1390	40.04939666
1391	40.04592537
1392	40.04310354
1393	40.04280008
1394	40.04231374
1395	40.04000684
1396	40.03953539
1397	40.03937341
1398	40.03572322
1399	40.0318154
1400	40.03116593
1401	40.02847614
1402	40.02674401
1403	40.02580699
1404	40.02154987
1405	40.01795544
1406	40.01520752
1407	40.01478918
1408	40.01389516
1409	40.0122003
1410	40.01175655
1411	40.00917739
1412	40.00760316
1413	40.00617018
1414	40.00579714
1415	40.00551
1416	40.00390463
1417	39.99803809
1418	39.99636846
1419	39.99606169
1420	39.99506079
1421	39.99422964
1422	39.99237173
1423	39.99050817
1424	39.98787172
1425	39.98571892
1426	39.98305367
1427	39.97629246
1428	39.97240112
1429	39.97034649
1430	39.96853157
1431	39.96498065
1432	39.96297714
1433	39.96160402
1434	39.9605367
1435	39.95587493
1436	39.95248561
1437	39.9471348
1438	39.94529248
1439	39.94341475
1440	39.93937263
1441	39.93914122
1442	39.93718071
1443	39.93578707
1444	39.935641
1445	39.93215265
1446	39.92853767
1447	39.92618513
1448	39.92375715
1449	39.92219317
1450	39.91718193
1451	39.91520397
1452	39.91471022
1453	39.91386004
1454	39.91229593
1455	39.91106955
1456	39.91044718
1457	39.90827533
1458	39.903714
1459	39.90112996
1460	39.89880089
1461	39.89631299
1462	39.89389225
1463	39.89352665
1464	39.89338944
1465	39.89045809
1466	39.88645638
1467	39.87932079
1468	39.87905699
1469	39.8784713
1470	39.87369418
1471	39.87185968
1472	39.86779236
1473	39.86317703
1474	39.86258479
1475	39.8619525
1476	39.85808218
1477	39.85470296
1478	39.85014842
1479	39.84526019
1480	39.8429441
1481	39.84237544
1482	39.8414807
1483	39.83778068
1484	39.83576623
1485	39.82910105
1486	39.82862542
1487	39.82689514
1488	39.82664555
1489	39.82663601
1490	39.82613111
1491	39.82310322
1492	39.82178044
1493	39.81590643
1494	39.81436769
1495	39.80993665
1496	39.80894556
1497	39.80221127
1498	39.79968169
1499	39.79752562
1500	39.79557637
1501	39.79381889
1502	39.79327075
1503	39.79135997
1504	39.7892477
1505	39.78901262
1506	39.78701554
1507	39.78545413
1508	39.78208317
1509	39.77898384
1510	39.77580404
1511	39.77324263
1512	39.77083556
1513	39.76795114
1514	39.76573561
1515	39.76456861
1516	39.7632081
1517	39.76054746
1518	39.75992347
1519	39.75955447
1520	39.75954265
1521	39.7562372
1522	39.75572336
1523	39.74784555
1524	39.74459316
1525	39.74200305
1526	39.74121142
1527	39.74018289
1528	39.73926223
1529	39.73824812
1530	39.7367981
1531	39.73517651
1532	39.73378828
1533	39.72900513
1534	39.72619317
1535	39.72475826
1536	39.72369046
1537	39.72055393
1538	39.71755789
1539	39.71481716
1540	39.7118083
1541	39.70963088
1542	39.705706
1543	39.70388609
1544	39.70249481
1545	39.7017026
1546	39.70072574
1547	39.6965758
1548	39.6964387
1549	39.69096802
1550	39.68915095
1551	39.68895421
1552	39.68554159
1553	39.68401458
1554	39.68263404
1555	39.68220018
1556	39.68104715
1557	39.67742537
1558	39.67607965
1559	39.67577671
1560	39.67377276
1561	39.67176255
1562	39.66942896
1563	39.66725249
1564	39.6662113
1565	39.6657886
1566	39.66476738
1567	39.66306805
1568	39.6598505
1569	39.65446611
1570	39.65251799
1571	39.65162662
1572	39.65084707
1573	39.64637439
1574	39.64414274
1575	39.64062416
1576	39.63931926
1577	39.63913102
1578	39.63537578
1579	39.63279007
1580	39.62920717
1581	39.62576139
1582	39.62219042
1583	39.61687977
1584	39.61445665
1585	39.60574407
1586	39.6047772
1587	39.60406253
1588	39.60103073
1589	39.59682924
1590	39.59262577
1591	39.58583364
1592	39.58568363
1593	39.57863147
1594	39.57820701
1595	39.57502015
1596	39.57266143
1597	39.56783247
1598	39.56397456
1599	39.56144676
1600	39.5607771
1601	39.55940349
1602	39.55704618
1603	39.55372779
1604	39.55188692
1605	39.55024625
1606	39.5485985
1607	39.54821778
1608	39.5458639
1609	39.54355505
1610	39.54217908
1611	39.54165588
1612	39.53915028
1613	39.53415777
1614	39.53414685
1615	39.5324916
1616	39.52963031
1617	39.52839966
1618	39.52808002
1619	39.52735262
1620	39.5261638
1621	39.52471887
1622	39.52146575
1623	39.5200534
1624	39.51888205
1625	39.5161695
1626	39.51304297
1627	39.51173981
1628	39.50732701
1629	39.50694567
1630	39.50578198
1631	39.50565916
1632	39.50545427
1633	39.50270601
1634	39.50169098
1635	39.50106518
1636	39.50081427
1637	39.49466586
1638	39.49266058
1639	39.49101249
1640	39.48721349
1641	39.48651931
1642	39.48562278
1643	39.48324624
1644	39.48275158
1645	39.48102646
1646	39.48006256
1647	39.47574095
1648	39.47553354
1649	39.47330697
1650	39.47125118
1651	39.47065976
1652	39.46767308
1653	39.46659602
1654	39.46544313
1655	39.46264067
1656	39.46142018
1657	39.45819807
1658	39.45762405
1659	39.45556857
1660	39.45480966
1661	39.45334634
1662	39.45278548
1663	39.45197384
1664	39.45034178
1665	39.44918756
1666	39.44747599
