iter	Passed	Remaining
210	5625	260967
211	5654	261080
212	5679	260986
213	5701	260726
214	5749	261651
215	5773	261510
216	5797	261358
217	5821	261230
218	5844	261044
219	5866	260811
220	5891	260686
221	5914	260492
222	5939	260409
223	5970	260571
224	5993	260372
225	6025	260576
226	6051	260537
227	6075	260412
228	6096	260118
229	6127	260302
230	6151	260130
231	6192	260710
232	6221	260779
233	6245	260636
234	6269	260512
235	6300	260676
236	6324	260547
237	6347	260374
238	6376	260420
239	6400	260304
240	6418	259909
241	6453	260232
242	6478	260144
243	6501	259967
244	6551	260859
245	6577	260810
246	6600	260641
247	6628	260666
248	6654	260591
249	6678	260452
250	6709	260614
251	6733	260452
252	6752	260135
253	6776	260030
254	6802	259955
255	6824	259749
256	6846	259562
257	6870	259420
258	6898	259462
259	6923	259362
260	6948	259259
261	6977	259345
262	6997	259056
263	7021	258956
264	7064	259515
265	7086	259337
266	7110	259213
267	7166	260255
268	7189	260087
269	7215	260034
270	7238	259876
271	7262	259744
272	7286	259628
273	7312	259565
274	7336	259456
275	7359	259275
276	7403	259885
277	7426	259727
278	7447	259490
279	7473	259428
280	7499	259372
281	7528	259423
282	7563	259696
283	7587	259581
284	7611	259451
285	7641	259557
286	7665	259423
287	7688	259276
288	7721	259460
289	7744	259305
290	7766	259124
291	7802	259412
292	7829	259374
293	7851	259198
294	7877	259161
295	7907	259225
296	7929	259060
297	7954	258975
298	7979	258887
299	8002	258740
300	8028	258708
301	8058	258778
302	8090	258923
303	8122	259068
304	8150	259083
305	8171	258869
306	8196	258785
307	8232	259042
308	8267	259282
309	8323	260177
310	8375	260931
311	8414	261266
312	8436	261096
313	8460	260984
314	8512	261722
315	8535	261574
316	8560	261479
317	8590	261561
318	8611	261339
319	8633	261164
320	8670	261429
321	8694	261335
322	8716	261147
323	8753	261416
324	8777	261286
325	8864	263044
326	8899	263249
327	8922	263092
328	8955	263240
329	8985	263288
330	9006	263083
331	9029	262946
332	9065	263170
333	9089	263061
334	9111	262871
335	9143	262997
336	9165	262807
337	9190	262718
338	9213	262571
339	9237	262455
340	9260	262304
341	9291	262382
342	9318	262371
343	9342	262232
344	9361	261997
345	9396	262192
346	9421	262097
347	9435	261708
348	9462	261673
349	9490	261671
350	9515	261590
351	9539	261458
352	9561	261303
353	9587	261237
354	9610	261100
355	9645	261303
356	9669	261188
357	9694	261096
358	9709	260747
359	9735	260698
360	9758	260565
361	9780	260400
362	9812	260498
363	9835	260364
364	9871	260572
365	9903	260688
366	9927	260570
367	9950	260456
368	9985	260619
369	10008	260481
370	10029	260317
371	10077	260814
372	10100	260690
373	10127	260664
374	10157	260709
375	10179	260564
376	10205	260492
377	10234	260507
378	10257	260392
379	10279	260221
380	10313	260381
381	10337	260277
382	10359	260131
383	10403	260516
384	10424	260340
385	10453	260353
386	10481	260348
387	10505	260262
388	10529	260142
389	10558	260161
390	10578	259961
391	10602	259867
392	10654	260443
393	10677	260331
394	10704	260287
395	10736	260390
396	10757	260216
397	10778	260035
398	10807	260050
399	10828	259872
400	10851	259759
401	10887	259944
402	10909	259801
403	10932	259678
404	10965	259779
405	10985	259595
406	11007	259438
407	11041	259581
408	11061	259400
409	11095	259531
410	11121	259479
411	11144	259357
412	11168	259244
413	11196	259239
414	11219	259140
415	11242	259005
416	11281	259250
417	11305	259167
418	11329	259071
419	11353	258959
420	11376	258859
421	11398	258716
422	11437	258955
423	11460	258832
424	11483	258717
425	11532	259175
426	11556	259085
427	11580	258989
428	11629	259450
429	11653	259354
430	11675	259221
431	11708	259317
432	11728	259134
433	11754	259078
434	11783	259100
435	11804	258937
436	11827	258824
437	11875	259258
438	11903	259247
439	11927	259149
440	11955	259138
441	11976	258986
442	12003	258963
443	12037	259074
444	12061	258985
445	12082	258826
446	12123	259098
447	12144	258944
448	12169	258863
449	12191	258721
450	12224	258836
451	12247	258723
452	12270	258600
453	12306	258761
454	12332	258717
455	12355	258608
456	12384	258612
457	12405	258449
458	12427	258318
459	12450	258205
460	12475	258141
461	12496	257990
462	12522	257941
463	12549	257904
464	12608	258536
465	12632	258443
466	12655	258337
467	12677	258217
468	12700	258097
469	12719	257911
470	12756	258085
471	12793	258256
472	12820	258222
473	12841	258080
474	12863	257943
475	12886	257829
476	12906	257663
477	12929	257562
478	12965	257718
479	12990	257650
480	13050	258270
481	13094	258570
482	13125	258615
483	13162	258789
484	13204	259049
485	13228	258970
486	13251	258858
487	13278	258826
488	13303	258748
489	13329	258695
490	13359	258719
491	13384	258655
492	13407	258548
493	13438	258597
494	13455	258377
495	13479	258286
496	13499	258119
497	13532	258207
498	13555	258093
499	13581	258053
500	13610	258063
501	13633	257955
502	13656	257851
503	13691	257973
504	13713	257841
505	13741	257838
506	13766	257768
507	13789	257659
508	13812	257554
509	13837	257481
510	13863	257429
511	13887	257352
512	13910	257256
513	13941	257295
514	13964	257185
515	13989	257118
516	14019	257151
517	14042	257054
518	14062	256895
519	14086	256812
520	14110	256718
521	14135	256663
522	14171	256788
523	14205	256898
524	14223	256705
525	14247	256615
526	14272	256557
527	14297	256486
528	14322	256427
529	14348	256385
530	14373	256316
531	14412	256499
532	14443	256538
533	14463	256393
534	14489	256335
535	14521	256399
536	14546	256333
537	14571	256265
538	14600	256280
539	14623	256187
540	14646	256089
541	14671	256028
542	14722	256405
543	14745	256315
544	14773	256291
545	14803	256318
546	14826	256216
547	14849	256124
548	14872	256034
549	14914	256254
550	14940	256211
551	14977	256356
552	15003	256306
553	15024	256174
554	15046	256054
555	15071	255995
556	15093	255890
557	15115	255779
558	15136	255649
559	15162	255588
560	15218	256058
561	15244	256007
562	15275	256055
563	15305	256073
564	15328	255967
565	15348	255832
566	15385	255965
567	15415	255983
568	15442	255955
569	15487	256224
570	15511	256145
571	15534	256051
572	15565	256080
573	15583	255914
574	15607	255827
575	15635	255817
576	15657	255709
577	15680	255614
578	15715	255716
579	15737	255603
580	15759	255490
581	15783	255411
582	15814	255451
583	15838	255375
584	15862	255289
585	15890	255281
586	15908	255109
587	15925	254924
588	15950	254858
589	15998	255168
590	16020	255057
591	16043	254969
592	16064	254829
593	16087	254744
594	16110	254647
595	16133	254560
596	16191	255022
597	16232	255220
598	16264	255257
599	16293	255262
600	16314	255144
601	16340	255092
602	16396	255520
603	16421	255464
604	16443	255350
605	16468	255288
606	16510	255487
607	16536	255443
608	16559	255353
609	16588	255356
610	16612	255283
611	16647	255374
612	16673	255317
613	16695	255216
614	16738	255435
615	16773	255527
616	16806	255581
617	16834	255570
618	16872	255710
619	16897	255639
620	16926	255645
621	16981	256039
622	17011	256048
623	17036	255985
624	17077	256160
625	17098	256044
626	17130	256076
627	17188	256517
628	17217	256511
629	17262	256747
630	17310	257029
631	17340	257034
632	17368	257015
633	17425	257431
634	17450	257357
635	17474	257284
636	17499	257224
637	17520	257101
638	17544	257018
639	17577	257072
640	17599	256960
641	17635	257059
642	17671	257161
643	17694	257060
644	17716	256956
645	17745	256948
646	17765	256815
647	17790	256754
648	17808	256586
649	17825	256406
650	17847	256302
651	17870	256218
652	17891	256095
653	17933	256280
654	17961	256256
655	17984	256172
656	18002	256002
657	18037	256094
658	18057	255960
659	18074	255785
660	18098	255708
661	18115	255529
662	18131	255351
663	18160	255338
664	18181	255223
665	18203	255126
666	18241	255240
667	18283	255416
668	18304	255303
669	18336	255340
670	18358	255235
671	18374	255061
672	18397	254967
673	18420	254876
674	18445	254816
675	18472	254786
676	18493	254676
677	18513	254553
678	18534	254436
679	18573	254561
680	18598	254508
681	18625	254471
682	18649	254397
683	18675	254352
684	18700	254298
685	18722	254202
686	18742	254075
687	18765	253982
688	18793	253968
689	18809	253797
690	18831	253697
691	18868	253796
692	18886	253642
693	18915	253645
694	18943	253622
695	18968	253561
696	18996	253550
697	19043	253784
698	19069	253738
699	19091	253645
700	19114	253561
701	19138	253486
702	19163	253431
703	19190	253400
704	19209	253264
705	19231	253162
706	19257	253123
707	19278	253021
708	19317	253143
709	19350	253190
710	19372	253092
711	19392	252980
712	19415	252890
713	19462	253115
714	19484	253020
715	19507	252939
716	19541	253000
717	19564	252926
718	19585	252810
719	19615	252826
720	19638	252742
721	19657	252609
722	19730	253161
723	19755	253112
724	19778	253032
725	19805	252995
726	19831	252950
727	19855	252890
728	19885	252897
729	19906	252784
730	19934	252771
731	19955	252661
732	19980	252606
733	20001	252495
734	20027	252461
735	20097	252968
736	20130	253011
737	20178	253239
738	20207	253240
739	20235	253221
740	20268	253255
741	20300	253290
742	20356	253620
743	20386	253625
744	20417	253648
745	20456	253754
746	20479	253682
747	20501	253582
748	20528	253547
749	20549	253438
750	20571	253346
751	20598	253319
752	20625	253281
753	20654	253279
754	20690	253356
755	20711	253255
756	20730	253119
757	20750	253006
758	20776	252958
759	20799	252875
760	20824	252822
761	20876	253093
762	20900	253020
763	20924	252950
764	20950	252915
765	20987	253004
766	21011	252931
767	21031	252819
768	21054	252732
769	21074	252625
770	21093	252487
771	21114	252390
772	21137	252315
773	21181	252485
774	21204	252403
775	21228	252331
776	21255	252308
777	21277	252215
778	21299	252127
779	21348	252350
780	21368	252231
781	21409	252365
782	21442	252405
783	21466	252335
784	21489	252256
785	21516	252225
786	21537	252125
787	21557	252017
788	21642	252662
789	21685	252818
790	21723	252908
791	21747	252840
792	21770	252760
793	21793	252682
794	21819	252645
795	21890	253113
796	21921	253129
797	21948	253099
798	21989	253217
799	22016	253194
800	22044	253162
801	22070	253118
802	22108	253210
803	22131	253135
804	22151	253027
805	22178	252984
806	22208	252992
807	22232	252919
808	22270	253012
809	22296	252969
810	22324	252947
811	22359	253005
812	22380	252902
813	22402	252807
814	22451	253022
815	22479	253007
816	22502	252921
817	22522	252813
818	22547	252752
819	22588	252882
820	22609	252777
821	22638	252774
822	22663	252717
823	22684	252611
824	22712	252591
825	22739	252553
826	22764	252498
827	22782	252372
828	22803	252266
829	22835	252289
830	22858	252217
831	22881	252137
832	22911	252131
833	22936	252079
834	22958	251996
835	22980	251905
836	23004	251845
837	23031	251804
838	23053	251723
839	23082	251707
840	23108	251661
841	23132	251597
842	23163	251607
843	23184	251508
844	23232	251707
845	23286	251972
846	23314	251940
847	23338	251878
848	23370	251898
849	23395	251841
850	23435	251949
851	23516	252495
852	23539	252419
853	23564	252365
854	23606	252492
855	23632	252449
856	23660	252423
857	23681	252326
858	23719	252408
859	23741	252325
860	23791	252528
861	23814	252452
862	23855	252565
863	23881	252527
864	23903	252437
865	23934	252442
866	23979	252595
867	24009	252593
868	24040	252605
869	24081	252713
870	24112	252729
871	24140	252704
872	24175	252750
873	24217	252865
874	24254	252944
875	24302	253125
876	24344	253247
877	24380	253302
878	24414	253334
879	24469	253594
880	24503	253625
881	24557	253875
882	24588	253873
883	24617	253866
884	24648	253869
885	24676	253844
886	24719	253964
887	24756	254030
888	24789	254061
889	24815	254007
890	24839	253944
891	24879	254042
892	24916	254105
893	24947	254106
894	24977	254096
895	25018	254207
896	25051	254228
897	25092	254335
898	25134	254446
899	25161	254415
900	25191	254404
901	25226	254449
902	25256	254436
903	25289	254462
904	25325	254515
905	25351	254468
906	25376	254405
907	25403	254367
908	25428	254317
909	25459	254312
910	25485	254271
911	25512	254232
912	25543	254227
913	25598	254475
914	25625	254430
915	25652	254398
916	25679	254361
917	25710	254360
918	25734	254289
919	25760	254247
920	25786	254200
921	25811	254137
922	25846	254182
923	25875	254165
924	25901	254115
925	25927	254071
926	25971	254195
927	25999	254164
928	26030	254172
929	26063	254188
930	26092	254166
931	26124	254177
932	26155	254177
933	26179	254114
934	26216	254177
935	26242	254130
936	26264	254038
937	26294	254032
938	26319	253974
939	26341	253886
940	26371	253879
941	26396	253822
942	26421	253759
943	26466	253900
944	26495	253882
945	26523	253848
946	26551	253822
947	26577	253773
948	26628	253969
949	26650	253884
950	26668	253758
951	26721	253967
952	26755	253994
953	26779	253925
954	26827	254085
955	26861	254112
956	26900	254194
957	26934	254215
958	26965	254216
959	27015	254392
960	27047	254406
961	27073	254359
962	27092	254244
963	27113	254151
964	27141	254120
965	27165	254055
966	27191	254006
967	27221	253996
968	27250	253969
969	27274	253910
970	27294	253802
971	27330	253844
972	27353	253771
973	27380	253737
974	27410	253722
975	27439	253704
976	27466	253660
977	27501	253702
978	27523	253614
979	27546	253540
980	27576	253530
981	27598	253446
982	27626	253412
983	27681	253638
984	27713	253638
985	27736	253562
986	27758	253482
987	27785	253440
988	27807	253363
989	27835	253333
990	27866	253327
991	27891	253277
992	27913	253193
993	27937	253127
994	27961	253062
995	27985	252989
996	28009	252929
997	28038	252912
998	28061	252837
999	28083	252750
1000	28119	252794
1001	28141	252715
1002	28167	252660
1003	28194	252627
1004	28218	252562
1005	28241	252491
1006	28294	252682
1007	28326	252690
1008	28351	252632
1009	28376	252580
1010	28404	252551
1011	28427	252480
1012	28451	252412
1013	28490	252476
1014	28510	252378
1015	28529	252274
1016	28567	252329
1017	28588	252237
1018	28612	252174
1019	28636	252110
1020	28662	252065
1021	28710	252213
1022	28736	252166
1023	28756	252070
1024	28777	251975
1025	28799	251899
1026	28837	251952
1027	28862	251898
1028	28889	251866
1029	28919	251851
1030	28953	251873
1031	28975	251790
1032	28997	251715
1033	29021	251649
1034	29046	251599
1035	29069	251524
1036	29091	251446
1037	29125	251466
1038	29144	251363
1039	29169	251305
1040	29193	251243
1041	29213	251147
1042	29238	251089
1043	29270	251097
1044	29292	251022
1045	29313	250934
1046	29346	250946
1047	29371	250892
1048	29395	250824
1049	29428	250843
1050	29453	250790
1051	29471	250677
1052	29492	250585
1053	29519	250555
1054	29541	250475
1055	29567	250423
1056	29593	250385
1057	29619	250338
1058	29645	250294
1059	29676	250286
1060	29696	250196
1061	29745	250340
1062	29770	250288
1063	29797	250251
1064	29819	250179
1065	29841	250093
1066	29864	250031
1067	29888	249970
1068	29912	249909
1069	29939	249872
1070	29963	249808
1071	29987	249744
1072	30008	249663
1073	30096	250133
1074	30143	250262
1075	30175	250269
1076	30199	250204
1077	30226	250163
1078	30255	250146
1079	30278	250080
1080	30303	250022
1081	30332	250008
1082	30360	249973
1083	30385	249925
1084	30413	249895
1085	30436	249825
1086	30457	249737
1087	30488	249737
1088	30514	249689
1089	30547	249702
1090	30578	249697
1091	30612	249722
1092	30643	249716
1093	30682	249778
1094	30716	249796
1095	30743	249764
1096	30803	249996
1097	30829	249952
1098	30858	249930
1099	30882	249864
1100	30905	249801
1101	30933	249770
1102	30958	249719
1103	30988	249708
1104	31019	249700
1105	31042	249632
1106	31066	249567
1107	31097	249566
1108	31119	249491
1109	31142	249420
1110	31176	249437
1111	31197	249356
1112	31215	249245
1113	31238	249180
1114	31265	249143
1115	31288	249075
1116	31314	249028
1117	31342	248998
1118	31361	248903
1119	31385	248840
1120	31409	248782
1121	31428	248683
1122	31454	248639
1123	31479	248583
1124	31501	248509
1125	31532	248506
1126	31559	248471
1127	31585	248428
1128	31610	248375
1129	31639	248353
1130	31662	248291
1131	31687	248239
1132	31710	248169
1133	31736	248124
1134	31764	248102
1135	31795	248092
1136	31846	248246
1137	31871	248193
1138	31901	248183
1139	31925	248121
1140	31949	248066
1141	31980	248062
1142	32006	248018
1143	32029	247948
1144	32055	247903
1145	32088	247915
1146	32109	247835
1147	32134	247786
1148	32163	247762
1149	32186	247692
1150	32209	247630
1151	32228	247534
1152	32258	247518
1153	32280	247445
1154	32316	247477
1155	32345	247458
1156	32368	247393
1157	32394	247347
1158	32426	247353
1159	32448	247282
1160	32489	247353
1161	32525	247384
1162	32551	247338
1163	32576	247293
1164	32602	247246
1165	32622	247162
1166	32647	247104
1167	32673	247069
1168	32694	246985
1169	32719	246936
1170	32753	246949
1171	32774	246872
1172	32798	246816
1173	32824	246767
1174	32930	247331
1175	32965	247349
1176	32995	247343
1177	33030	247363
1178	33055	247316
1179	33081	247266
1180	33102	247189
1181	33127	247137
1182	33163	247171
1183	33187	247115
1184	33212	247061
1185	33241	247044
1186	33266	246994
1187	33286	246900
1188	33313	246865
1189	33335	246791
1190	33356	246715
1191	33378	246644
1192	33411	246647
1193	33430	246558
1194	33457	246521
1195	33491	246534
1196	33515	246480
1197	33539	246420
1198	33566	246385
1199	33587	246305
1200	33609	246239
1201	33631	246167
1202	33665	246179
1203	33690	246132
1204	33716	246090
1205	33735	245993
1206	33758	245930
1207	33784	245887
1208	33809	245842
1209	33829	245752
1210	33852	245688
1211	33874	245615
1212	33901	245580
1213	33923	245514
1214	33976	245662
1215	34020	245754
1216	34047	245716
1217	34067	245636
1218	34107	245690
1219	34138	245688
1220	34160	245611
1221	34183	245552
1222	34206	245488
1223	34240	245502
1224	34266	245459
1225	34290	245403
1226	34313	245340
1227	34336	245277
1228	34357	245198
1229	34382	245150
1230	34407	245103
1231	34433	245056
1232	34458	245007
1233	34488	244999
1234	34513	244944
1235	34538	244900
1236	34565	244863
1237	34589	244805
1238	34615	244767
1239	34644	244744
1240	34666	244677
1241	34693	244640
1242	34727	244654
1243	34748	244577
1244	34774	244539
1245	34800	244498
1246	34824	244439
1247	34846	244374
1248	34879	244381
1249	34902	244316
1250	34925	244255
1251	34951	244216
1252	34974	244153
1253	35022	244261
1254	35046	244209
1255	35072	244169
1256	35093	244090
1257	35114	244017
1258	35135	243936
1259	35161	243896
1260	35183	243830
1261	35204	243756
1262	35222	243659
1263	35243	243580
1264	35267	243525
1265	35290	243465
1266	35322	243467
1267	35344	243397
1268	35367	243335
1269	35392	243287
1270	35435	243364
1271	35481	243462
1272	35506	243410
1273	35544	243456
1274	35571	243418
1275	35594	243358
1276	35616	243292
1277	35645	243268
1278	35663	243175
1279	35694	243165
1280	35720	243127
1281	35758	243166
1282	35784	243131
1283	35811	243093
1284	35867	243260
1285	35895	243230
1286	35924	243211
1287	35954	243193
1288	35982	243167
1289	36011	243148
1290	36085	243431
1291	36123	243472
1292	36167	243547
1293	36199	243552
1294	36240	243609
1295	36271	243604
1296	36297	243561
1297	36325	243534
1298	36356	243521
1299	36403	243621
1300	36428	243574
1301	36460	243575
1302	36501	243633
1303	36529	243604
1304	36557	243574
1305	36596	243620
1306	36624	243592
1307	36650	243549
1308	36688	243590
1309	36712	243534
1310	36740	243508
1311	36768	243481
1312	36793	243432
1313	36817	243376
1314	36847	243359
1315	36893	243454
1316	36923	243436
1317	36950	243405
1318	36982	243398
1319	37009	243366
1320	37039	243350
1321	37068	243331
1322	37128	243508
1323	37153	243464
1324	37179	243418
1325	37205	243379
1326	37228	243319
1327	37256	243288
1328	37285	243268
1329	37306	243195
1330	37335	243173
1331	37362	243139
1332	37388	243096
1333	37412	243042
1334	37438	242998
1335	37477	243039
1336	37505	243013
1337	37526	242939
1338	37566	242989
1339	37589	242931
1340	37616	242891
1341	37658	242953
1342	37696	242994
1343	37720	242940
1344	37746	242896
1345	37785	242938
1346	37812	242906
1347	37840	242875
1348	37882	242936
1349	37929	243029
1350	37966	243056
1351	37995	243037
1352	38023	243008
1353	38049	242969
1354	38084	242980
1355	38115	242972
1356	38176	243152
1357	38213	243183
1358	38251	243215
1359	38285	243224
1360	38316	243214
1361	38343	243182
1362	38372	243158
1363	38401	243133
1364	38429	243106
1365	38462	243110
1366	38499	243137
1367	38527	243104
1368	38569	243165
1369	38599	243147
1370	38628	243123
1371	38654	243081
1372	38683	243062
1373	38709	243021
1374	38744	243032
1375	38769	242985
1376	38800	242975
1377	38828	242948
1378	38859	242934
1379	38889	242917
1380	38917	242888
1381	38947	242869
1382	38984	242901
1383	39012	242871
1384	39039	242834
1385	39085	242916
1386	39112	242882
1387	39137	242834
1388	39167	242813
1389	39244	243087
1390	39270	243047
1391	39300	243028
1392	39330	243015
1393	39360	242997
1394	39392	242988
1395	39430	243023
1396	39458	242995
1397	39484	242950
1398	39513	242928
1399	39549	242947
1400	39596	243034
1401	39637	243084
1402	39671	243092
1403	39705	243097
1404	39733	243067
1405	39772	243101
1406	39797	243057
1407	39823	243015
1408	39853	242997
1409	39880	242961
1410	39902	242893
1411	39932	242876
1412	39966	242881
1413	39997	242870
1414	40043	242952
1415	40079	242965
1416	40105	242926
1417	40140	242937
1418	40170	242917
1419	40192	242853
1420	40219	242819
1421	40285	243016
1422	40320	243028
1423	40344	242974
1424	40372	242941
1425	40401	242921
1426	40433	242914
1427	40462	242885
1428	40491	242865
1429	40524	242861
1430	40551	242828
1431	40581	242805
1432	40615	242811
1433	40643	242786
1434	40674	242773
1435	40717	242830
1436	40744	242791
1437	40775	242781
1438	40801	242741
1439	40846	242811
1440	40875	242785
1441	40907	242777
1442	40936	242756
1443	40964	242721
1444	40991	242686
1445	41018	242650
1446	41047	242628
1447	41073	242585
1448	41099	242538
1449	41124	242490
1450	41152	242464
1451	41182	242442
1452	41207	242395
1453	41234	242358
1454	41266	242349
1455	41293	242312
1456	41409	242801
1457	41440	242788
1458	41472	242782
1459	41503	242767
1460	41531	242735
1461	41569	242764
1462	41594	242713
1463	41621	242678
1464	41663	242727
1465	41715	242840
1466	41746	242821
1467	41772	242782
1468	41803	242767
1469	41826	242708
1470	41854	242675
1471	41883	242650
1472	41903	242572
1473	41936	242570
1474	41961	242526
1475	41986	242473
1476	42006	242396
1477	42028	242330
1478	42067	242362
1479	42087	242288
1480	42111	242234
1481	42143	242225
1482	42165	242162
1483	42186	242089
1484	42206	242013
1485	42244	242041
1486	42267	241982
1487	42307	242017
1488	42330	241957
1489	42354	241901
1490	42378	241849
1491	42407	241825
1492	42471	242001
1493	42499	241970
1494	42537	241992
1495	42562	241945
1496	42586	241895
1497	42626	241927
1498	42652	241885
1499	42678	241844
1500	42714	241861
1501	42737	241797
1502	42761	241744
1503	42783	241683
1504	42811	241649
1505	42837	241606
1506	42863	241563
1507	42891	241536
1508	42917	241494
1509	42944	241454
1510	42968	241404
1511	42990	241337
1512	43012	241276
1513	43037	241228
1514	43063	241183
1515	43087	241129
1516	43113	241089
1517	43139	241047
1518	43161	240981
1519	43181	240905
1520	43202	240835
1521	43237	240844
1522	43260	240788
1523	43284	240734
1524	43306	240667
1525	43332	240630
1526	43355	240573
1527	43376	240500
1528	43399	240444
1529	43426	240408
1530	43451	240360
1531	43519	240548
1532	43546	240515
1533	43574	240484
1534	43605	240467
1535	43635	240447
1536	43660	240400
1537	43689	240379
1538	43718	240353
1539	43750	240341
1540	43780	240325
1541	43809	240299
1542	43856	240370
1543	43884	240340
1544	43909	240296
1545	43939	240276
1546	43969	240253
1547	43999	240237
1548	44025	240191
1549	44053	240162
1550	44082	240138
1551	44105	240079
1552	44130	240030
1553	44160	240011
1554	44187	239977
1555	44228	240018
1556	44254	239976
1557	44281	239938
1558	44322	239976
1559	44350	239949
1560	44377	239912
1561	44418	239952
1562	44453	239957
1563	44482	239933
1564	44509	239895
1565	44577	240080
1566	44602	240034
1567	44632	240010
1568	44661	239989
1569	44689	239956
1570	44717	239923
1571	44736	239848
1572	44762	239804
1573	44798	239819
1574	44824	239773
1575	44850	239734
1576	44887	239748
1577	44906	239674
1578	44928	239607
1579	44953	239564
1580	44985	239555
1581	45007	239492
1582	45034	239453
1583	45083	239532
1584	45110	239496
1585	45135	239453
1586	45171	239461
1587	45198	239424
1588	45223	239379
1589	45246	239321
1590	45271	239273
1591	45337	239446
1592	45377	239478
1593	45402	239431
1594	45427	239384
1595	45454	239348
1596	45477	239292
1597	45504	239257
1598	45538	239254
1599	45567	239229
1600	45632	239391
1601	45657	239346
1602	45692	239350
1603	45718	239309
1604	45746	239280
1605	45769	239221
1606	45804	239228
1607	45833	239202
1608	45854	239134
1609	45881	239095
1610	45911	239077
1611	45939	239045
1612	45970	239030
1613	45998	239000
1614	46037	239026
1615	46063	238982
1616	46089	238943
1617	46112	238882
1618	46142	238865
1619	46168	238823
1620	46194	238781
1621	46216	238720
1622	46254	238739
1623	46275	238673
1624	46302	238634
1625	46334	238623
1626	46359	238579
1627	46383	238527
1628	46411	238496
1629	46435	238443
1630	46454	238369
1631	46479	238321
1632	46508	238294
1633	46529	238231
1634	46550	238163
1635	46575	238113
1636	46599	238064
1637	46620	237996
1638	46694	238202
1639	46731	238215
1640	46759	238185
1641	46785	238142
1642	46827	238184
1643	46856	238159
1644	46882	238115
1645	46906	238065
1646	46931	238018
1647	46966	238023
1648	46993	237990
1649	47020	237950
1650	47041	237887
1651	47076	237890
1652	47102	237847
1653	47125	237790
1654	47147	237731
1655	47170	237677
1656	47194	237626
1657	47220	237582
1658	47246	237541
1659	47274	237511
1660	47294	237440
1661	47323	237412
1662	47369	237473
1663	47391	237414
1664	47416	237369
1665	47439	237309
1666	47464	237266
1667	47487	237212
