iter	RMSE
142	45.90835309
143	45.90179604
144	45.88575363
145	45.87762516
146	45.85920903
147	45.85046475
148	45.83146203
149	45.81902329
150	45.80830368
151	45.79190342
152	45.77691354
153	45.77331708
154	45.74330906
155	45.72679633
156	45.70189952
157	45.69156619
158	45.66820223
159	45.65228501
160	45.62898062
161	45.62097166
162	45.61575105
163	45.60889997
164	45.59347531
165	45.58093074
166	45.57657439
167	45.56777489
168	45.56051625
169	45.54252062
170	45.52600688
171	45.51786202
172	45.50869015
173	45.48327822
174	45.470865
175	45.46057274
176	45.44787419
177	45.43280119
178	45.41516842
179	45.38906167
180	45.38475173
181	45.37511881
182	45.36714547
183	45.35877287
184	45.35345037
185	45.32825898
186	45.31839569
187	45.30241139
188	45.28175568
189	45.27275557
190	45.24635924
191	45.23419162
192	45.21363164
193	45.20008087
194	45.18742908
195	45.17345184
196	45.15792755
197	45.14683413
198	45.1370092
199	45.11722573
200	45.11102656
201	45.10448038
202	45.09844427
203	45.08715187
204	45.08131144
205	45.07480502
206	45.06303066
207	45.05631989
208	45.04873996
209	45.04770474
210	45.03822786
211	45.01868151
212	45.00497575
213	44.9977175
214	44.97839209
215	44.96563777
216	44.9595675
217	44.95299742
218	44.94999846
219	44.9416491
220	44.93634343
221	44.93235123
222	44.9235078
223	44.91769853
224	44.9060299
225	44.90305556
226	44.88738996
227	44.86852586
228	44.8662742
229	44.8605536
230	44.85752258
231	44.8486346
232	44.8422546
233	44.83771941
234	44.82509482
235	44.82031074
236	44.80584304
237	44.79689024
238	44.79516243
239	44.78948243
240	44.78185989
241	44.77767454
242	44.77041584
243	44.76937693
244	44.7594695
245	44.74383824
246	44.73449719
247	44.72938143
248	44.72735855
249	44.71881474
250	44.71524256
251	44.7128603
252	44.70646029
253	44.70512266
254	44.69011929
255	44.67537396
256	44.67049609
257	44.66517608
258	44.65787186
259	44.65633066
260	44.65187683
261	44.64360483
262	44.63863633
263	44.63521969
264	44.62777141
265	44.62072231
266	44.61884142
267	44.61826019
268	44.61117149
269	44.60213299
270	44.58678202
271	44.58070579
272	44.56996531
273	44.5677199
274	44.56226455
275	44.56096426
276	44.55995469
277	44.54586128
278	44.54255851
279	44.53481135
280	44.52928521
281	44.51920012
282	44.51019836
283	44.49946161
284	44.49489595
285	44.49126912
286	44.47928225
287	44.47153723
288	44.46019929
289	44.45360728
290	44.44438224
291	44.42808522
292	44.42388575
293	44.42008461
294	44.41116643
295	44.40680938
296	44.40306819
297	44.39649066
298	44.38711441
299	44.38067631
300	44.37608364
301	44.36882203
302	44.36613555
303	44.35636527
304	44.35091908
305	44.33812684
306	44.33688197
307	44.33146459
308	44.32922069
309	44.31849162
310	44.31400523
311	44.31177474
312	44.30805188
313	44.3025159
314	44.29813783
315	44.28564625
316	44.27932306
317	44.27305876
318	44.26281971
319	44.25257187
320	44.2449079
321	44.23344005
322	44.23013853
323	44.22942368
324	44.21734113
325	44.20850475
326	44.1953757
327	44.18910441
328	44.17920382
329	44.17504878
330	44.17326962
331	44.17071631
332	44.16926961
333	44.16354815
334	44.15653893
335	44.15530164
336	44.14918777
337	44.14240537
338	44.13570488
339	44.13411568
340	44.13238738
341	44.12580856
342	44.12008149
343	44.11500454
344	44.11259338
345	44.10757208
346	44.10587778
347	44.09946845
348	44.09494493
349	44.08864395
350	44.08362851
351	44.07105525
352	44.06937355
353	44.06162252
354	44.05878592
355	44.04934275
356	44.03950707
357	44.03106251
358	44.02857275
359	44.02063281
360	44.01218214
361	44.00394901
362	44.00042459
363	43.99036855
364	43.98560115
365	43.9812196
366	43.97953923
367	43.97113184
368	43.96681709
369	43.95738857
370	43.94896785
371	43.94425813
372	43.93860376
373	43.93081858
374	43.92786424
375	43.9166954
376	43.91246018
377	43.90506669
378	43.90090762
379	43.8977237
380	43.88426276
381	43.87357904
382	43.87180132
383	43.86867166
384	43.85742797
385	43.85021113
386	43.84258384
387	43.83982469
388	43.83775777
389	43.83227674
390	43.81804835
391	43.81505512
392	43.81358955
393	43.80483269
394	43.79808012
395	43.78896121
396	43.78475
397	43.77995416
398	43.77598357
399	43.76937948
400	43.76397445
401	43.75688616
402	43.75429362
403	43.74737303
404	43.74364009
405	43.74055548
406	43.72070488
407	43.7185127
408	43.71178132
409	43.71065134
410	43.70578922
411	43.70015564
412	43.69384106
413	43.69158798
414	43.68810086
415	43.6829288
416	43.67716773
417	43.67201272
418	43.66844484
419	43.66222936
420	43.66085097
421	43.65663059
422	43.64559141
423	43.64383263
424	43.63586931
425	43.62810425
426	43.62470211
427	43.60948714
428	43.60340828
429	43.59461943
430	43.59389655
431	43.58617517
432	43.58302903
433	43.57757184
434	43.57224922
435	43.56396962
436	43.56323236
437	43.55267284
438	43.54650894
439	43.54182262
440	43.53340305
441	43.52550092
442	43.5225608
443	43.52197088
444	43.52024227
445	43.51534715
446	43.51360288
447	43.50573762
448	43.49838639
449	43.48480885
450	43.48154037
451	43.47863618
452	43.4657052
453	43.46337415
454	43.4555987
455	43.44593142
456	43.43997678
457	43.43919392
458	43.43056916
459	43.42807284
460	43.42476615
461	43.42331474
462	43.42178486
463	43.41926727
464	43.41582964
465	43.40830201
466	43.40113466
467	43.39896777
468	43.39128807
469	43.38788217
470	43.38641705
471	43.37928944
472	43.37739147
473	43.37688553
474	43.3703128
475	43.36890192
476	43.36683553
477	43.3625607
478	43.35730257
479	43.355503
480	43.35289735
481	43.34609772
482	43.34424853
483	43.34224356
484	43.34098597
485	43.33407345
486	43.32019137
487	43.31277481
488	43.31029968
489	43.30647425
490	43.30346806
491	43.30057753
492	43.28967281
493	43.27814484
494	43.27379755
495	43.26824322
496	43.25505932
497	43.25032548
498	43.2471788
499	43.23950773
500	43.23418277
501	43.23100463
502	43.23051864
503	43.22304374
504	43.21632184
505	43.21376276
506	43.21195083
507	43.20642905
508	43.2059323
509	43.20128682
510	43.19956065
511	43.19470502
512	43.1880882
513	43.18509044
514	43.18218806
515	43.1746196
516	43.1697912
517	43.16698188
518	43.1665225
519	43.1636916
520	43.16310626
521	43.15860248
522	43.15648677
523	43.15315251
524	43.14635976
525	43.14033807
526	43.1370126
527	43.13222744
528	43.12743502
529	43.12357644
530	43.12129854
531	43.11694582
532	43.11636059
533	43.1103457
534	43.10595938
535	43.10130496
536	43.09490744
537	43.07961618
538	43.07600038
539	43.06985359
540	43.06443311
541	43.05981707
542	43.05666685
543	43.05353452
544	43.03705406
545	43.03575201
546	43.03344638
547	43.03292343
548	43.03019757
549	43.02760147
550	43.02174911
551	43.01847821
552	43.01695432
553	43.01206725
554	43.00866083
555	43.00279662
556	43.00036301
557	42.99806254
558	42.99499966
559	42.9920477
560	42.98755243
561	42.98722599
562	42.98259313
563	42.97674337
564	42.97281375
565	42.96811736
566	42.95255773
567	42.9511671
568	42.95079193
569	42.94825367
570	42.94441774
571	42.93892613
572	42.93600417
573	42.92155324
574	42.91798028
575	42.9129817
576	42.9093937
577	42.90513745
578	42.89779176
579	42.89437013
580	42.89401267
581	42.89049748
582	42.88528811
583	42.88083223
584	42.87635839
585	42.87304596
586	42.86632778
587	42.85860213
588	42.85811902
589	42.85765502
590	42.85200394
591	42.84605174
592	42.84035727
593	42.83815795
594	42.83783844
595	42.83422036
596	42.8279963
597	42.82768843
598	42.82726454
599	42.82380014
600	42.81265242
601	42.81148701
602	42.80962271
603	42.80795356
604	42.8038849
605	42.79887109
606	42.79500144
607	42.78987081
608	42.78733624
609	42.78393295
610	42.77882596
611	42.77618249
612	42.77290452
613	42.77049608
614	42.76819066
615	42.76464033
616	42.76169108
617	42.75718606
618	42.7556044
619	42.75448701
620	42.75241298
621	42.75200273
622	42.74789923
623	42.74750304
624	42.74643246
625	42.74442972
626	42.73728473
627	42.73393929
628	42.72820903
629	42.72289375
630	42.71961086
631	42.7138917
632	42.70534203
633	42.70145526
634	42.69660667
635	42.68369061
636	42.68061798
637	42.67355789
638	42.66551381
639	42.66174963
640	42.66074607
641	42.65718167
642	42.65375151
643	42.65203575
644	42.64879745
645	42.64666034
646	42.64347333
647	42.63947069
648	42.63141408
649	42.63103188
650	42.63035201
651	42.62380999
652	42.6204668
653	42.61843262
654	42.61660789
655	42.61280226
656	42.59960351
657	42.59702302
658	42.59621775
659	42.59432936
660	42.59289942
661	42.58921802
662	42.58602813
663	42.58125116
664	42.57845789
665	42.57500417
666	42.5686744
667	42.56752156
668	42.56657384
669	42.56283633
670	42.55952992
671	42.55805961
672	42.55667681
673	42.55348693
674	42.55313546
675	42.55018497
676	42.54334298
677	42.54300553
678	42.54126345
679	42.53961044
680	42.53804169
681	42.53510097
682	42.53077556
683	42.52752268
684	42.52604325
685	42.5226079
686	42.52170963
687	42.50969462
688	42.49570481
689	42.49301346
690	42.48972214
691	42.48664055
692	42.48449765
693	42.48309103
694	42.48071619
695	42.46967427
696	42.46700918
697	42.46405286
698	42.46273092
699	42.46247924
700	42.458072
701	42.45557401
702	42.45247304
703	42.44780305
704	42.44756058
705	42.44628698
706	42.44492508
707	42.44398924
708	42.43208752
709	42.42177116
710	42.41014743
711	42.40579745
712	42.40071404
713	42.40008522
714	42.39715225
715	42.39590932
716	42.39403633
717	42.38282815
718	42.3804941
719	42.36927759
720	42.3601628
721	42.35837978
722	42.35417987
723	42.34917404
724	42.34711961
725	42.33520624
726	42.32890929
727	42.32762123
728	42.3251624
729	42.3221054
730	42.31026279
731	42.3084956
732	42.30336022
733	42.30223715
734	42.30026855
735	42.29890165
736	42.29796296
737	42.2969456
738	42.28634222
739	42.28500344
740	42.28012358
741	42.27098624
742	42.26934964
743	42.26408361
744	42.26028961
745	42.25669335
746	42.25644959
747	42.25194021
748	42.24970943
749	42.24820755
750	42.24198288
751	42.23981677
752	42.23907702
753	42.23768325
754	42.22827846
755	42.22082095
756	42.21691875
757	42.21551433
758	42.21438041
759	42.213099
760	42.20567972
761	42.20197414
762	42.19703336
763	42.19534359
764	42.18490986
765	42.18454555
766	42.18002236
767	42.17715625
768	42.17226476
769	42.171343
770	42.1670643
771	42.1645445
772	42.16160461
773	42.1591485
774	42.15798762
775	42.15535685
776	42.14804665
777	42.14467161
778	42.14068456
779	42.13937769
780	42.13807832
781	42.13544838
782	42.13188788
783	42.12774712
784	42.12155512
785	42.11901431
786	42.10976595
787	42.10899861
788	42.1053551
789	42.10286916
790	42.10155771
791	42.1005264
792	42.09656339
793	42.09529334
794	42.09211848
795	42.09009526
796	42.08924436
797	42.08826815
798	42.08402972
799	42.08310257
800	42.08111174
801	42.07633487
802	42.07509462
803	42.07142726
804	42.07055172
805	42.06933283
806	42.06772074
807	42.06094978
808	42.05975106
809	42.05857255
810	42.05530059
811	42.04865336
812	42.04523404
813	42.04297578
814	42.04113322
815	42.03872733
816	42.03202019
817	42.03136819
818	42.02831574
819	42.02652782
820	42.02520676
821	42.01554685
822	42.01416369
823	42.01278128
824	42.0095384
825	42.00839106
826	42.00387419
827	42.00265051
828	42.00154112
829	41.99409512
830	41.98886064
831	41.98775478
832	41.98590762
833	41.98481889
834	41.98248535
835	41.98084536
836	41.97977448
837	41.97494236
838	41.97410272
839	41.97400599
840	41.97295317
841	41.96725584
842	41.9665858
843	41.96307373
844	41.96228526
845	41.96155799
846	41.96042431
847	41.95623929
848	41.95549051
849	41.94723433
850	41.94025625
851	41.93982108
852	41.93803775
853	41.93004331
854	41.92933531
855	41.92829033
856	41.92703772
857	41.9123158
858	41.90766139
859	41.90545307
860	41.9011491
861	41.90106414
862	41.8993063
863	41.89547056
864	41.89100609
865	41.89077105
866	41.88305846
867	41.87933872
868	41.87559134
869	41.87028795
870	41.86920025
871	41.86743963
872	41.86636713
873	41.86550856
874	41.86445485
875	41.86383306
876	41.86280295
877	41.8533727
878	41.84413966
879	41.82449658
880	41.82004108
881	41.81714125
882	41.80906744
883	41.79605675
884	41.79188339
885	41.78886512
886	41.78470085
887	41.78036027
888	41.77966732
889	41.77757681
890	41.77689701
891	41.7766698
892	41.7760059
893	41.77592076
894	41.77043177
895	41.76729725
896	41.76491909
897	41.76179806
898	41.75662058
899	41.75612778
900	41.75356972
901	41.75201983
902	41.75077078
903	41.74727758
904	41.7471923
905	41.74557844
906	41.74497941
907	41.74202324
908	41.74149553
909	41.74123395
910	41.74024588
911	41.73895431
912	41.73156478
913	41.72537657
914	41.72440516
915	41.72109677
916	41.72014169
917	41.71629503
918	41.71274781
919	41.71176618
920	41.71075649
921	41.70904814
922	41.70580184
923	41.70352427
924	41.70259806
925	41.69993082
926	41.69477553
927	41.6931269
928	41.69221639
929	41.68272163
930	41.68240753
931	41.67754906
932	41.66847203
933	41.66825666
934	41.6682043
935	41.6610529
936	41.65624645
937	41.65339476
938	41.64585464
939	41.64258196
940	41.64106022
941	41.63585426
942	41.63496264
943	41.63488325
944	41.6316965
945	41.62605826
946	41.62576739
947	41.62480546
948	41.62040334
949	41.6177988
950	41.61433628
951	41.61346128
952	41.60852207
953	41.60545717
954	41.59893294
955	41.59685471
956	41.59281327
957	41.5919533
958	41.59185042
959	41.59100771
960	41.58847676
961	41.58465852
962	41.58099727
963	41.57793151
964	41.57301574
965	41.57035178
966	41.56367115
967	41.56284136
968	41.56202305
969	41.55792839
970	41.55183974
971	41.54976618
972	41.54613358
973	41.54407949
974	41.54327692
975	41.54248771
976	41.53946599
977	41.533674
978	41.53005776
979	41.52567579
980	41.52166312
981	41.52088867
982	41.52012704
983	41.51937798
984	41.51438409
985	41.51110511
986	41.50826385
987	41.50777726
988	41.50600234
989	41.50258311
990	41.5021353
991	41.49796542
992	41.4974846
993	41.49190639
994	41.49027803
995	41.48744842
996	41.48672391
997	41.48469232
998	41.48422263
999	41.47701242
1000	41.47433965
1001	41.47160272
1002	41.47089024
1003	41.47043243
1004	41.46316779
1005	41.46247163
1006	41.45795659
1007	41.44560198
1008	41.43827656
1009	41.43499191
1010	41.43232687
1011	41.43187735
1012	41.42808294
1013	41.42443622
1014	41.42215267
1015	41.41883042
1016	41.41847263
1017	41.41586735
1018	41.41518603
1019	41.41014981
1020	41.40948132
1021	41.40882198
1022	41.40620487
1023	41.40150883
1024	41.39902297
1025	41.39553769
1026	41.3898044
1027	41.38452413
1028	41.38355234
1029	41.38040999
1030	41.37860137
1031	41.37684356
1032	41.37620238
1033	41.3733828
1034	41.37012776
1035	41.36949685
1036	41.36942655
1037	41.36883361
1038	41.3653279
1039	41.36402617
1040	41.36369792
1041	41.36326223
1042	41.36040263
1043	41.35782429
1044	41.35151173
1045	41.35089692
1046	41.35029051
1047	41.3471858
1048	41.34458807
1049	41.34165552
1050	41.34069649
1051	41.33880227
1052	41.33820894
1053	41.33574945
1054	41.33404331
1055	41.33150043
1056	41.32708395
1057	41.32650387
1058	41.32355452
1059	41.32254649
1060	41.31713931
1061	41.31529781
1062	41.31472542
1063	41.31181631
1064	41.31083036
1065	41.30902675
1066	41.30499336
1067	41.30444256
1068	41.30095857
1069	41.29764324
1070	41.2914935
1071	41.28561812
1072	41.28065964
1073	41.28060104
1074	41.27874643
1075	41.27314111
1076	41.27275399
1077	41.26670914
1078	41.26194947
1079	41.26130433
1080	41.25664177
1081	41.25385203
1082	41.25338674
1083	41.25280119
1084	41.24963089
1085	41.24653038
1086	41.24196403
1087	41.23907113
1088	41.23846995
1089	41.23755155
1090	41.23516869
1091	41.23394882
1092	41.23124796
1093	41.22732883
1094	41.22629561
1095	41.22577241
1096	41.22523121
1097	41.2235898
1098	41.21831685
1099	41.21554624
1100	41.21300977
1101	41.21264374
1102	41.21249897
1103	41.21164491
1104	41.20896321
1105	41.20667272
1106	41.20515159
1107	41.20338721
1108	41.20183064
1109	41.20112584
1110	41.19857358
1111	41.19698664
1112	41.19421973
1113	41.19370415
1114	41.19269326
1115	41.1911042
1116	41.18527435
1117	41.18379421
1118	41.18331697
1119	41.18065621
1120	41.17959109
1121	41.17808092
1122	41.17790313
1123	41.17361693
1124	41.17270615
1125	41.1726041
1126	41.17251642
1127	41.16940055
1128	41.16533038
1129	41.16521916
1130	41.16270871
1131	41.16215752
1132	41.16193655
1133	41.1558051
1134	41.15252864
1135	41.14939708
1136	41.14763911
1137	41.14161131
1138	41.1412417
1139	41.13894933
1140	41.13641023
1141	41.1356573
1142	41.13440914
1143	41.1308717
1144	41.12838451
1145	41.1279498
1146	41.1270639
1147	41.11877088
1148	41.11755541
1149	41.11146806
1150	41.10336198
1151	41.10286909
1152	41.09786576
1153	41.09567201
1154	41.09315885
1155	41.08921338
1156	41.08885548
1157	41.08883331
1158	41.08672547
1159	41.08356759
1160	41.07802812
1161	41.072507
1162	41.07163666
1163	41.07112155
1164	41.06821551
1165	41.06337644
1166	41.05948513
1167	41.05660233
1168	41.05284248
1169	41.04788516
1170	41.04548918
1171	41.04508095
1172	41.04152084
1173	41.04144932
1174	41.03551663
1175	41.03517881
1176	41.03508842
1177	41.02983227
1178	41.02969695
1179	41.02650328
1180	41.02302785
1181	41.01511666
1182	41.0134534
1183	41.01092976
1184	41.00365453
1185	40.99903206
1186	40.99091759
1187	40.98861933
1188	40.98165554
1189	40.97498509
1190	40.97271663
1191	40.97054743
1192	40.96673266
1193	40.96256144
1194	40.95696964
1195	40.95542775
1196	40.95071793
1197	40.94497027
1198	40.9432916
1199	40.94167261
1200	40.93774631
1201	40.93437318
1202	40.93433048
1203	40.93413886
1204	40.93198789
1205	40.93150898
1206	40.92723992
1207	40.92457115
1208	40.92418155
1209	40.92303687
1210	40.9199223
1211	40.91468116
1212	40.91269021
1213	40.90870836
1214	40.90679381
1215	40.90417762
1216	40.90210491
1217	40.90003226
1218	40.89675578
1219	40.89570681
1220	40.88946164
1221	40.88764819
1222	40.88757119
1223	40.88609264
1224	40.88546905
1225	40.88302541
1226	40.88285172
1227	40.882772
1228	40.88086472
1229	40.87609149
1230	40.87544363
1231	40.87334726
1232	40.87038704
1233	40.86580729
1234	40.86365943
1235	40.85706654
1236	40.85670946
1237	40.85303306
1238	40.85137966
1239	40.84766236
1240	40.84572826
1241	40.84325518
1242	40.83454805
1243	40.83312362
1244	40.82641753
1245	40.82186595
1246	40.82075586
1247	40.81814638
1248	40.81423121
1249	40.80945802
1250	40.80634616
1251	40.80366523
1252	40.80017455
1253	40.79827386
1254	40.79824891
1255	40.79504152
1256	40.79328855
1257	40.79247392
1258	40.78969776
1259	40.78731813
1260	40.78695368
1261	40.78638357
1262	40.78420537
1263	40.78356263
1264	40.78327039
1265	40.77860919
1266	40.7782934
1267	40.7774728
1268	40.7757674
1269	40.77353052
1270	40.77014495
1271	40.76831917
1272	40.76523844
1273	40.76456954
1274	40.76176259
1275	40.76068197
1276	40.75822118
1277	40.75604651
1278	40.75486337
1279	40.75267615
1280	40.74652858
1281	40.74371577
1282	40.73890697
1283	40.73858876
1284	40.73414962
1285	40.73135954
1286	40.73030627
1287	40.72598174
1288	40.72098723
1289	40.71966641
1290	40.71618192
1291	40.71474854
1292	40.71300323
1293	40.71142223
1294	40.70894512
1295	40.70729094
1296	40.70414133
1297	40.70110123
1298	40.7008272
1299	40.69974629
1300	40.69940773
1301	40.69876609
1302	40.6959656
1303	40.69566818
1304	40.69504353
1305	40.68998057
1306	40.68820678
1307	40.68673699
1308	40.68274757
1309	40.6797238
1310	40.67391691
1311	40.6724838
1312	40.66812016
1313	40.66229037
1314	40.66132049
1315	40.658105
1316	40.65743676
1317	40.65587586
1318	40.65466173
1319	40.65101432
1320	40.64821625
1321	40.6427006
1322	40.63773884
1323	40.63748945
1324	40.6336138
1325	40.63338564
1326	40.63237232
1327	40.62974929
1328	40.62556208
1329	40.62553999
1330	40.6232251
1331	40.61850701
1332	40.61764236
1333	40.60951301
1334	40.60549659
1335	40.60489297
1336	40.59936499
1337	40.59800148
1338	40.59131678
1339	40.58852568
1340	40.58715115
1341	40.58265041
1342	40.58258544
1343	40.58230152
1344	40.58091983
1345	40.58086423
1346	40.57969587
1347	40.5795928
1348	40.57632668
1349	40.57577461
1350	40.57274176
1351	40.56997226
1352	40.56642542
1353	40.56421773
1354	40.56416002
1355	40.55949751
1356	40.55507379
1357	40.55465355
1358	40.55284561
1359	40.55175771
1360	40.54865729
1361	40.54847607
1362	40.54799402
1363	40.54755092
1364	40.54050618
1365	40.53373889
1366	40.53345061
1367	40.52815436
1368	40.52801827
1369	40.52411071
1370	40.51914747
1371	40.51156465
1372	40.51069265
1373	40.51065218
1374	40.50892557
1375	40.50654803
1376	40.50563688
1377	40.50115186
1378	40.49842678
1379	40.49633592
1380	40.49549223
1381	40.49492092
1382	40.49471308
1383	40.49037075
1384	40.48985296
1385	40.48761257
1386	40.48721768
1387	40.48605159
1388	40.48546789
1389	40.48116744
1390	40.48091892
1391	40.47944948
1392	40.47218228
1393	40.4700894
1394	40.46917194
1395	40.4653532
1396	40.46402736
1397	40.46051149
1398	40.45588101
1399	40.45449445
1400	40.45303724
1401	40.45265862
1402	40.45085256
1403	40.4503616
1404	40.44945643
1405	40.44671694
1406	40.44539152
1407	40.44160946
1408	40.43752284
1409	40.43560656
1410	40.43222878
1411	40.42990592
1412	40.42326906
1413	40.42297975
1414	40.42008526
1415	40.41752859
1416	40.41424553
1417	40.41298863
1418	40.40347209
1419	40.40270473
1420	40.39985459
1421	40.39311016
1422	40.39131875
1423	40.38802343
1424	40.38615857
1425	40.3850164
1426	40.3806065
1427	40.3789056
1428	40.37808509
1429	40.37695745
1430	40.37209319
1431	40.36948254
1432	40.3677451
1433	40.36527651
1434	40.36502781
1435	40.36313771
1436	40.36234094
1437	40.35591438
1438	40.35525543
1439	40.35478967
1440	40.35307397
1441	40.35265163
1442	40.34645191
1443	40.34611849
1444	40.34138361
1445	40.34091244
1446	40.34016127
1447	40.33648314
1448	40.33539756
1449	40.33491831
1450	40.33372023
1451	40.33332036
1452	40.33105212
1453	40.32912458
1454	40.32479803
1455	40.32292284
1456	40.32113556
1457	40.31890364
1458	40.31589834
1459	40.31383284
1460	40.31338763
1461	40.3094432
1462	40.30255222
1463	40.30180266
1464	40.29780082
1465	40.29490805
1466	40.29115229
1467	40.29083118
1468	40.28929118
1469	40.28875314
1470	40.28566632
1471	40.27995395
1472	40.27751838
1473	40.27502585
1474	40.27279726
1475	40.27245891
1476	40.2703463
1477	40.26818236
1478	40.26505081
1479	40.26221679
1480	40.26220807
1481	40.25998743
1482	40.25741691
1483	40.25696729
1484	40.25200631
1485	40.24788238
1486	40.24787333
1487	40.24465033
1488	40.24308975
1489	40.24262311
1490	40.24010444
1491	40.23799916
1492	40.2363379
1493	40.23092023
1494	40.22894183
1495	40.2248414
1496	40.22248958
1497	40.21589613
1498	40.21540282
1499	40.21508347
1500	40.21394519
1501	40.21334216
1502	40.21157199
1503	40.2101086
1504	40.20863969
1505	40.20592934
1506	40.20194643
1507	40.20022446
1508	40.19782625
1509	40.19333741
1510	40.1914989
1511	40.19126418
1512	40.18911214
1513	40.18480731
1514	40.18239963
1515	40.18034889
1516	40.17771821
1517	40.17697539
1518	40.17646573
1519	40.17492459
1520	40.1733049
1521	40.16869593
1522	40.16733586
1523	40.16451598
1524	40.16322195
1525	40.15993085
1526	40.15716787
1527	40.15649015
1528	40.15394864
1529	40.153219
1530	40.15125627
1531	40.15053858
1532	40.15015572
1533	40.14981792
1534	40.14889402
1535	40.14627106
1536	40.1459817
1537	40.14551263
1538	40.14514094
1539	40.14400748
1540	40.14337142
1541	40.14006182
1542	40.13730591
1543	40.13693122
1544	40.13569082
1545	40.13204532
1546	40.13136906
1547	40.12949935
1548	40.12741745
1549	40.12705985
1550	40.12136318
1551	40.11656764
1552	40.1127859
1553	40.11277382
1554	40.10979845
1555	40.10839535
1556	40.10807913
1557	40.10785261
1558	40.10199361
1559	40.09824328
1560	40.0975979
1561	40.09629002
1562	40.09595311
1563	40.0941637
1564	40.09176688
1565	40.08933103
1566	40.08734913
1567	40.08222768
1568	40.07872094
1569	40.07728286
1570	40.07655819
1571	40.07655061
1572	40.07654218
1573	40.07037399
1574	40.0687409
1575	40.06833638
1576	40.06766333
1577	40.0618363
1578	40.05819317
1579	40.05688098
1580	40.05115239
1581	40.04639708
1582	40.04201117
1583	40.04168388
1584	40.04131934
1585	40.04029607
1586	40.03754401
1587	40.03417035
1588	40.03385745
1589	40.02924429
1590	40.02687851
1591	40.02421903
1592	40.01954134
1593	40.01820777
1594	40.01710258
1595	40.01401913
1596	40.01380059
1597	40.01214092
1598	40.0119837
1599	40.01181184
1600	40.00741865
1601	40.00519611
1602	40.00058487
1603	40.00024548
1604	39.99960387
1605	39.99755886
1606	39.99733273
1607	39.99700709
1608	39.99688382
1609	39.99530235
1610	39.99397154
1611	39.99139374
1612	39.98899225
1613	39.98836876
1614	39.98490898
1615	39.9842307
1616	39.98395518
1617	39.97844746
1618	39.97522066
1619	39.97082857
1620	39.96821034
1621	39.96795951
1622	39.96394041
1623	39.96266914
1624	39.96016311
1625	39.95596601
1626	39.95117835
1627	39.9490201
1628	39.9446309
1629	39.94073028
1630	39.93849346
1631	39.93804158
1632	39.93358124
1633	39.93232652
1634	39.92976325
1635	39.9245681
1636	39.92368647
1637	39.92281018
1638	39.92017059
1639	39.91985814
1640	39.91889802
1641	39.91309712
1642	39.91161057
1643	39.90916237
1644	39.90610974
1645	39.90579564
1646	39.9029167
1647	39.90187315
1648	39.89978922
1649	39.89954645
1650	39.89764098
1651	39.89619144
1652	39.89460621
1653	39.89359494
1654	39.88853034
1655	39.88533112
1656	39.88206076
1657	39.88135765
1658	39.87832144
1659	39.87785288
1660	39.8737912
1661	39.86846361
1662	39.8652343
1663	39.86235131
1664	39.86069035
1665	39.86031237
