iter	RMSE
542	29.55912434
543	29.54393063
544	29.51129866
545	29.50084333
546	29.47836992
547	29.47677554
548	29.47567723
549	29.47482162
550	29.46309831
551	29.44830316
552	29.42867561
553	29.40930775
554	29.39442417
555	29.36884867
556	29.34954005
557	29.32673081
558	29.32256502
559	29.29978419
560	29.27699835
561	29.2594511
562	29.23428361
563	29.22091524
564	29.21032858
565	29.18939455
566	29.16888465
567	29.15211076
568	29.13866191
569	29.13496865
570	29.11791379
571	29.11461683
572	29.09716559
573	29.09102196
574	29.08019022
575	29.07918096
576	29.07105947
577	29.05576406
578	29.03799323
579	29.01989998
580	29.0116256
581	28.98163457
582	28.97592977
583	28.96564975
584	28.96456879
585	28.95724013
586	28.95488713
587	28.94980402
588	28.92859942
589	28.9141678
590	28.89586555
591	28.88221933
592	28.87644428
593	28.85609207
594	28.85522705
595	28.83804413
596	28.83234063
597	28.82710782
598	28.81309331
599	28.80275034
600	28.78744762
601	28.77779277
602	28.76374335
603	28.75155601
604	28.75003986
605	28.7404928
606	28.71573362
607	28.70742473
608	28.7034168
609	28.70266884
610	28.69457078
611	28.68738766
612	28.67110485
613	28.66453821
614	28.65601775
615	28.65558649
616	28.63786044
617	28.62541747
618	28.62540361
619	28.62283131
620	28.61287468
621	28.61051102
622	28.61020927
623	28.59181118
624	28.57465254
625	28.56047105
626	28.55309038
627	28.53035413
628	28.51297201
629	28.49403732
630	28.48147526
631	28.47387066
632	28.46739814
633	28.45756626
634	28.44427342
635	28.44371698
636	28.42862759
637	28.41706947
638	28.40932418
639	28.40445685
640	28.39575378
641	28.39175523
642	28.38402897
643	28.36389229
644	28.35716506
645	28.33552553
646	28.32911684
647	28.30259912
648	28.29098968
649	28.2704234
650	28.26819245
651	28.25714624
652	28.23797214
653	28.22268983
654	28.21802118
655	28.19548918
656	28.19200543
657	28.18947662
658	28.17434706
659	28.15425607
660	28.14893246
661	28.13719935
662	28.12017813
663	28.11383397
664	28.10445788
665	28.0902259
666	28.07508339
667	28.05117844
668	28.03315372
669	28.02820881
670	28.01672435
671	28.00193707
672	27.99412112
673	27.97850293
674	27.9664422
675	27.93878811
676	27.9244058
677	27.90940902
678	27.90422249
679	27.89077257
680	27.87877066
681	27.86691626
682	27.8514769
683	27.84065299
684	27.83209192
685	27.82055339
686	27.8107643
687	27.79550485
688	27.78433341
689	27.78050332
690	27.76247283
691	27.74967203
692	27.72181372
693	27.71247217
694	27.68782611
695	27.67522685
696	27.65319588
697	27.63948697
698	27.61881718
699	27.6145969
700	27.61430978
701	27.60922948
702	27.59946687
703	27.58566671
704	27.57146494
705	27.56703424
706	27.55896473
707	27.54839681
708	27.53593642
709	27.52465032
710	27.51327027
711	27.50745006
712	27.48246454
713	27.46932266
714	27.45857909
715	27.44862609
716	27.44539858
717	27.44435145
718	27.42762475
719	27.4217259
720	27.40634329
721	27.39627768
722	27.38868416
723	27.37638205
724	27.36727628
725	27.3559297
726	27.34658942
727	27.32666365
728	27.30796741
729	27.3075383
730	27.2985609
731	27.28964345
732	27.28145302
733	27.273276
734	27.25902269
735	27.25142139
736	27.23705712
737	27.2279634
738	27.22765615
739	27.22007196
740	27.20763224
741	27.19661445
742	27.18542196
743	27.17279654
744	27.15919274
745	27.14320926
746	27.1370912
747	27.1290582
748	27.11672708
749	27.10566709
750	27.0931882
751	27.08814467
752	27.08067881
753	27.07396952
754	27.05126558
755	27.03864526
756	27.03177378
757	27.02564629
758	27.01243424
759	27.00544125
760	27.00098655
761	26.99267649
762	26.98683674
763	26.97668154
764	26.96816781
765	26.95385116
766	26.94593201
767	26.93562154
768	26.9229133
769	26.91748287
770	26.90885004
771	26.89210206
772	26.87502968
773	26.85410768
774	26.84292143
775	26.83223316
776	26.82159638
777	26.81659689
778	26.80819305
779	26.78614757
780	26.77763706
781	26.77101599
782	26.76070895
783	26.73667598
784	26.72529443
785	26.70896037
786	26.70155115
787	26.68522339
788	26.68185744
789	26.67041148
790	26.65399882
791	26.64306441
792	26.62197232
793	26.60961903
794	26.60106226
795	26.59090345
796	26.58172542
797	26.56400394
798	26.55434174
799	26.55407286
800	26.5473471
801	26.53830868
802	26.52570931
803	26.5104566
804	26.49881492
805	26.48822549
806	26.48642022
807	26.47155499
808	26.46943039
809	26.46803638
810	26.45161636
811	26.43809087
812	26.43072939
813	26.4223715
814	26.40838446
815	26.39850254
816	26.38853524
817	26.37753128
818	26.36253184
819	26.34962113
820	26.33940859
821	26.33747712
822	26.32934086
823	26.31647121
824	26.3016504
825	26.29676545
826	26.28702383
827	26.28358974
828	26.26462637
829	26.24275125
830	26.23776023
831	26.2316295
832	26.21973178
833	26.21301136
834	26.20467253
835	26.19276611
836	26.18374771
837	26.17312139
838	26.16546637
839	26.15557005
840	26.14399595
841	26.13948403
842	26.12718865
843	26.11761868
844	26.11703597
845	26.11061625
846	26.10900477
847	26.10703443
848	26.10094085
849	26.09058727
850	26.08049284
851	26.0730996
852	26.05136431
853	26.04268255
854	26.03577031
855	26.02799569
856	26.02143275
857	26.01035947
858	25.99991601
859	25.99567724
860	25.98750006
861	25.97938254
862	25.96427091
863	25.95862758
864	25.948558
865	25.94233888
866	25.94230953
867	25.93089488
868	25.92693706
869	25.91767699
870	25.90964828
871	25.89880795
872	25.89852389
873	25.88494929
874	25.87638384
875	25.85982963
876	25.85345457
877	25.84790507
878	25.84701058
879	25.84583691
880	25.83767855
881	25.83634685
882	25.83103139
883	25.81207938
884	25.80087549
885	25.78772448
886	25.77444969
887	25.77136237
888	25.74998045
889	25.73484559
890	25.72555232
891	25.72175973
892	25.7153638
893	25.70400125
894	25.69544313
895	25.68850473
896	25.67672744
897	25.67127016
898	25.6663194
899	25.64710413
900	25.63548085
901	25.63543146
902	25.63006646
903	25.61645343
904	25.60791808
905	25.59821306
906	25.59168585
907	25.59122218
908	25.57430895
909	25.56862235
910	25.54789646
911	25.53212199
912	25.52616486
913	25.52559221
914	25.51835473
915	25.50622871
916	25.50328716
917	25.49487543
918	25.47824216
919	25.4685815
920	25.45837397
921	25.44848552
922	25.4429137
923	25.44066179
924	25.44016553
925	25.43773348
926	25.43454122
927	25.42160943
928	25.41139566
929	25.41082907
930	25.3999303
931	25.39932691
932	25.39418188
933	25.38730601
934	25.3785669
935	25.37824973
936	25.369249
937	25.36705518
938	25.35408449
939	25.3447676
940	25.34438954
941	25.33994922
942	25.3353141
943	25.33207574
944	25.32724498
945	25.31442234
946	25.30165665
947	25.29003305
948	25.28066951
949	25.27793526
950	25.26907925
951	25.25859448
952	25.24818313
953	25.24660697
954	25.23314709
955	25.23265328
956	25.23215436
957	25.23165816
958	25.22682998
959	25.21924908
960	25.2132526
961	25.19184869
962	25.1853707
963	25.17547912
964	25.16940504
965	25.16045728
966	25.15649946
967	25.14481416
968	25.13620881
969	25.12957052
970	25.11238669
971	25.10087963
972	25.09975875
973	25.09895272
974	25.08803733
975	25.0820555
976	25.07725988
977	25.07441999
978	25.06070525
979	25.04950025
980	25.03991728
981	25.03625546
982	25.03473502
983	25.03445991
984	25.02428536
985	25.01776588
986	25.01720291
987	25.00857515
988	25.00532503
989	24.9977008
990	24.99295355
991	24.98924453
992	24.98677363
993	24.97570618
994	24.96921005
995	24.95352775
996	24.94869351
997	24.94242629
998	24.93613908
999	24.92772697
1000	24.90983948
1001	24.90832015
1002	24.90735321
1003	24.89691181
1004	24.88221019
1005	24.87110107
1006	24.85885151
1007	24.84614311
1008	24.83996922
1009	24.83725133
1010	24.8352557
1011	24.82438231
1012	24.81961045
1013	24.81388953
1014	24.81358407
1015	24.80727731
1016	24.80638889
1017	24.80608236
1018	24.79223526
1019	24.78936258
1020	24.77971044
1021	24.7740493
1022	24.75890889
1023	24.75872373
1024	24.75210344
1025	24.74073934
1026	24.73774863
1027	24.73223318
1028	24.72806088
1029	24.71761401
1030	24.69412439
1031	24.68663866
1032	24.67417389
1033	24.65801127
1034	24.64891061
1035	24.64182118
1036	24.64035173
1037	24.63589382
1038	24.6249666
1039	24.62379547
1040	24.61718262
1041	24.60958714
1042	24.60157514
1043	24.58797157
1044	24.5781576
1045	24.57813536
1046	24.57165435
1047	24.56433956
1048	24.55785619
1049	24.53438792
1050	24.52506788
1051	24.52460406
1052	24.52420326
1053	24.51658278
1054	24.50386591
1055	24.50233836
1056	24.49435008
1057	24.49058885
1058	24.48576209
1059	24.4852194
1060	24.48507192
1061	24.48478105
1062	24.48267744
1063	24.47111236
1064	24.46263885
1065	24.45087357
1066	24.43988755
1067	24.42777351
1068	24.42023869
1069	24.41384105
1070	24.40884054
1071	24.40187817
1072	24.39264652
1073	24.39197057
1074	24.38501228
1075	24.38050035
1076	24.36576249
1077	24.35104428
1078	24.33878469
1079	24.33404643
1080	24.33383464
1081	24.32961973
1082	24.32312068
1083	24.31288256
1084	24.30591372
1085	24.30050596
1086	24.29322992
1087	24.28287274
1088	24.28269708
1089	24.2801297
1090	24.27627645
1091	24.26944925
1092	24.26554949
1093	24.26434977
1094	24.25403578
1095	24.25044626
1096	24.23535925
1097	24.23053353
1098	24.21938722
1099	24.2135725
1100	24.20706783
1101	24.19694121
1102	24.18649455
1103	24.17824968
1104	24.17281076
1105	24.16639444
1106	24.1599936
1107	24.15510505
1108	24.14409422
1109	24.13459614
1110	24.12682399
1111	24.11235354
1112	24.10680591
1113	24.09413604
1114	24.08809787
1115	24.08032042
1116	24.07486117
1117	24.06940665
1118	24.05994972
1119	24.05648393
1120	24.04672321
1121	24.04625363
1122	24.03772375
1123	24.03065182
1124	24.01853265
1125	24.01368168
1126	23.99763907
1127	23.98848028
1128	23.98616525
1129	23.98162422
1130	23.9740415
1131	23.96376886
1132	23.95189349
1133	23.94408486
1134	23.94075056
1135	23.93402743
1136	23.9242895
1137	23.90726182
1138	23.90539824
1139	23.90183823
1140	23.88747751
1141	23.88054852
1142	23.87232793
1143	23.8656717
1144	23.86136761
1145	23.85433843
1146	23.84803682
1147	23.83992629
1148	23.8328149
1149	23.8250255
1150	23.81117729
1151	23.79604448
1152	23.78559443
1153	23.77768509
1154	23.76512413
1155	23.76089957
1156	23.7542783
1157	23.75369486
1158	23.74543793
1159	23.74169148
1160	23.73781245
1161	23.73371558
1162	23.72459632
1163	23.71794009
1164	23.71758522
1165	23.71098763
1166	23.71011569
1167	23.70540249
1168	23.70499285
1169	23.70060751
1170	23.69827001
1171	23.68515312
1172	23.67933614
1173	23.678805
1174	23.67866322
1175	23.67579646
1176	23.67566986
1177	23.66608824
1178	23.65994114
1179	23.65023619
1180	23.64886453
1181	23.63907269
1182	23.63505353
1183	23.62712435
1184	23.62088735
1185	23.6148559
1186	23.61334661
1187	23.60629383
1188	23.59974673
1189	23.59548784
1190	23.58932311
1191	23.58198278
1192	23.57331099
1193	23.56445536
1194	23.55634683
1195	23.54902517
1196	23.54404213
1197	23.54051649
1198	23.53347046
1199	23.52576931
1200	23.51724731
1201	23.50814883
1202	23.50205745
1203	23.49526294
1204	23.49083568
1205	23.4790861
1206	23.47399957
1207	23.46510509
1208	23.45750266
1209	23.44772799
1210	23.44004764
1211	23.43014156
1212	23.42398259
1213	23.41894401
1214	23.41169081
1215	23.40536038
1216	23.39833658
1217	23.39000508
1218	23.37831511
1219	23.36828757
1220	23.36356215
1221	23.35319376
1222	23.34687987
1223	23.33320017
1224	23.32504252
1225	23.3177753
1226	23.3166678
1227	23.30632105
1228	23.30145144
1229	23.30099291
1230	23.28777408
1231	23.28740504
1232	23.27997705
1233	23.27418971
1234	23.26471497
1235	23.25888468
1236	23.25064704
1237	23.2409516
1238	23.24076763
1239	23.23546509
1240	23.23124747
1241	23.22568622
1242	23.22528373
1243	23.22128376
1244	23.21070026
1245	23.20609276
1246	23.20520868
1247	23.20289538
1248	23.19947873
1249	23.19086234
1250	23.18725056
1251	23.17822209
1252	23.1740972
1253	23.17082157
1254	23.16399696
1255	23.15571453
1256	23.15300532
1257	23.14809441
1258	23.13750145
1259	23.12403611
1260	23.11356647
1261	23.10620462
1262	23.10017975
1263	23.09333965
1264	23.08634516
1265	23.08212445
1266	23.07394171
1267	23.06405277
1268	23.05599884
1269	23.04828481
1270	23.03980629
1271	23.03338203
1272	23.02564259
1273	23.02506749
1274	23.01674648
1275	23.01151956
1276	23.00470197
1277	22.99762068
1278	22.98421174
1279	22.97564201
1280	22.97210884
1281	22.97176421
1282	22.96614696
1283	22.96186403
1284	22.95580561
1285	22.9492736
1286	22.94393455
1287	22.9390238
1288	22.93051518
1289	22.92659649
1290	22.92181513
1291	22.9064153
1292	22.90286927
1293	22.89799989
1294	22.89595731
1295	22.88662606
1296	22.88598034
1297	22.88220523
1298	22.87433759
1299	22.8701471
1300	22.8617609
1301	22.8562736
1302	22.85553582
1303	22.84375317
1304	22.83473102
1305	22.82256915
1306	22.8139223
1307	22.81322328
1308	22.80961757
1309	22.80655248
1310	22.80124929
1311	22.7923797
1312	22.78968661
1313	22.78079253
1314	22.7739799
1315	22.76996627
1316	22.7689628
1317	22.75858184
1318	22.73818153
1319	22.73577694
1320	22.72780619
1321	22.72128079
1322	22.71640617
1323	22.70986208
1324	22.70710331
1325	22.6995468
1326	22.68971807
1327	22.68555973
1328	22.68269796
1329	22.67576058
1330	22.66536319
1331	22.6548887
1332	22.65065843
1333	22.64162711
1334	22.63895392
1335	22.63012839
1336	22.62382365
1337	22.60661973
1338	22.60170735
1339	22.59157365
1340	22.58105297
1341	22.57842856
1342	22.5748613
1343	22.55644129
1344	22.54551369
1345	22.54164084
1346	22.53502933
1347	22.5311089
1348	22.52401608
1349	22.52030355
1350	22.51016575
1351	22.5093761
1352	22.49897922
1353	22.49757388
1354	22.49680225
1355	22.49641797
1356	22.48400617
1357	22.47786622
1358	22.47220521
1359	22.46892804
1360	22.46206949
1361	22.4569412
1362	22.4467693
1363	22.44314892
1364	22.43672339
1365	22.4335421
1366	22.42560953
1367	22.41972478
1368	22.41607422
1369	22.41433569
1370	22.41433075
1371	22.41335913
1372	22.40638668
1373	22.40125025
1374	22.39556914
1375	22.39383111
1376	22.38254659
1377	22.3731035
1378	22.37031341
1379	22.36467933
1380	22.36187957
1381	22.35970633
1382	22.35488681
1383	22.33853113
1384	22.33398347
1385	22.32390763
1386	22.31878614
1387	22.31561322
1388	22.31334557
1389	22.31042491
1390	22.30537779
1391	22.30358664
1392	22.29734333
1393	22.2904311
1394	22.28760489
1395	22.28630829
1396	22.28142284
1397	22.27354694
1398	22.27291819
1399	22.27031615
1400	22.26568083
1401	22.26310533
1402	22.26114831
1403	22.25991472
1404	22.25957752
1405	22.24988238
1406	22.24733224
1407	22.23997391
1408	22.23315796
1409	22.22678515
1410	22.21998706
1411	22.20847681
1412	22.20678433
1413	22.20200149
1414	22.19620675
1415	22.19278991
1416	22.18769168
1417	22.1794494
1418	22.17308437
1419	22.17046042
1420	22.16029543
1421	22.15621011
1422	22.15133276
1423	22.14671552
1424	22.13731887
1425	22.13213768
1426	22.13150138
1427	22.12502483
1428	22.12381378
1429	22.11984483
1430	22.1189728
1431	22.11113116
1432	22.1020512
1433	22.09432975
1434	22.09248646
1435	22.08830386
1436	22.07250297
1437	22.06948425
1438	22.06230727
1439	22.05818684
1440	22.05497991
1441	22.04673503
1442	22.04299477
1443	22.03696012
1444	22.03303622
1445	22.02867374
1446	22.02109143
1447	22.01319833
1448	22.0066224
1449	22.00133798
1450	21.99687695
1451	21.99317828
1452	21.99078976
1453	21.9807328
1454	21.97494151
1455	21.96949233
1456	21.96411283
1457	21.95682592
1458	21.95397381
1459	21.94681422
1460	21.93844655
1461	21.92419128
1462	21.92275053
1463	21.91688243
1464	21.91161847
1465	21.9099729
1466	21.90946065
1467	21.90945743
1468	21.89705088
1469	21.89355692
1470	21.88594971
1471	21.88324395
1472	21.87671418
1473	21.87169423
1474	21.85333277
1475	21.84270863
1476	21.82637151
1477	21.82378037
1478	21.82049642
1479	21.81766228
1480	21.81416536
1481	21.81046486
1482	21.80474934
1483	21.80161238
1484	21.79843685
1485	21.79628255
1486	21.79453347
1487	21.79227241
1488	21.78826986
1489	21.78052787
1490	21.77584714
1491	21.76851033
1492	21.76295144
1493	21.75943116
1494	21.75567653
1495	21.75258733
1496	21.74709405
1497	21.74080805
1498	21.73595846
1499	21.73112325
1500	21.7294345
1501	21.71451949
1502	21.71086144
1503	21.70679941
1504	21.70085774
1505	21.6989959
1506	21.69867971
1507	21.69541939
1508	21.69273598
1509	21.68585934
1510	21.68147946
1511	21.67416797
1512	21.67390161
1513	21.67222934
1514	21.66411708
1515	21.66130132
1516	21.65662634
1517	21.65052836
1518	21.64535776
1519	21.63245026
1520	21.63143593
1521	21.61851605
1522	21.61484569
1523	21.60925655
1524	21.60801201
1525	21.60458516
1526	21.59901917
1527	21.59629447
1528	21.58968926
1529	21.58019523
1530	21.57804391
1531	21.56835486
1532	21.56718616
1533	21.56661397
1534	21.5607912
1535	21.55584641
1536	21.54668684
1537	21.54207933
1538	21.53082653
1539	21.52259692
1540	21.52036086
1541	21.5013059
1542	21.5005109
1543	21.49802883
1544	21.49314506
1545	21.49001091
1546	21.48352651
1547	21.47709377
1548	21.4646652
1549	21.45641917
1550	21.4555229
1551	21.45492515
1552	21.44603527
1553	21.44130647
1554	21.43583654
1555	21.42629549
1556	21.41935565
1557	21.41603444
1558	21.40742224
1559	21.40622306
1560	21.39988369
1561	21.39767067
1562	21.39058245
1563	21.38747046
1564	21.38676127
1565	21.37827372
1566	21.36273803
1567	21.36138071
1568	21.35789229
1569	21.35278207
1570	21.34687424
1571	21.33884467
1572	21.33532325
1573	21.33193776
1574	21.32655059
1575	21.32314491
1576	21.31486607
1577	21.30846912
1578	21.30532982
1579	21.30035734
1580	21.28775703
1581	21.28408171
1582	21.28005996
1583	21.27704564
1584	21.27365094
1585	21.26813777
1586	21.25961039
1587	21.25047858
1588	21.22867719
1589	21.22807372
1590	21.22146736
1591	21.21227699
1592	21.21181139
1593	21.20838471
1594	21.20659461
1595	21.20642463
1596	21.20369032
1597	21.19590471
1598	21.19571676
1599	21.19051593
1600	21.18889775
1601	21.18386297
1602	21.1806085
1603	21.17593785
1604	21.16809239
1605	21.15957253
1606	21.1589195
1607	21.15565565
1608	21.14996118
1609	21.14644446
1610	21.13723708
1611	21.13585665
1612	21.13278394
1613	21.12361839
1614	21.12106191
1615	21.1140831
1616	21.10932982
1617	21.10440291
1618	21.088763
1619	21.07903723
1620	21.07040171
1621	21.06712699
1622	21.06327322
1623	21.06124751
1624	21.0505471
1625	21.04086035
1626	21.03695257
1627	21.03231021
1628	21.02550913
1629	21.02121873
1630	21.0160886
1631	21.00998326
1632	21.00529789
1633	20.99877305
1634	20.9978306
1635	20.99322116
1636	20.98721276
1637	20.9861835
1638	20.98117507
1639	20.97414126
1640	20.97171308
1641	20.96374985
1642	20.95277545
1643	20.94766161
1644	20.94139471
1645	20.92110272
1646	20.91944454
1647	20.91118911
1648	20.90504475
1649	20.90020421
1650	20.89205737
1651	20.89044835
1652	20.88325397
1653	20.87989825
1654	20.87085193
1655	20.86073688
1656	20.85404885
1657	20.85130595
1658	20.84935431
1659	20.8462827
1660	20.84415118
1661	20.83630113
1662	20.83270783
1663	20.83174334
1664	20.82478958
