iter	RMSE
226	45.00588739
227	44.98332309
228	44.97619405
229	44.97294078
230	44.96630781
231	44.96280676
232	44.95580903
233	44.94996748
234	44.94795825
235	44.94057531
236	44.92476265
237	44.92258877
238	44.9168244
239	44.91192144
240	44.90391609
241	44.89997584
242	44.89204383
243	44.88367103
244	44.87949876
245	44.85829147
246	44.85186279
247	44.82752164
248	44.82103397
249	44.81430537
250	44.80920659
251	44.80543033
252	44.79223545
253	44.78953095
254	44.78131591
255	44.77818375
256	44.77487801
257	44.76240203
258	44.75558917
259	44.73491668
260	44.73088241
261	44.72433427
262	44.71972531
263	44.71347553
264	44.70895683
265	44.69230452
266	44.68872181
267	44.68298894
268	44.67861266
269	44.67651564
270	44.66886641
271	44.66440967
272	44.66061273
273	44.65677602
274	44.65051867
275	44.64421487
276	44.63697013
277	44.63354848
278	44.63264121
279	44.62848392
280	44.62057008
281	44.61482031
282	44.60904031
283	44.60637589
284	44.60361124
285	44.59609952
286	44.59404222
287	44.5787949
288	44.57801392
289	44.57674989
290	44.57425201
291	44.56300856
292	44.55472291
293	44.55198149
294	44.54857794
295	44.54390315
296	44.53560248
297	44.5272707
298	44.5136327
299	44.49763245
300	44.48926244
301	44.48629546
302	44.48233642
303	44.47590679
304	44.46917826
305	44.45401346
306	44.44862377
307	44.44153499
308	44.438694
309	44.42676253
310	44.40632558
311	44.40411275
312	44.39928316
313	44.38150072
314	44.37142146
315	44.3678087
316	44.35560539
317	44.34982744
318	44.33948693
319	44.32627652
320	44.32352762
321	44.30743754
322	44.30487685
323	44.29851411
324	44.29586706
325	44.29260041
326	44.28398613
327	44.27688796
328	44.26345577
329	44.25864063
330	44.25638084
331	44.24963036
332	44.24350922
333	44.23947206
334	44.23715823
335	44.23020149
336	44.21045996
337	44.20063338
338	44.18966442
339	44.1867446
340	44.18121258
341	44.17368218
342	44.16953377
343	44.16786923
344	44.16701195
345	44.1621108
346	44.15824371
347	44.1570662
348	44.14716367
349	44.14345963
350	44.14123802
351	44.13868722
352	44.13335576
353	44.13135195
354	44.12685594
355	44.11968952
356	44.11764371
357	44.10601409
358	44.10246701
359	44.09994176
360	44.09576522
361	44.0888883
362	44.08546
363	44.07796429
364	44.06861495
365	44.05312634
366	44.05108422
367	44.03445347
368	44.02802825
369	44.0229815
370	44.01869609
371	44.00491945
372	43.99929307
373	43.99457793
374	43.99274205
375	43.98921686
376	43.98130009
377	43.9774627
378	43.97513006
379	43.97091487
380	43.96509357
381	43.95731815
382	43.94456178
383	43.93896189
384	43.93084156
385	43.92861572
386	43.92684764
387	43.91428776
388	43.90976373
389	43.90468869
390	43.90285592
391	43.90125378
392	43.89618009
393	43.88701069
394	43.87757164
395	43.87579836
396	43.8663617
397	43.86108354
398	43.84951376
399	43.84690608
400	43.84143169
401	43.83790326
402	43.82990604
403	43.82598705
404	43.81943929
405	43.81780042
406	43.80600332
407	43.80319041
408	43.80151843
409	43.79936963
410	43.78964754
411	43.78804779
412	43.78652139
413	43.78209188
414	43.77199518
415	43.76409169
416	43.7540153
417	43.74159122
418	43.73420748
419	43.7263205
420	43.71817452
421	43.71467446
422	43.70967255
423	43.70588744
424	43.70299154
425	43.69961212
426	43.69236715
427	43.68795767
428	43.6849316
429	43.67909577
430	43.66164677
431	43.66010038
432	43.65857858
433	43.65309494
434	43.64981122
435	43.6484528
436	43.64146971
437	43.63956601
438	43.63825379
439	43.63541886
440	43.6291719
441	43.62158974
442	43.62009578
443	43.6178011
444	43.61219752
445	43.60835007
446	43.60487099
447	43.59813576
448	43.59622215
449	43.59165198
450	43.57509571
451	43.56841352
452	43.56663479
453	43.55091382
454	43.5494073
455	43.54584197
456	43.53927453
457	43.53540255
458	43.5306372
459	43.52464077
460	43.51125615
461	43.50667752
462	43.50390395
463	43.48910056
464	43.48380616
465	43.48246798
466	43.46972493
467	43.46357605
468	43.46019769
469	43.45356153
470	43.45314953
471	43.45135489
472	43.45004191
473	43.44540667
474	43.44413231
475	43.44297671
476	43.4325215
477	43.42798742
478	43.42159043
479	43.41764419
480	43.41599425
481	43.41459332
482	43.40931642
483	43.40810037
484	43.40533871
485	43.39576362
486	43.38841959
487	43.38675727
488	43.3831033
489	43.38147117
490	43.37775016
491	43.3735666
492	43.37226611
493	43.36536747
494	43.36051421
495	43.35852303
496	43.35336485
497	43.34539336
498	43.34403926
499	43.34245857
500	43.33990034
501	43.32907577
502	43.31748357
503	43.30638618
504	43.29493414
505	43.28899978
506	43.2838482
507	43.27220508
508	43.27077025
509	43.26935284
510	43.26366012
511	43.26117009
512	43.25672386
513	43.24971952
514	43.24511368
515	43.23982725
516	43.23739158
517	43.23633138
518	43.22876146
519	43.22248364
520	43.21901291
521	43.21307532
522	43.20733914
523	43.20061653
524	43.19827402
525	43.18768584
526	43.17674159
527	43.17346245
528	43.16894643
529	43.1678016
530	43.16239186
531	43.15913748
532	43.15398115
533	43.14961735
534	43.14307041
535	43.13746963
536	43.1320961
537	43.12805337
538	43.12578298
539	43.12478655
540	43.11991426
541	43.10933446
542	43.10805614
543	43.10583251
544	43.10039941
545	43.09952797
546	43.09532349
547	43.09391228
548	43.09059804
549	43.08145943
550	43.07587124
551	43.07125325
552	43.06980121
553	43.06323685
554	43.05691987
555	43.05175335
556	43.05081472
557	43.04638872
558	43.04275028
559	43.03914208
560	43.03260616
561	43.0281703
562	43.02631467
563	43.02539162
564	43.01956923
565	43.01357705
566	43.00940845
567	43.00728219
568	43.0063746
569	43.00364688
570	43.00285265
571	43.00042125
572	42.99833827
573	42.98813445
574	42.98660093
575	42.98142329
576	42.97635878
577	42.97362994
578	42.9676498
579	42.96679391
580	42.96174284
581	42.96058269
582	42.95563608
583	42.95480416
584	42.95099379
585	42.94603111
586	42.94521345
587	42.94097657
588	42.93892825
589	42.93690653
590	42.93066918
591	42.92665801
592	42.92520724
593	42.91572857
594	42.91237894
595	42.90296921
596	42.90004336
597	42.89397184
598	42.88934592
599	42.88681166
600	42.88061777
601	42.87469387
602	42.87345646
603	42.87066188
604	42.86428687
605	42.85961045
606	42.85552565
607	42.85470691
608	42.85090627
609	42.84215898
610	42.8369099
611	42.83612789
612	42.83533931
613	42.8338807
614	42.82809266
615	42.82642816
616	42.81943726
617	42.81415873
618	42.81255883
619	42.81070277
620	42.80250954
621	42.80147877
622	42.79961794
623	42.79599614
624	42.79332169
625	42.78747974
626	42.78282206
627	42.78205031
628	42.77536628
629	42.77340086
630	42.77236744
631	42.76879305
632	42.7652966
633	42.76429398
634	42.76212846
635	42.76143336
636	42.75846037
637	42.75655091
638	42.75422008
639	42.75028721
640	42.74667704
641	42.74258681
642	42.7416563
643	42.74096901
644	42.73871419
645	42.73669429
646	42.73125931
647	42.72875036
648	42.72551096
649	42.72101707
650	42.71967396
651	42.71901034
652	42.71209099
653	42.70997856
654	42.70006838
655	42.69920626
656	42.69600964
657	42.69408891
658	42.69017594
659	42.68830789
660	42.67486456
661	42.67431426
662	42.67195304
663	42.67011936
664	42.6661836
665	42.65889325
666	42.65743664
667	42.65479602
668	42.65339152
669	42.64553609
670	42.64308257
671	42.64064271
672	42.64006013
673	42.63736072
674	42.63523098
675	42.62788351
676	42.62667952
677	42.61859639
678	42.61407593
679	42.61108618
680	42.60903471
681	42.60719461
682	42.60286892
683	42.60146925
684	42.59849813
685	42.59484905
686	42.58791803
687	42.58136507
688	42.58076364
689	42.57816031
690	42.5735846
691	42.57279083
692	42.57134169
693	42.56821383
694	42.56413377
695	42.55330554
696	42.54934638
697	42.54812349
698	42.54512974
699	42.54455566
700	42.5425665
701	42.53817965
702	42.53372745
703	42.53261063
704	42.52855721
705	42.52595514
706	42.51937938
707	42.51705035
708	42.51529013
709	42.51227055
710	42.5112323
711	42.5095277
712	42.50897468
713	42.50660565
714	42.49320364
715	42.49186775
716	42.49133333
717	42.48892805
718	42.48429065
719	42.47660919
720	42.47395413
721	42.47062224
722	42.47010576
723	42.46912408
724	42.46839665
725	42.46625044
726	42.46589415
727	42.46387161
728	42.45876246
729	42.45829076
730	42.45183039
731	42.44771132
732	42.44251878
733	42.43868388
734	42.43851536
735	42.43750175
736	42.43618412
737	42.43334099
738	42.4307686
739	42.4298181
740	42.4271085
741	42.4257617
742	42.42419566
743	42.42021894
744	42.41909771
745	42.41368118
746	42.41092081
747	42.40531586
748	42.40300951
749	42.40036084
750	42.39324771
751	42.39257493
752	42.38766588
753	42.38650793
754	42.38110927
755	42.37826492
756	42.37592036
757	42.37073009
758	42.36950027
759	42.36885771
760	42.36614863
761	42.36118527
762	42.36071617
763	42.36067016
764	42.36005109
765	42.35427805
766	42.353684
767	42.35311228
768	42.34600411
769	42.34164214
770	42.34048706
771	42.33792505
772	42.33688143
773	42.33419785
774	42.33257067
775	42.32201127
776	42.31955266
777	42.31766573
778	42.31398512
779	42.31353013
780	42.31135036
781	42.3111515
782	42.30244763
783	42.29991371
784	42.287542
785	42.28291118
786	42.28118959
787	42.27642258
788	42.2727392
789	42.27180982
790	42.26844854
791	42.26772936
792	42.26469219
793	42.26151821
794	42.26120295
795	42.26066713
796	42.25929608
797	42.25264648
798	42.25048174
799	42.24939527
800	42.2464547
801	42.24194954
802	42.2381283
803	42.23489346
804	42.23308691
805	42.23284349
806	42.22979312
807	42.22563432
808	42.2251196
809	42.22218532
810	42.22197156
811	42.21676713
812	42.2111751
813	42.21053234
814	42.21047576
815	42.21015243
816	42.20965821
817	42.20501655
818	42.20410887
819	42.20006649
820	42.19654319
821	42.19606558
822	42.19004472
823	42.18560399
824	42.18228255
825	42.17851497
826	42.17615165
827	42.17509781
828	42.17486104
829	42.17318118
830	42.16627957
831	42.16216955
832	42.16001905
833	42.15885631
834	42.1562932
835	42.15583818
836	42.15248154
837	42.14965098
838	42.14921305
839	42.14588769
840	42.14496449
841	42.14214516
842	42.14211399
843	42.14169038
844	42.14128197
845	42.14125204
846	42.14108992
847	42.13544598
848	42.13171653
849	42.12602942
850	42.12395194
851	42.12013089
852	42.11974108
853	42.11811716
854	42.11738255
855	42.11469956
856	42.11379066
857	42.10741096
858	42.10522454
859	42.10307366
860	42.0939771
861	42.08768489
862	42.08673634
863	42.08549712
864	42.08413
865	42.08368547
866	42.07227034
867	42.06466062
868	42.06072652
869	42.05456489
870	42.05062183
871	42.04457099
872	42.04325963
873	42.04252954
874	42.04215342
875	42.03984467
876	42.03271127
877	42.02997977
878	42.02787043
879	42.01923671
880	42.01743439
881	42.01538364
882	42.01034271
883	42.00671928
884	42.00561941
885	42.00524093
886	41.99929314
887	41.99613156
888	41.99432398
889	41.99254909
890	41.99097421
891	41.99082544
892	41.98937614
893	41.98922713
894	41.98728151
895	41.98643745
896	41.98608345
897	41.98191824
898	41.97742866
899	41.97577264
900	41.97228798
901	41.97165713
902	41.97106426
903	41.97092224
904	41.96995695
905	41.96961499
906	41.96867474
907	41.96769105
908	41.96197905
909	41.95562815
910	41.95529708
911	41.95467691
912	41.95435736
913	41.9505412
914	41.95023073
915	41.94714961
916	41.94548323
917	41.94370935
918	41.94016847
919	41.93767271
920	41.93418312
921	41.93322502
922	41.92940914
923	41.92925333
924	41.92838715
925	41.91754687
926	41.91533587
927	41.91396903
928	41.91367241
929	41.90281082
930	41.90215465
931	41.90053171
932	41.89022452
933	41.88824939
934	41.88489952
935	41.88420775
936	41.88275277
937	41.87472194
938	41.87361466
939	41.86963658
940	41.8691629
941	41.86146615
942	41.85790079
943	41.85077727
944	41.84675028
945	41.84646437
946	41.84569527
947	41.84503562
948	41.84450837
949	41.84150314
950	41.84122751
951	41.84096126
952	41.83962966
953	41.83423865
954	41.83372093
955	41.83314543
956	41.83237063
957	41.83151341
958	41.83127083
959	41.82404005
960	41.82378381
961	41.82060294
962	41.81164821
963	41.80989138
964	41.80200703
965	41.80031832
966	41.79571895
967	41.79446635
968	41.79244768
969	41.79172755
970	41.78642829
971	41.78618258
972	41.78238516
973	41.78188612
974	41.77444953
975	41.77343986
976	41.77130113
977	41.76723844
978	41.76557401
979	41.76260915
980	41.76133572
981	41.75444018
982	41.7473738
983	41.74394331
984	41.73960033
985	41.73936286
986	41.73882533
987	41.73216964
988	41.73058739
989	41.72672759
990	41.72246944
991	41.71749127
992	41.71656668
993	41.71586698
994	41.71400205
995	41.70888808
996	41.70843019
997	41.70242873
998	41.70080909
999	41.69400444
1000	41.69378197
1001	41.69093534
1002	41.69072041
1003	41.69051252
1004	41.68386686
1005	41.68251619
1006	41.68060333
1007	41.67833433
1008	41.67813234
1009	41.67517102
1010	41.67399009
1011	41.67284859
1012	41.66778431
1013	41.66557946
1014	41.66097385
1015	41.65437392
1016	41.65074574
1017	41.64425796
1018	41.64406163
1019	41.63979352
1020	41.63814626
1021	41.63794245
1022	41.63662528
1023	41.63314444
1024	41.62534268
1025	41.62085969
1026	41.61891999
1027	41.61826366
1028	41.61807937
1029	41.61742185
1030	41.6172434
1031	41.61319033
1032	41.61203323
1033	41.61062172
1034	41.60952772
1035	41.60846949
1036	41.60186641
1037	41.59540366
1038	41.59420214
1039	41.59182756
1040	41.5889713
1041	41.5878818
1042	41.58716428
1043	41.58710448
1044	41.58455356
1045	41.58269037
1046	41.58254035
1047	41.57361779
1048	41.56606242
1049	41.56525448
1050	41.56105796
1051	41.55623966
1052	41.55381906
1053	41.55332523
1054	41.54984444
1055	41.54479747
1056	41.54151412
1057	41.54136285
1058	41.53640612
1059	41.5320513
1060	41.52734383
1061	41.52333088
1062	41.52202927
1063	41.51792877
1064	41.51568666
1065	41.51383412
1066	41.51269413
1067	41.50831281
1068	41.50734469
1069	41.50384685
1070	41.49920008
1071	41.49629172
1072	41.48856477
1073	41.48790313
1074	41.48449195
1075	41.47809887
1076	41.47787286
1077	41.47528691
1078	41.47199555
1079	41.46636484
1080	41.45983456
1081	41.45830528
1082	41.45181249
1083	41.4498714
1084	41.44257441
1085	41.43632192
1086	41.43154471
1087	41.43080856
1088	41.42813436
1089	41.42423032
1090	41.42283468
1091	41.4200622
1092	41.41328201
1093	41.41026409
1094	41.40706378
1095	41.40392029
1096	41.39939231
1097	41.39556753
1098	41.39136514
1099	41.38713942
1100	41.38125272
1101	41.3756709
1102	41.36657041
1103	41.3616103
1104	41.35557218
1105	41.35510205
1106	41.35244453
1107	41.3515167
1108	41.34741409
1109	41.34728119
1110	41.34585189
1111	41.34568286
1112	41.34438743
1113	41.33801124
1114	41.33543907
1115	41.33408872
1116	41.33394657
1117	41.33276305
1118	41.33128074
1119	41.32827985
1120	41.32495972
1121	41.31911655
1122	41.31741632
1123	41.31183492
1124	41.31044639
1125	41.30983472
1126	41.30575699
1127	41.30111401
1128	41.29892012
1129	41.29717772
1130	41.29560409
1131	41.29066391
1132	41.28948495
1133	41.28867217
1134	41.28664313
1135	41.2833698
1136	41.28270523
1137	41.28096252
1138	41.28055639
1139	41.2795541
1140	41.27831476
1141	41.27400698
1142	41.26767939
1143	41.26706659
1144	41.26690205
1145	41.26650617
1146	41.26539924
1147	41.26299217
1148	41.26026091
1149	41.25686303
1150	41.25670532
1151	41.25631897
1152	41.25616738
1153	41.25411441
1154	41.25288835
1155	41.25121962
1156	41.24765251
1157	41.24599074
1158	41.23937281
1159	41.2354178
1160	41.23100551
1161	41.23028248
1162	41.22748186
1163	41.22643593
1164	41.22228273
1165	41.22214549
1166	41.22175594
1167	41.22116185
1168	41.21828447
1169	41.21813858
1170	41.21799742
1171	41.21449292
1172	41.21435644
1173	41.21322498
1174	41.2117119
1175	41.20903451
1176	41.20506772
1177	41.20493507
1178	41.20185088
1179	41.19736791
1180	41.19504613
1181	41.19426691
1182	41.19289179
1183	41.19014733
1184	41.18853277
1185	41.18819588
1186	41.1866187
1187	41.18350837
1188	41.1829264
1189	41.17979894
1190	41.17492245
1191	41.17410191
1192	41.17397394
1193	41.17038661
1194	41.17025733
1195	41.16406872
1196	41.15885287
1197	41.156161
1198	41.15589743
1199	41.15481535
1200	41.14865516
1201	41.14853233
1202	41.1474887
1203	41.14527282
1204	41.14175021
1205	41.14163151
1206	41.14145251
1207	41.13958993
1208	41.13947461
1209	41.13553829
1210	41.13542736
1211	41.13311242
1212	41.13013752
1213	41.12774176
1214	41.12697691
1215	41.12538651
1216	41.12533198
1217	41.12424159
1218	41.12305917
1219	41.12241335
1220	41.12005986
1221	41.11891563
1222	41.1188079
1223	41.11644417
1224	41.11579053
1225	41.11352575
1226	41.11283644
1227	41.10850414
1228	41.10422692
1229	41.10367379
1230	41.10310282
1231	41.10299922
1232	41.09698022
1233	41.09439609
1234	41.09429658
1235	41.09355307
1236	41.09005006
1237	41.08871962
1238	41.08638109
1239	41.08549177
1240	41.08539435
1241	41.07887612
1242	41.07659017
1243	41.07473298
1244	41.07443249
1245	41.07433876
1246	41.07285088
1247	41.06975409
1248	41.06839089
1249	41.06462684
1250	41.06121092
1251	41.05794138
1252	41.05430473
1253	41.04992104
1254	41.04979202
1255	41.04622726
1256	41.04442186
1257	41.03944969
1258	41.03757392
1259	41.03539736
1260	41.03530385
1261	41.03420951
1262	41.03349861
1263	41.03290715
1264	41.03281735
1265	41.03015827
1266	41.03007101
1267	41.02792722
1268	41.02738688
1269	41.02702953
1270	41.02694504
1271	41.02643577
1272	41.02575599
1273	41.02006458
1274	41.01759102
1275	41.01222215
1276	41.01165384
1277	41.01059983
1278	41.00589492
1279	41.0058146
1280	41.00573673
1281	41.00237675
1282	41.0006339
1283	40.99866693
1284	40.99822219
1285	40.99769068
1286	40.99664568
1287	40.99609738
1288	40.9922058
1289	40.99121323
1290	40.98999277
1291	40.98818697
1292	40.98484544
1293	40.98266866
1294	40.98236283
1295	40.98186129
1296	40.97679713
1297	40.97672101
1298	40.97609102
1299	40.97355266
1300	40.97301211
1301	40.97201231
1302	40.96534992
1303	40.96484837
1304	40.96287775
1305	40.96235902
1306	40.95920497
1307	40.95885126
1308	40.95686443
1309	40.95573077
1310	40.95334114
1311	40.95255436
1312	40.94927265
1313	40.94876535
1314	40.94835418
1315	40.94785719
1316	40.94534632
1317	40.93896048
1318	40.93652035
1319	40.93347135
1320	40.93088033
1321	40.92848543
1322	40.92605693
1323	40.9195657
1324	40.91296796
1325	40.91018768
1326	40.90940479
1327	40.90529933
1328	40.90502085
1329	40.90278618
1330	40.90094354
1331	40.89429967
1332	40.89369494
1333	40.89131605
1334	40.89015067
1335	40.88875203
1336	40.88616686
1337	40.88425034
1338	40.88148755
1339	40.88100309
1340	40.87861585
1341	40.87515156
1342	40.87313305
1343	40.87265994
1344	40.86501606
1345	40.86210154
1346	40.85978728
1347	40.8593891
1348	40.85928236
1349	40.85602853
1350	40.85356042
1351	40.85175776
1352	40.85107418
1353	40.85099958
1354	40.84559113
1355	40.84309705
1356	40.84022285
1357	40.83332892
1358	40.82874133
1359	40.82748046
1360	40.82620742
1361	40.82385546
1362	40.82237113
1363	40.82058684
1364	40.81622379
1365	40.81495498
1366	40.81328664
1367	40.81321522
1368	40.81276319
1369	40.81220995
1370	40.81005788
1371	40.8070635
1372	40.80482047
1373	40.80343931
1374	40.80256769
1375	40.80023024
1376	40.79808806
1377	40.79355445
1378	40.79162622
1379	40.78958295
1380	40.78838264
1381	40.78617958
1382	40.78544844
1383	40.78252143
1384	40.78195581
1385	40.78037738
1386	40.77966472
1387	40.77928152
1388	40.77719855
1389	40.7761382
1390	40.77553656
1391	40.77071749
1392	40.76976425
1393	40.7625129
1394	40.75976116
1395	40.75745097
1396	40.75482602
1397	40.75274665
1398	40.75174829
1399	40.75142465
1400	40.75026967
1401	40.74819594
1402	40.74544274
1403	40.74350209
1404	40.74242803
1405	40.7404469
1406	40.73810155
1407	40.73423324
1408	40.73336832
1409	40.73169171
1410	40.72909892
1411	40.72760956
1412	40.72250023
1413	40.72214827
1414	40.71775298
1415	40.71550043
1416	40.71147655
1417	40.71105932
1418	40.70865574
1419	40.70746268
1420	40.70660943
1421	40.70418505
1422	40.69979028
1423	40.69761205
1424	40.69082398
1425	40.68856184
1426	40.68670432
1427	40.68581584
1428	40.68394687
1429	40.68317078
1430	40.68216174
1431	40.67842471
1432	40.67599419
1433	40.67483049
1434	40.67372163
1435	40.67096965
1436	40.66916211
1437	40.66690672
1438	40.66534431
1439	40.6643955
1440	40.66247272
1441	40.65758672
1442	40.65102052
1443	40.6501196
1444	40.64812615
1445	40.64323266
1446	40.63712205
1447	40.6340414
1448	40.63378641
1449	40.63249799
1450	40.631248
1451	40.62943275
1452	40.62528027
1453	40.62362926
1454	40.62153447
1455	40.62032696
1456	40.6188589
1457	40.6176057
1458	40.61484773
1459	40.61460471
1460	40.6138945
1461	40.61300283
1462	40.61009691
1463	40.60829963
1464	40.60634605
1465	40.6011449
1466	40.60065716
1467	40.59628775
1468	40.5916448
1469	40.59135731
1470	40.58689184
1471	40.58605082
1472	40.58329495
1473	40.58097799
1474	40.58047747
1475	40.57960114
1476	40.57759105
1477	40.57648828
1478	40.57586699
1479	40.57219545
1480	40.56622625
1481	40.56483533
1482	40.56345621
1483	40.56046581
1484	40.55781891
1485	40.55696876
1486	40.55435351
1487	40.5521192
1488	40.54804169
1489	40.54524904
1490	40.53992823
1491	40.53880616
1492	40.53297979
1493	40.53235732
1494	40.53079107
1495	40.53065427
1496	40.5299818
1497	40.52974432
1498	40.52959269
1499	40.52936264
1500	40.52451682
1501	40.52278463
1502	40.52215883
1503	40.52173202
1504	40.51942463
1505	40.51838906
1506	40.5170626
1507	40.51625607
1508	40.51428593
1509	40.51333895
1510	40.51095811
1511	40.50950404
1512	40.50827123
1513	40.50733334
1514	40.50586701
1515	40.50211007
1516	40.49398318
1517	40.48616395
1518	40.48495171
1519	40.48402397
1520	40.48150442
1521	40.4791946
1522	40.4730319
1523	40.4709288
1524	40.46666748
1525	40.46400202
1526	40.4628158
1527	40.46049927
1528	40.45783716
1529	40.45442014
1530	40.45336885
1531	40.45151887
1532	40.45061986
1533	40.45022919
1534	40.44943964
1535	40.44564571
1536	40.4431263
1537	40.44272814
1538	40.44000528
1539	40.43871885
1540	40.43774174
1541	40.43635717
1542	40.43367789
1543	40.43361088
1544	40.43224754
1545	40.42857307
1546	40.4271118
1547	40.42618166
1548	40.42600563
1549	40.42417208
1550	40.42080035
1551	40.41795861
1552	40.41723868
1553	40.41532939
1554	40.41453937
1555	40.41325784
1556	40.40732001
1557	40.40666997
1558	40.40452369
1559	40.40315584
1560	40.39943367
1561	40.39620628
1562	40.39343879
1563	40.39095153
1564	40.38707805
1565	40.38145853
1566	40.37922422
1567	40.37727515
1568	40.37652768
1569	40.37544562
1570	40.37313301
1571	40.36773929
1572	40.36671938
1573	40.36452074
1574	40.36367411
1575	40.36164701
1576	40.3605481
1577	40.35829257
1578	40.3576338
1579	40.35603489
1580	40.34714343
1581	40.34365893
1582	40.34190596
1583	40.3414924
1584	40.33953478
1585	40.33627412
1586	40.33602097
1587	40.33541303
1588	40.33425224
1589	40.33307977
1590	40.33265279
1591	40.33028565
1592	40.3249004
1593	40.32367219
1594	40.32171397
1595	40.3176721
1596	40.31669255
1597	40.31464209
1598	40.31366407
1599	40.31131531
1600	40.30455868
1601	40.30278125
1602	40.29614558
1603	40.28735552
1604	40.28535887
1605	40.28399005
1606	40.28139106
1607	40.28077896
1608	40.27842973
1609	40.27653437
1610	40.27602687
1611	40.27354729
1612	40.27276891
1613	40.26894794
1614	40.26496189
1615	40.26482999
1616	40.26169225
1617	40.25775043
1618	40.25559911
1619	40.25297174
1620	40.25055515
1621	40.24841747
1622	40.2449335
1623	40.24043314
1624	40.2395384
1625	40.23329703
1626	40.23272506
1627	40.23261174
1628	40.22895084
1629	40.22302804
1630	40.22065058
1631	40.21918804
1632	40.21761593
1633	40.21461401
1634	40.21280815
1635	40.21240487
1636	40.21165639
1637	40.21136155
1638	40.21132962
1639	40.21062862
1640	40.20986534
1641	40.20866374
1642	40.20285083
1643	40.2013331
1644	40.19921231
1645	40.19819877
1646	40.19266201
1647	40.1904952
1648	40.18937891
1649	40.18846963
1650	40.18194512
1651	40.17836222
1652	40.17553047
1653	40.16835064
1654	40.16823501
1655	40.16788406
1656	40.16182937
1657	40.16123043
1658	40.1608449
1659	40.1602739
1660	40.15900563
1661	40.15845807
1662	40.15277368
1663	40.15141551
1664	40.14998754
1665	40.14845639
