iter	Passed	Remaining
2589	122983	351855
2590	123017	351769
2591	123042	351658
2592	123077	351574
2593	123105	351473
2594	123130	351360
2595	123153	351243
2596	123179	351136
2597	123215	351054
2598	123235	350930
2599	123262	350822
2600	123288	350714
2601	123344	350693
2602	123373	350592
2603	123400	350489
2604	123436	350408
2605	123461	350297
2606	123492	350202
2607	123533	350137
2608	123564	350045
2609	123604	349976
2610	123633	349876
2611	123873	350375
2612	124227	351192
2613	124424	351568
2614	124454	351470
2615	124484	351372
2616	124514	351275
2617	124541	351172
2618	124566	351059
2619	124594	350958
2620	124623	350858
2621	124652	350757
2622	124681	350658
2623	124708	350553
2624	124740	350461
2625	124771	350367
2626	124796	350256
2627	124823	350151
2628	124858	350068
2629	124881	349952
2630	124909	349849
2631	124938	349753
2632	124965	349646
2633	124992	349543
2634	125036	349483
2635	125069	349397
2636	125096	349292
2637	125123	349189
2638	125145	349070
2639	125172	348965
2640	125198	348859
2641	125220	348741
2642	125244	348628
2643	125276	348537
2644	125301	348426
2645	125326	348317
2646	125352	348212
2647	125379	348107
2648	125405	348000
2649	125553	348233
2650	125871	348934
2651	126186	349628
2652	126230	349572
2653	126259	349474
2654	126290	349379
2655	126316	349271
2656	126344	349172
2657	126372	349069
2658	126403	348977
2659	126430	348871
2660	126463	348783
2661	126493	348688
2662	126518	348578
2663	126545	348475
2664	126574	348376
2665	126602	348274
2666	126627	348166
2667	126654	348063
2668	126679	347954
2669	126719	347885
2670	126744	347775
2671	126767	347661
2672	126786	347536
2673	126821	347455
2674	126859	347380
2675	126881	347263
2676	126906	347154
2677	126932	347049
2678	126957	346941
2679	126982	346833
2680	127006	346722
2681	127035	346624
2682	127058	346509
2683	127092	346425
2684	127117	346316
2685	127143	346212
2686	127168	346105
2687	127202	346020
2688	127458	346541
2689	127802	347299
2690	127982	347613
2691	128039	347589
2692	128067	347488
2693	128092	347380
2694	128114	347263
2695	128135	347144
2696	128162	347041
2697	128189	346937
2698	128218	346840
2699	128243	346732
2700	128278	346652
2701	128300	346534
2702	128323	346421
2703	128350	346318
2704	128382	346228
2705	128407	346122
2706	128430	346007
2707	128472	345946
2708	128498	345840
2709	128539	345776
2710	128568	345677
2711	128593	345571
2712	128616	345457
2713	128647	345366
2714	128668	345248
2715	128695	345147
2716	128723	345046
2717	128748	344938
2718	128774	344835
2719	128811	344759
2720	128837	344655
2721	128862	344549
2722	128894	344460
2723	128919	344352
2724	128951	344265
2725	128977	344160
2726	129266	344757
2727	129626	345543
2728	129770	345754
2729	129801	345661
2730	129838	345585
2731	129868	345492
2732	129896	345392
2733	129926	345298
2734	129964	345226
2735	129989	345117
2736	130021	345030
2737	130048	344928
2738	130074	344822
2739	130102	344724
2740	130144	344660
2741	130172	344562
2742	130194	344446
2743	130246	344413
2744	130275	344315
2745	130325	344276
2746	130382	344254
2747	130406	344145
2748	130440	344060
2749	130460	343942
2750	130484	343831
2751	130506	343718
2752	130530	343607
2753	130561	343517
2754	130585	343407
2755	130602	343283
2756	130638	343204
2757	130664	343100
2758	130699	343020
2759	130735	342943
2760	130757	342830
2761	131070	343479
2762	131431	344253
2763	131550	344391
2764	131578	344294
2765	131606	344195
2766	131633	344093
2767	131664	344001
2768	131720	343976
2769	131754	343892
2770	131781	343792
2771	131809	343694
2772	131836	343592
2773	131863	343491
2774	131901	343418
2775	131923	343306
2776	131960	343230
2777	131990	343136
2778	132012	343023
2779	132035	342912
2780	132060	342805
2781	132081	342691
2782	132115	342607
2783	132149	342525
2784	132175	342423
2785	132196	342307
2786	132228	342219
2787	132254	342116
2788	132280	342013
2789	132343	342005
2790	132380	341930
2791	132412	341844
2792	132444	341755
2793	132478	341676
2794	132502	341566
2795	132522	341449
2796	132589	341453
2797	132939	342184
2798	133207	342703
2799	133249	342640
2800	133278	342546
2801	133305	342446
2802	133333	342347
2803	133355	342235
2804	133379	342126
2805	133401	342013
2806	133430	341918
2807	133462	341832
2808	133492	341739
2809	133520	341640
2810	133552	341554
2811	133573	341438
2812	133601	341340
2813	133622	341225
2814	133648	341125
2815	133677	341029
2816	133704	340930
2817	133726	340816
2818	133753	340717
2819	133779	340615
2820	133813	340534
2821	133848	340455
2822	133871	340346
2823	133895	340237
2824	133928	340155
2825	133956	340057
2826	133983	339959
2827	134019	339881
2828	134037	339761
2829	134064	339660
2830	134095	339573
2831	134114	339454
2832	134134	339338
2833	134158	339230
2834	134188	339139
2835	134210	339028
2836	134343	339197
2837	134681	339883
2838	134966	340433
2839	135009	340375
2840	135039	340283
2841	135069	340193
2842	135096	340094
2843	135147	340054
2844	135173	339954
2845	135201	339857
2846	135233	339770
2847	135267	339689
2848	135299	339602
2849	135325	339500
2850	135356	339411
2851	135381	339308
2852	135406	339204
2853	135446	339137
2854	135466	339021
2855	135494	338924
2856	135523	338832
2857	135550	338733
2858	135580	338642
2859	135610	338551
2860	135632	338440
2861	135657	338338
2862	135692	338260
2863	135717	338155
2864	135756	338088
2865	135790	338007
2866	135818	337911
2867	135851	337828
2868	135881	337738
2869	135906	337635
2870	135934	337539
2871	136101	337789
2872	136415	338403
2873	136734	339028
2874	136779	338974
2875	136807	338880
2876	136836	338784
2877	136864	338690
2878	136891	338591
2879	136923	338504
2880	136949	338404
2881	136976	338305
2882	137001	338203
2883	137029	338106
2884	137055	338006
2885	137081	337906
2886	137109	337810
2887	137134	337706
2888	137159	337605
2889	137194	337527
2890	137219	337425
2891	137245	337324
2892	137283	337254
2893	137305	337142
2894	137331	337042
2895	137361	336951
2896	137384	336846
2897	137409	336743
2898	137443	336663
2899	137468	336560
2900	137490	336450
2901	137521	336362
2902	137544	336256
2903	137569	336154
2904	137594	336051
2905	137619	335950
2906	137644	335848
2907	137677	335765
2908	137701	335662
2909	137737	335586
2910	137766	335494
2911	138044	336008
2912	138403	336719
2913	138539	336887
2914	138568	336795
2915	138598	336705
2916	138631	336621
2917	138652	336510
2918	138676	336405
2919	138703	336308
2920	138729	336208
2921	138757	336114
2922	138786	336021
2923	138808	335913
2924	138833	335812
2925	138864	335724
2926	138890	335625
2927	138917	335528
2928	138945	335434
2929	138971	335333
2930	138995	335231
2931	139021	335131
2932	139055	335050
2933	139080	334949
2934	139133	334916
2935	139171	334845
2936	139195	334742
2937	139232	334669
2938	139252	334555
2939	139272	334443
2940	139296	334339
2941	139320	334236
2942	139340	334124
2943	139368	334031
2944	139393	333928
2945	139416	333823
2946	139440	333721
2947	139474	333641
2948	139503	333551
2949	139529	333451
2950	139796	333928
2951	140135	334577
2952	140310	334835
2953	140341	334749
2954	140369	334655
2955	140401	334569
2956	140423	334462
2957	140456	334378
2958	140486	334289
2959	140510	334186
2960	140540	334098
2961	140568	334003
2962	140593	333902
2963	140622	333813
2964	140647	333711
2965	140674	333615
2966	140717	333556
2967	140742	333457
2968	140767	333357
2969	140804	333285
2970	140831	333188
2971	140853	333080
2972	140879	332982
2973	140903	332882
2974	140929	332783
2975	140953	332680
2976	140978	332579
2977	141002	332477
2978	141038	332403
2979	141062	332300
2980	141086	332198
2981	141111	332098
2982	141135	331996
2983	141162	331901
2984	141192	331815
2985	141217	331715
2986	141240	331610
2987	141271	331524
2988	141294	331419
2989	141575	331922
2990	141920	332570
2991	142073	332771
2992	142103	332681
2993	142134	332597
2994	142161	332501
2995	142189	332409
2996	142219	332320
2997	142250	332235
2998	142278	332141
2999	142309	332056
3000	142344	331978
3001	142371	331884
3002	142409	331815
3003	142435	331717
3004	142463	331624
3005	142481	331508
3006	142505	331406
3007	142528	331303
3008	142553	331203
3009	142592	331137
3010	142613	331028
3011	142639	330931
3012	142664	330832
3013	142690	330734
3014	142711	330626
3015	142732	330519
3016	142763	330432
3017	142787	330331
3018	142833	330281
3019	142878	330228
3020	142910	330147
3021	142934	330046
3022	142967	329965
3023	142987	329854
3024	143029	329795
3025	143100	329802
3026	143382	330295
3027	143797	331095
3028	143838	331033
3029	143869	330946
3030	143900	330862
3031	143934	330782
3032	143959	330683
3033	143991	330600
3034	144058	330598
3035	144088	330510
3036	144116	330420
3037	144151	330343
3038	144174	330240
3039	144200	330143
3040	144240	330077
3041	144266	329982
3042	144291	329883
3043	144315	329783
3044	144340	329683
3045	144379	329617
3046	144413	329539
3047	144437	329439
3048	144460	329336
3049	144491	329250
3050	144514	329148
3051	144551	329076
3052	144581	328989
3053	144607	328894
3054	144633	328798
3055	144689	328771
3056	144715	328676
3057	144741	328579
3058	144767	328484
3059	144793	328388
3060	144820	328294
3061	145106	328787
3062	145471	329460
3063	145617	329635
3064	145645	329544
3065	145674	329455
3066	145712	329385
3067	145742	329298
3068	145776	329219
3069	145809	329139
3070	145843	329061
3071	145875	328979
3072	145908	328898
3073	145957	328854
3074	145986	328765
3075	146009	328663
3076	146038	328574
3077	146063	328477
3078	146090	328382
3079	146120	328295
3080	146144	328197
3081	146181	328125
3082	146212	328041
3083	146236	327941
3084	146260	327842
3085	146295	327765
3086	146321	327670
3087	146345	327571
3088	146369	327471
3089	146390	327365
3090	146441	327326
3091	146468	327233
3092	146493	327136
3093	146519	327041
3094	146556	326969
3095	146579	326869
3096	146603	326770
3097	146890	327256
3098	147217	327831
3099	147404	328093
3100	147437	328014
3101	147470	327933
3102	147502	327851
3103	147528	327757
3104	147558	327670
3105	147591	327590
3106	147626	327514
3107	147658	327433
3108	147684	327338
3109	147711	327245
3110	147753	327186
3111	147776	327084
3112	147802	326987
3113	147830	326898
3114	147855	326801
3115	147882	326708
3116	147920	326640
3117	147947	326546
3118	147974	326455
3119	148030	326427
3120	148058	326336
3121	148087	326248
3122	148115	326156
3123	148137	326054
3124	148171	325977
3125	148197	325883
3126	148221	325783
3127	148246	325688
3128	148272	325593
3129	148296	325494
3130	148314	325383
3131	148341	325290
3132	148364	325190
3133	148389	325094
3134	148646	325505
3135	148930	325976
3136	149198	326409
3137	149244	326359
3138	149272	326268
3139	149306	326190
3140	149334	326100
3141	149362	326010
3142	149392	325926
3143	149424	325844
3144	149445	325739
3145	149470	325641
3146	149499	325554
3147	149523	325456
3148	149544	325350
3149	149569	325254
3150	149598	325166
3151	149621	325066
3152	149646	324970
3153	149680	324893
3154	149705	324796
3155	149727	324694
3156	149756	324606
3157	149781	324510
3158	149804	324410
3159	149840	324337
3160	149869	324250
3161	149894	324155
3162	149929	324081
3163	149954	323985
3164	149979	323889
3165	150039	323869
3166	150070	323786
3167	150098	323697
3168	150131	323618
3169	150153	323517
3170	150235	323544
3171	150564	324103
3172	150868	324606
3173	150904	324535
3174	150938	324459
3175	150969	324375
3176	151001	324293
3177	151027	324199
3178	151053	324106
3179	151087	324030
3180	151120	323952
3181	151151	323867
3182	151179	323780
3183	151209	323693
3184	151236	323603
3185	151264	323515
3186	151299	323439
3187	151329	323355
3188	151358	323268
3189	151385	323176
3190	151413	323088
3191	151443	323002
3192	151478	322930
3193	151508	322845
3194	151548	322780
3195	151583	322707
3196	151610	322617
3197	151637	322525
3198	151663	322433
3199	151688	322338
3200	151715	322248
3201	151751	322174
3202	151774	322076
3203	151800	321984
3204	151826	321891
3205	151852	321798
3206	151874	321697
3207	152226	322294
3208	152507	322740
3209	152679	322958
3210	152711	322878
3211	152742	322793
3212	152773	322712
3213	152800	322620
3214	152828	322532
3215	152858	322447
3216	152889	322365
3217	152918	322278
3218	152944	322185
3219	152974	322100
3220	152996	322000
3221	153019	321901
3222	153043	321803
3223	153070	321713
3224	153095	321619
3225	153133	321551
3226	153165	321471
3227	153192	321380
3228	153229	321311
3229	153262	321233
3230	153288	321141
3231	153317	321055
3232	153356	320991
3233	153382	320898
3234	153412	320814
3235	153438	320722
3236	153472	320647
3237	153500	320559
3238	153529	320473
3239	153558	320387
3240	153588	320303
3241	153630	320245
3242	153660	320160
3243	154033	320791
3244	154293	321186
3245	154461	321390
3246	154497	321318
3247	154561	321304
3248	154592	321222
3249	154624	321142
3250	154658	321067
3251	154693	320993
3252	154726	320916
3253	154758	320835
3254	154802	320781
3255	154827	320685
3256	154856	320599
3257	154884	320513
3258	154911	320422
3259	154935	320326
3260	154974	320262
3261	154996	320162
3262	155033	320092
3263	155068	320019
3264	155099	319937
3265	155130	319855
3266	155158	319767
3267	155182	319671
3268	155205	319573
3269	155240	319501
3270	155264	319406
3271	155302	319339
3272	155334	319258
3273	155364	319174
3274	155389	319081
3275	155423	319007
3276	155449	318915
3277	155825	319542
3278	156138	320039
3279	156257	320136
3280	156288	320055
3281	156315	319965
3282	156344	319880
3283	156374	319795
3284	156412	319728
3285	156444	319649
3286	156474	319566
3287	156506	319486
3288	156537	319405
3289	156568	319323
3290	156605	319254
3291	156634	319168
3292	156663	319083
3293	156698	319010
3294	156726	318922
3295	156756	318839
3296	156795	318773
3297	156822	318685
3298	156851	318599
3299	156876	318507
3300	156906	318424
3301	156945	318359
3302	156980	318285
3303	157006	318194
3304	157036	318111
3305	157066	318028
3306	157090	317934
3307	157141	317893
3308	157191	317849
3309	157217	317760
3310	157241	317664
3311	157568	318182
3312	157834	318575
3313	158128	319024
3314	158154	318933
3315	158184	318849
3316	158211	318759
3317	158237	318668
3318	158264	318580
3319	158292	318492
3320	158329	318422
3321	158358	318338
3322	158386	318250
3323	158419	318174
3324	158449	318089
3325	158475	317999
3326	158498	317901
3327	158524	317812
3328	158549	317718
3329	158576	317629
3330	158600	317533
3331	158625	317442
3332	158649	317347
3333	158681	317268
3334	158708	317178
3335	158734	317088
3336	158759	316995
3337	158782	316899
3338	158810	316811
3339	158868	316786
3340	158895	316697
3341	158920	316604
3342	158962	316545
3343	158988	316455
3344	159028	316393
3345	159072	316338
3346	159100	316253
3347	159232	316372
3348	159574	316910
3349	159826	317266
3350	159859	317190
3351	159893	317115
3352	159923	317032
3353	159951	316946
3354	159983	316867
3355	160014	316786
3356	160050	316715
3357	160083	316638
3358	160115	316559
3359	160145	316477
3360	160190	316425
3361	160239	316379
3362	160272	316304
3363	160305	316227
3364	160330	316133
3365	160359	316049
3366	160384	315958
3367	160415	315877
3368	160440	315785
3369	160466	315694
3370	160490	315601
3371	160515	315509
3372	160541	315419
3373	160570	315335
3374	160599	315251
3375	160627	315165
3376	160668	315103
3377	160693	315013
3378	160722	314929
3379	160779	314899
3380	160805	314810
3381	160831	314720
3382	161223	315345
3383	161502	315750
3384	161622	315844
3385	161654	315766
3386	161685	315685
3387	161712	315597
3388	161743	315517
3389	161768	315423
3390	161801	315347
3391	161834	315272
3392	161863	315188
3393	161892	315102
3394	161921	315019
3395	161952	314938
3396	161983	314859
3397	162030	314811
3398	162056	314721
3399	162083	314633
3400	162111	314546
3401	162134	314451
3402	162159	314359
3403	162190	314279
3404	162215	314188
3405	162238	314093
3406	162265	314006
3407	162288	313909
3408	162313	313818
3409	162341	313733
3410	162367	313643
3411	162389	313547
3412	162421	313469
3413	162446	313378
3414	162481	313307
3415	162517	313235
3416	162542	313144
3417	162566	313052
3418	162593	312965
3419	162791	313206
3420	163155	313767
3421	163388	314076
3422	163418	313994
3423	163454	313924
3424	163485	313844
3425	163514	313760
3426	163544	313678
3427	163590	313627
3428	163622	313549
3429	163650	313464
3430	163691	313404
3431	163721	313323
3432	163754	313246
3433	163783	313163
3434	163811	313078
3435	163838	312991
3436	163889	312949
3437	163915	312860
3438	163943	312774
3439	163986	312717
3440	164011	312626
3441	164044	312551
3442	164076	312474
3443	164103	312388
3444	164124	312288
3445	164151	312202
3446	164189	312135
3447	164218	312053
3448	164242	311961
3449	164297	311926
3450	164323	311838
3451	164351	311753
3452	164379	311668
3453	164574	311900
3454	164934	312444
3455	165180	312772
3456	165214	312698
3457	165237	312603
3458	165263	312515
3459	165297	312441
3460	165330	312364
3461	165360	312283
3462	165392	312206
3463	165422	312124
3464	165459	312056
3465	165488	311973
3466	165518	311892
3467	165543	311801
3468	165565	311705
3469	165586	311608
3470	165611	311517
3471	165638	311430
3472	165671	311354
3473	165696	311265
3474	165721	311174
3475	165762	311115
3476	165789	311028
3477	165815	310940
3478	165855	310878
3479	165882	310790
3480	165905	310697
3481	165943	310631
3482	165963	310532
3483	165988	310442
3484	166013	310352
3485	166057	310297
3486	166082	310208
3487	166108	310120
3488	166146	310053
3489	166170	309963
3490	166532	310501
3491	166812	310886
3492	166976	311054
3493	167007	310976
3494	167056	310931
3495	167086	310849
3496	167116	310768
3497	167152	310698
3498	167189	310631
3499	167225	310560
3500	167257	310485
3501	167284	310398
3502	167315	310318
3503	167344	310236
3504	167366	310141
3505	167390	310050
3506	167415	309960
3507	167442	309873
3508	167466	309782
3509	167491	309692
3510	167517	309604
3511	167541	309512
3512	167562	309416
3513	167591	309333
3514	167618	309247
3515	167642	309156
3516	167684	309097
3517	167711	309012
3518	167733	308918
3519	167793	308892
3520	167816	308800
3521	167841	308711
3522	167868	308625
3523	167896	308540
3524	167920	308450
3525	168097	308640
3526	168426	309108
3527	168737	309543
3528	168781	309488
3529	168810	309406
3530	168836	309318
3531	168865	309235
3532	168892	309149
3533	168926	309077
3534	168955	308994
3535	168986	308916
3536	169011	308826
3537	169038	308742
3538	169069	308663
3539	169100	308584
3540	169123	308491
3541	169150	308405
3542	169184	308334
3543	169209	308244
3544	169232	308150
3545	169259	308065
3546	169296	307997
3547	169320	307906
3548	169346	307819
3549	169386	307757
3550	169411	307669
3551	169462	307627
3552	169503	307567
3553	169528	307478
3554	169555	307393
3555	169586	307316
3556	169611	307227
3557	169637	307140
3558	169679	307081
3559	169707	306998
3560	169728	306902
3561	169752	306812
3562	170082	307274
3563	170352	307629
3564	170572	307890
3565	170599	307805
3566	170630	307728
3567	170659	307646
3568	170684	307556
3569	170714	307477
3570	170748	307404
3571	170779	307326
3572	170811	307250
3573	170874	307230
3574	170904	307150
3575	170932	307067
3576	170961	306984
3577	170983	306890
3578	171010	306805
3579	171055	306752
3580	171091	306684
3581	171133	306625
3582	171164	306548
3583	171208	306493
3584	171246	306429
3585	171277	306350
3586	171321	306295
3587	171351	306217
3588	171384	306142
3589	171418	306069
3590	171447	305989
3591	171475	305905
3592	171502	305821
3593	171552	305778
3594	171695	305900
3595	171983	306279
3596	172264	306646
3597	172391	306739
3598	172421	306660
3599	172452	306581
3600	172489	306514
3601	172533	306460
3602	172561	306376
3603	172594	306301
3604	172626	306225
3605	172661	306155
3606	172694	306081
3607	172731	306015
3608	172767	305944
3609	172799	305870
3610	172828	305788
3611	172855	305703
3612	172888	305629
3613	172914	305542
3614	172940	305455
3615	172977	305389
3616	173003	305303
3617	173026	305211
3618	173051	305122
3619	173078	305039
3620	173104	304951
3621	173130	304866
3622	173166	304798
3623	173189	304706
3624	173213	304617
3625	173251	304551
3626	173276	304463
3627	173301	304375
3628	173327	304289
3629	173350	304199
3630	173492	304315
3631	173783	304694
3632	174046	305024
3633	174206	305172
3634	174247	305113
3635	174280	305039
3636	174309	304957
3637	174340	304881
3638	174375	304809
3639	174415	304747
3640	174456	304688
3641	174487	304610
3642	174535	304562
3643	174566	304484
3644	174601	304414
3645	174630	304334
3646	174673	304278
3647	174705	304202
3648	174735	304123
3649	174768	304049
3650	174803	303979
3651	174835	303902
3652	174870	303833
3653	174905	303762
3654	174936	303686
3655	174960	303596
3656	174994	303525
3657	175030	303456
3658	175067	303389
3659	175112	303336
3660	175140	303254
3661	175173	303181
3662	175485	303590
3663	175759	303933
3664	175998	304216
3665	176034	304147
3666	176067	304073
3667	176117	304028
3668	176158	303968
3669	176202	303913
3670	176245	303856
3671	176281	303788
3672	176317	303719
3673	176352	303649
3674	176394	303590
3675	176433	303526
3676	176466	303453
3677	176502	303383
3678	176536	303312
3679	176568	303236
3680	176598	303158
3681	176634	303089
3682	176665	303013
3683	176695	302934
3684	176734	302870
3685	176777	302813
3686	176805	302731
3687	176839	302659
3688	176875	302592
3689	176909	302520
3690	176940	302443
3691	176973	302368
3692	177266	302740
3693	177531	303063
3694	177777	303351
3695	177805	303270
3696	177830	303182
3697	177858	303100
3698	177887	303018
3699	177913	302933
3700	177938	302846
3701	177964	302761
3702	177993	302679
3703	178025	302604
3704	178053	302522
3705	178079	302436
3706	178107	302354
3707	178141	302283
3708	178172	302205
3709	178197	302119
3710	178227	302040
3711	178266	301976
3712	178291	301890
3713	178316	301804
3714	178342	301718
3715	178368	301632
3716	178390	301540
3717	178419	301460
3718	178442	301370
3719	178464	301279
3720	178487	301188
3721	178540	301149
3722	178567	301066
3723	178603	300997
3724	178636	300924
3725	178682	300872
3726	178714	300799
3727	178752	300733
3728	178777	300647
3729	179095	301052
3730	179372	301389
3731	179676	301772
3732	179705	301690
3733	179740	301620
3734	179775	301551
3735	179812	301483
3736	179842	301406
3737	179877	301336
3738	179909	301261
3739	179951	301202
3740	179983	301126
3741	180016	301053
3742	180055	300991
3743	180090	300920
3744	180123	300847
3745	180155	300771
3746	180184	300692
3747	180215	300615
3748	180245	300537
3749	180277	300462
3750	180302	300375
3751	180337	300306
3752	180364	300223
3753	180387	300133
3754	180413	300047
3755	180465	300007
3756	180496	299931
3757	180522	299846
3758	180568	299794
3759	180600	299720
3760	180635	299650
3761	180671	299582
3762	181003	300005
3763	181284	300343
3764	181440	300473
3765	181468	300390
3766	181505	300324
3767	181532	300241
3768	181560	300160
3769	181589	300079
3770	181623	300008
3771	181649	299923
3772	181681	299849
3773	181717	299780
3774	181751	299709
3775	181783	299634
3776	181813	299556
3777	181845	299481
3778	181874	299401
3779	181903	299322
3780	181928	299236
3781	181950	299145
3782	181989	299083
3783	182013	298994
3784	182050	298928
3785	182072	298837
3786	182097	298751
3787	182125	298670
3788	182158	298598
3789	182188	298519
3790	182215	298437
3791	182256	298378
3792	182285	298297
3793	182309	298210
3794	182359	298165
3795	182385	298081
3796	182410	297996
3797	182784	298481
3798	183069	298818
3799	183233	298959
3800	183267	298888
3801	183294	298806
3802	183321	298722
3803	183348	298639
3804	183378	298562
3805	183409	298485
3806	183435	298401
3807	183460	298316
3808	183486	298231
3809	183511	298146
3810	183538	298064
3811	183564	297978
3812	183590	297894
3813	183616	297810
3814	183646	297733
3815	183681	297664
3816	183711	297586
3817	183746	297517
3818	183790	297462
3819	183847	297428
3820	183878	297352
3821	183911	297280
3822	183937	297196
3823	183961	297109
3824	183987	297026
3825	184012	296940
3826	184035	296851
3827	184060	296766
3828	184081	296675
3829	184106	296588
3830	184128	296499
3831	184152	296412
3832	184178	296328
3833	184203	296243
3834	184315	296298
3835	184603	296636
3836	184978	297112
3837	185129	297230
3838	185157	297149
3839	185186	297070
3840	185219	296997
3841	185246	296915
3842	185275	296835
3843	185314	296773
3844	185345	296697
3845	185373	296617
3846	185404	296541
3847	185434	296463
3848	185470	296395
3849	185499	296317
3850	185530	296241
3851	185562	296168
3852	185593	296092
3853	185620	296009
3854	185650	295932
3855	185686	295864
3856	185710	295779
3857	185735	295693
3858	185762	295612
3859	185785	295524
3860	185810	295438
3861	185833	295351
3862	185871	295287
3863	185894	295199
3864	185933	295135
3865	185960	295055
3866	185987	294973
3867	186011	294886
3868	186047	294820
3869	186073	294735
3870	186100	294655
3871	186359	294941
3872	186576	295160
3873	186867	295495
3874	186909	295438
3875	186942	295365
3876	186979	295299
3877	187019	295238
3878	187051	295163
3879	187079	295084
3880	187104	295000
3881	187142	294934
3882	187172	294858
3883	187201	294780
3884	187233	294705
3885	187266	294633
3886	187291	294549
3887	187312	294458
3888	187342	294381
3889	187367	294297
3890	187393	294213
3891	187423	294137
3892	187450	294056
3893	187482	293982
3894	187514	293909
3895	187535	293819
3896	187570	293750
3897	187600	293672
3898	187626	293590
3899	187654	293510
3900	187682	293432
3901	187704	293342
3902	187723	293249
3903	187751	293169
3904	187787	293101
3905	187810	293014
3906	187835	292930
3907	187865	292854
3908	187889	292769
3909	188277	293250
3910	188528	293518
3911	188691	293648
3912	188724	293577
3913	188754	293499
3914	188783	293422
3915	188811	293342
3916	188840	293264
3917	188870	293187
3918	188903	293115
3919	188942	293053
3920	188971	292975
3921	189001	292898
3922	189030	292822
3923	189054	292736
3924	189094	292674
3925	189119	292591
3926	189143	292505
3927	189169	292422
3928	189194	292338
3929	189238	292284
3930	189267	292206
3931	189297	292130
3932	189331	292060
3933	189361	291984
3934	189393	291911
3935	189425	291838
3936	189456	291764
3937	189483	291683
3938	189511	291603
3939	189534	291517
3940	189559	291434
3941	189590	291359
3942	189612	291271
3943	189637	291187
3944	189670	291116
3945	189959	291438
3946	190226	291725
3947	190563	292119
3948	190618	292082
3949	190652	292011
3950	190684	291939
3951	190712	291859
3952	190739	291778
3953	190773	291709
3954	190808	291639
3955	190836	291560
3956	190864	291481
3957	190891	291400
3958	190920	291323
3959	190943	291237
3960	190968	291153
3961	190992	291068
3962	191019	290987
3963	191055	290921
3964	191077	290833
3965	191105	290753
3966	191164	290721
3967	191192	290643
3968	191221	290566
3969	191252	290491
3970	191276	290406
3971	191300	290322
3972	191324	290237
3973	191359	290168
3974	191384	290085
3975	191415	290011
3976	191442	289932
3977	191469	289850
3978	191510	289792
3979	191552	289735
3980	191579	289654
3981	191819	289897
3982	192105	290208
3983	192318	290408
3984	192352	290338
3985	192385	290267
3986	192415	290191
3987	192441	290109
3988	192470	290032
3989	192496	289950
3990	192527	289876
3991	192561	289806
3992	192593	289734
3993	192622	289657
3994	192663	289597
3995	192694	289524
3996	192724	289447
3997	192750	289366
3998	192780	289291
3999	192806	289210
4000	192830	289125
4001	192857	289045
4002	192880	288958
4003	192918	288895
4004	192958	288835
4005	192983	288753
4006	193013	288676
4007	193048	288609
4008	193073	288527
4009	193108	288458
4010	193149	288399
4011	193180	288326
4012	193218	288263
4013	193273	288225
4014	193302	288147
4015	193638	288528
4016	193901	288800
4017	194134	289027
4018	194176	288969
4019	194215	288907
4020	194247	288835
4021	194280	288763
4022	194310	288687
4023	194351	288628
4024	194385	288560
4025	194413	288481
4026	194441	288402
4027	194468	288323
4028	194499	288249
4029	194526	288168
4030	194553	288090
4031	194579	288008
4032	194605	287927
4033	194628	287842
4034	194658	287767
4035	194682	287682
4036	194731	287634
4037	194774	287579
4038	194801	287499
4039	194827	287418
4040	194850	287333
4041	194874	287249
4042	194895	287161
4043	194936	287101
4044	194959	287016
4045	194989	286941
4046	195020	286868
4047	195044	286785
4048	195074	286709
4049	195104	286635
4050	195133	286558
4051	195263	286631
4052	195596	287000
4053	195891	287314
4054	196011	287371
4055	196043	287298
4056	196074	287225
4057	196108	287155
4058	196148	287094
4059	196179	287021
4060	196223	286965
4061	196251	286889
4062	196285	286819
4063	196319	286750
4064	196351	286677
4065	196389	286613
4066	196435	286563
4067	196476	286503
4068	196505	286428
4069	196531	286346
4070	196562	286273
4071	196588	286192
4072	196612	286109
4073	196655	286052
4074	196684	285976
4075	196718	285908
4076	196777	285874
4077	196812	285807
4078	196845	285736
4079	196882	285672
4080	196907	285591
4081	196939	285518
4082	196976	285453
4083	197111	285531
4084	197403	285835
4085	197771	286250
4086	197902	286321
4087	197931	286244
4088	197959	286167
4089	197993	286098
4090	198023	286023
4091	198051	285944
4092	198091	285884
4093	198124	285813
4094	198156	285742
4095	198195	285680
4096	198224	285603
4097	198255	285530
4098	198293	285467
4099	198325	285395
4100	198354	285319
4101	198383	285242
4102	198410	285163
4103	198441	285090
4104	198485	285035
4105	198521	284970
4106	198558	284905
4107	198595	284840
4108	198628	284770
4109	198684	284732
4110	198712	284655
4111	198742	284580
4112	198775	284510
4113	198805	284435
4114	198828	284351
4115	198865	284286
4116	198944	284282
4117	199244	284593
4118	199536	284892
4119	199668	284963
4120	199701	284893
4121	199745	284839
4122	199778	284768
4123	199806	284689
4124	199838	284618
4125	199866	284540
4126	199896	284465
4127	199927	284393
4128	199951	284309
4129	199987	284244
4130	200017	284169
4131	200044	284090
4132	200069	284008
4133	200111	283950
4134	200148	283887
4135	200178	283811
4136	200224	283760
4137	200249	283678
4138	200276	283599
4139	200309	283529
4140	200330	283442
4141	200371	283383
4142	200398	283306
