iter	RMSE
1666	26.3414961
1667	26.33426097
1668	26.33197505
1669	26.33069605
1670	26.32281316
1671	26.31462124
1672	26.3106961
1673	26.30545921
1674	26.30068167
1675	26.29500691
1676	26.2948463
1677	26.29252035
1678	26.28723097
1679	26.2865493
1680	26.27879578
1681	26.27325829
1682	26.2662796
1683	26.26196482
1684	26.25908071
1685	26.25074183
1686	26.24629898
1687	26.23940613
1688	26.23472112
1689	26.2310167
1690	26.22123889
1691	26.21657784
1692	26.21232333
1693	26.20326375
1694	26.19711311
1695	26.19045636
1696	26.18549114
1697	26.1852853
1698	26.18175217
1699	26.17540618
1700	26.17072964
1701	26.16752726
1702	26.16085166
1703	26.16071678
1704	26.15128037
1705	26.14714229
1706	26.1446821
1707	26.14212959
1708	26.13104807
1709	26.12640182
1710	26.1250913
1711	26.1210846
1712	26.1163315
1713	26.11000383
1714	26.10523986
1715	26.09958585
1716	26.09376154
1717	26.09093714
1718	26.08923109
1719	26.08434026
1720	26.07945714
1721	26.07678958
1722	26.0645541
1723	26.06171172
1724	26.06034767
1725	26.06017862
1726	26.05082407
1727	26.04725296
1728	26.0403778
1729	26.03457624
1730	26.02743441
1731	26.02732792
1732	26.02294337
1733	26.02036099
1734	26.01982268
1735	26.01805511
1736	26.01096825
1737	26.00724399
1738	26.00599072
1739	26.00116498
1740	25.99333629
1741	25.99125818
1742	25.98703624
1743	25.97929988
1744	25.97633599
1745	25.97144222
1746	25.96317956
1747	25.96166051
1748	25.95281845
1749	25.9426999
1750	25.93954546
1751	25.93938492
1752	25.93268234
1753	25.92755343
1754	25.92517764
1755	25.91840522
1756	25.91519269
1757	25.9130252
1758	25.90775059
1759	25.90444936
1760	25.89982125
1761	25.8887524
1762	25.88013804
1763	25.87630814
1764	25.87604418
1765	25.87378383
1766	25.86694111
1767	25.86373028
1768	25.86190658
1769	25.85611222
1770	25.852028
1771	25.8475962
1772	25.84179195
1773	25.83508901
1774	25.83209926
1775	25.82674646
1776	25.81859425
1777	25.81517645
1778	25.8119056
1779	25.8064573
1780	25.80585263
1781	25.80390829
1782	25.79805709
1783	25.79540696
1784	25.78693622
1785	25.78321597
1786	25.77749698
1787	25.76461547
1788	25.75773113
1789	25.75270188
1790	25.74311302
1791	25.74297782
1792	25.73551682
1793	25.7350186
1794	25.73188914
1795	25.7317041
1796	25.7285693
1797	25.72619319
1798	25.72278037
1799	25.71819946
1800	25.71171257
1801	25.70765083
1802	25.70255183
1803	25.6988457
1804	25.69751001
1805	25.69513063
1806	25.68911202
1807	25.68474602
1808	25.67872298
1809	25.66995932
1810	25.6663307
1811	25.66183081
1812	25.65717596
1813	25.65190796
1814	25.64639149
1815	25.6456653
1816	25.64410728
1817	25.64074977
1818	25.635917
1819	25.63297886
1820	25.62772478
1821	25.6204858
1822	25.62012128
1823	25.62003648
1824	25.61488055
1825	25.61138917
1826	25.60484862
1827	25.60052329
1828	25.59550583
1829	25.59018276
1830	25.58553895
1831	25.58082218
1832	25.57625599
1833	25.574884
1834	25.56896407
1835	25.56272394
1836	25.56067209
1837	25.55722401
1838	25.55111718
1839	25.54613591
1840	25.54021435
1841	25.54000832
1842	25.53063535
1843	25.52535652
1844	25.51676444
1845	25.50464855
1846	25.50164385
1847	25.50125014
1848	25.49329279
1849	25.49200996
1850	25.48727302
1851	25.48396309
1852	25.47898376
1853	25.47859338
1854	25.47091245
1855	25.46791731
1856	25.4655632
1857	25.45764956
1858	25.4543785
1859	25.45411592
1860	25.4467921
1861	25.44327273
1862	25.44040663
1863	25.43734409
1864	25.43312244
1865	25.4273791
1866	25.42058411
1867	25.41687361
1868	25.41134887
1869	25.40725935
1870	25.39953955
1871	25.39120794
1872	25.38834373
1873	25.38514839
1874	25.37897384
1875	25.37344165
1876	25.36836501
1877	25.35703202
1878	25.35675313
1879	25.3543367
1880	25.34935996
1881	25.34415887
1882	25.34109441
1883	25.33459301
1884	25.33386629
1885	25.32708988
1886	25.32699398
1887	25.3236966
1888	25.31769
1889	25.31341493
1890	25.30299349
1891	25.29770828
1892	25.29409975
1893	25.2898525
1894	25.28456953
1895	25.27966822
1896	25.27548375
1897	25.26988239
1898	25.2634017
1899	25.25651602
1900	25.25271368
1901	25.24903325
1902	25.2446832
1903	25.2377922
1904	25.23362006
1905	25.23317961
1906	25.23188861
1907	25.22702579
1908	25.22139012
1909	25.21611429
1910	25.21094493
1911	25.21039973
1912	25.2052769
1913	25.20215183
1914	25.19896328
1915	25.19443366
1916	25.18847654
1917	25.18775043
1918	25.18653342
1919	25.18374049
1920	25.18050934
1921	25.17944453
1922	25.17226982
1923	25.17222411
1924	25.16670199
1925	25.15633175
1926	25.15173479
1927	25.15093754
1928	25.1454738
1929	25.14028514
1930	25.13528715
1931	25.12789972
1932	25.12629387
1933	25.11908412
1934	25.10916649
1935	25.10169603
1936	25.10130521
1937	25.0984532
1938	25.09529894
1939	25.091742
1940	25.0855271
1941	25.08101239
1942	25.07869162
1943	25.0748713
1944	25.07188546
1945	25.06624397
1946	25.06601248
1947	25.06542296
1948	25.05940875
1949	25.050808
1950	25.04817243
1951	25.04335249
1952	25.0419663
1953	25.03443589
1954	25.02982737
1955	25.02965351
1956	25.02766287
1957	25.02743569
1958	25.01699806
1959	25.01660162
1960	25.00821552
1961	25.00349543
1962	24.99722865
1963	24.99670212
1964	24.98866776
1965	24.98668505
1966	24.98333263
1967	24.97917996
1968	24.97498537
1969	24.97003045
1970	24.96912155
1971	24.96210696
1972	24.96179287
1973	24.95751486
1974	24.95392686
1975	24.95010757
1976	24.94842442
1977	24.94514073
1978	24.94041501
1979	24.9382751
1980	24.92464001
1981	24.91903596
1982	24.91694086
1983	24.91361089
1984	24.91020065
1985	24.90775454
1986	24.90456553
1987	24.89596866
1988	24.89535121
1989	24.89245344
1990	24.89077554
1991	24.88640052
1992	24.88168856
1993	24.87603113
1994	24.87328866
1995	24.86782713
1996	24.86136005
1997	24.85582656
1998	24.85446325
1999	24.84808029
