iter	RMSE
369	42.84643073
370	42.84319522
371	42.84013194
372	42.83915202
373	42.8381138
374	42.83582553
375	42.82598236
376	42.82097774
377	42.81818477
378	42.81662727
379	42.8040663
380	42.79587551
381	42.78765656
382	42.78491636
383	42.78028199
384	42.77300616
385	42.76837297
386	42.76190812
387	42.75825984
388	42.75490212
389	42.74344021
390	42.74242328
391	42.73521248
392	42.73301527
393	42.72520134
394	42.71391545
395	42.70767451
396	42.6997844
397	42.6898548
398	42.68362582
399	42.67998575
400	42.67426536
401	42.66916128
402	42.65488269
403	42.64740911
404	42.64186944
405	42.63499706
406	42.63242208
407	42.62808362
408	42.62140096
409	42.61674888
410	42.60752526
411	42.60301618
412	42.59882762
413	42.59009396
414	42.58719871
415	42.58417951
416	42.57890261
417	42.57317002
418	42.57078807
419	42.56339166
420	42.55250343
421	42.54718625
422	42.54216121
423	42.53624154
424	42.53422535
425	42.53038699
426	42.52090453
427	42.5113417
428	42.50490436
429	42.49920045
430	42.49614488
431	42.49084535
432	42.48735766
433	42.48169219
434	42.47588485
435	42.47042488
436	42.46516488
437	42.46285332
438	42.455408
439	42.44963098
440	42.4420412
441	42.43926115
442	42.4361285
443	42.43393127
444	42.43118198
445	42.42815268
446	42.42468328
447	42.4161211
448	42.40975646
449	42.40772439
450	42.40044555
451	42.39735598
452	42.39225848
453	42.38766736
454	42.38474502
455	42.3829489
456	42.37455922
457	42.36889558
458	42.35815767
459	42.35098429
460	42.34810933
461	42.34319985
462	42.33499208
463	42.32956293
464	42.32665674
465	42.32288328
466	42.3168951
467	42.31317104
468	42.30617245
469	42.3034154
470	42.29730123
471	42.29406497
472	42.29242308
473	42.28790844
474	42.27689901
475	42.27286159
476	42.27007402
477	42.26253404
478	42.25865271
479	42.25387657
480	42.25223762
481	42.24979534
482	42.24256592
483	42.23686712
484	42.23087112
485	42.22837665
486	42.22288779
487	42.22196023
488	42.21524375
489	42.20994921
490	42.20917487
491	42.20453144
492	42.19899678
493	42.19435336
494	42.18933589
495	42.18336397
496	42.17417345
497	42.1699421
498	42.16069017
499	42.15393957
500	42.14744935
501	42.14119983
502	42.13498102
503	42.13002338
504	42.12833178
505	42.12339861
506	42.11699238
507	42.1139518
508	42.11138029
509	42.10777297
510	42.10014779
511	42.09463419
512	42.09189745
513	42.080783
514	42.08023911
515	42.07531288
516	42.07112376
517	42.0669917
518	42.06362179
519	42.06131237
520	42.05509494
521	42.05109302
522	42.04650438
523	42.04220721
524	42.03842921
525	42.0318816
526	42.02851587
527	42.02650117
528	42.0228593
529	42.01704005
530	42.01398104
531	42.01160015
532	42.00765476
533	42.0045883
534	41.99419691
535	41.98992264
536	41.9848527
537	41.98050541
538	41.9760311
539	41.9649374
540	41.96029592
541	41.95932276
542	41.95522502
543	41.94873343
544	41.94384201
545	41.94341601
546	41.93894954
547	41.93646129
548	41.93218545
549	41.92705927
550	41.92159023
551	41.91342006
552	41.91077267
553	41.90575404
554	41.90287261
555	41.89865542
556	41.89467956
557	41.8883077
558	41.88487176
559	41.879976
560	41.8744676
561	41.87042877
562	41.86760295
563	41.86256766
564	41.85898855
565	41.85615705
566	41.84643047
567	41.84312421
568	41.84105726
569	41.83528771
570	41.83209656
571	41.8241896
572	41.81878285
573	41.8168303
574	41.81430477
575	41.81246964
576	41.80982619
577	41.80723151
578	41.8027687
579	41.79888832
580	41.79480765
581	41.7931952
582	41.78944347
583	41.78933469
584	41.78423706
585	41.78176179
586	41.78166044
587	41.77795481
588	41.77417683
589	41.76677864
590	41.76588957
591	41.76412923
592	41.75959615
593	41.75757761
594	41.7518291
595	41.75173874
596	41.74924971
597	41.74577007
598	41.74568518
599	41.74333087
600	41.74138759
601	41.73608037
602	41.73526738
603	41.73186292
604	41.72906138
605	41.72727163
606	41.72366456
607	41.72305968
608	41.72081035
609	41.71529138
610	41.71175793
611	41.71171056
612	41.70883897
613	41.70878522
614	41.7052454
615	41.70058668
616	41.69309312
617	41.68958805
618	41.68954776
619	41.68911724
620	41.68151274
621	41.67717085
622	41.67415946
623	41.67373332
624	41.66867712
625	41.66697837
626	41.66037972
627	41.66001852
628	41.65445517
629	41.65193678
630	41.65018726
631	41.6491834
632	41.64513147
633	41.63815454
634	41.63457558
635	41.62820739
636	41.62695949
637	41.62465481
638	41.62066782
639	41.61893478
640	41.61488945
641	41.61292088
642	41.6104612
643	41.60986713
644	41.60862068
645	41.60856122
646	41.60603682
647	41.60427117
648	41.60395382
649	41.60273134
650	41.60061843
651	41.59440081
652	41.59274236
653	41.59269575
654	41.58731477
655	41.58600045
656	41.57968705
657	41.57965049
658	41.57703928
659	41.57634437
660	41.57058549
661	41.567802
662	41.56620231
663	41.55940302
664	41.5590945
665	41.55502443
666	41.55268131
667	41.55049257
668	41.55019416
669	41.55015143
670	41.5446613
671	41.54225847
672	41.53582862
673	41.52925511
674	41.52325098
675	41.5231763
676	41.51719058
677	41.51389799
678	41.51164097
679	41.510515
680	41.50431567
681	41.50045854
682	41.50042932
683	41.49967023
684	41.49813022
685	41.4976171
686	41.49343526
687	41.49279396
688	41.49238154
689	41.48703731
690	41.48700146
691	41.48110592
692	41.48107224
693	41.47770484
694	41.47767515
695	41.47467099
696	41.46854028
697	41.46456986
698	41.45909911
699	41.45907536
700	41.45384287
701	41.45116735
702	41.44560268
703	41.44375794
704	41.44365572
705	41.44259936
706	41.43751021
707	41.43726259
708	41.43318902
709	41.42871049
710	41.42847201
711	41.42604169
712	41.42601876
713	41.42158068
714	41.42017981
715	41.41830184
716	41.41622403
717	41.41204921
718	41.40684272
719	41.40682043
720	41.40676522
721	41.40653629
722	41.40527423
723	41.40502931
724	41.40457659
725	41.39869529
726	41.39712985
727	41.39584976
728	41.386496
729	41.38558327
730	41.37935713
731	41.3785752
732	41.37307383
733	41.36559869
734	41.36216503
735	41.35626998
736	41.3560404
737	41.34972688
738	41.34689068
739	41.34667102
740	41.34665195
741	41.34296299
742	41.34115406
743	41.34043834
744	41.3393604
745	41.33933322
746	41.33742045
747	41.33739886
748	41.33193431
749	41.3304968
750	41.32604314
751	41.3223892
752	41.31422761
753	41.31017793
754	41.31013128
755	41.30524574
756	41.29999579
757	41.29748094
758	41.29727241
759	41.29433597
760	41.29413587
761	41.28894627
762	41.28544241
763	41.28366519
764	41.27791104
765	41.26930714
766	41.26911537
767	41.26714716
768	41.26678241
769	41.26158781
770	41.25784238
771	41.25667161
772	41.25498132
773	41.25002052
774	41.24962176
775	41.24678513
776	41.24660207
777	41.24381814
778	41.23981853
779	41.23863417
780	41.23688006
781	41.23679718
782	41.23275032
783	41.22968549
784	41.22780622
785	41.22554773
786	41.22424226
787	41.21911825
788	41.21350425
789	41.2106229
790	41.20616815
791	41.20277801
792	41.20274825
793	41.19825703
794	41.1975179
795	41.19734817
796	41.19667065
797	41.19664861
798	41.19312054
799	41.19131329
800	41.19115024
801	41.18812058
802	41.17951573
803	41.17934738
804	41.17743254
805	41.17736784
806	41.17691321
807	41.17015575
808	41.16575996
809	41.16257961
810	41.16098894
811	41.16037486
812	41.15461002
813	41.15157042
814	41.14982252
815	41.14414873
816	41.14410548
817	41.14347352
818	41.13851611
819	41.13849346
820	41.13674361
821	41.13423451
822	41.12908096
823	41.1251341
824	41.12238338
825	41.12019342
826	41.11207614
827	41.10774324
828	41.10768078
829	41.10765769
830	41.10597633
831	41.10229467
832	41.10214012
833	41.09808841
834	41.09647182
835	41.09641601
836	41.09459806
837	41.08736493
838	41.08199948
839	41.08173993
840	41.07855547
841	41.07590049
842	41.07463576
843	41.0720809
844	41.06803463
845	41.06663054
846	41.0664855
847	41.05926273
848	41.05922325
849	41.05811471
850	41.05758885
851	41.05754953
852	41.05542747
853	41.05485851
854	41.05219224
855	41.04671592
856	41.04163502
857	41.03976163
858	41.03846079
859	41.03228371
860	41.03169613
861	41.02939559
862	41.02726448
863	41.02685835
864	41.02338773
865	41.02330013
866	41.02054383
867	41.02032103
868	41.02007064
869	41.01676283
870	41.01474963
871	41.01451059
872	41.01168951
873	41.0114598
874	41.01123843
875	41.00661373
876	41.00349471
877	40.99835909
878	40.99705347
879	40.99321257
880	40.99156923
881	40.98842734
882	40.98521789
883	40.98287204
884	40.97944088
885	40.97650687
886	40.97333335
887	40.96801464
888	40.96650754
889	40.96402448
890	40.96355642
891	40.9603517
892	40.95883046
893	40.95789236
894	40.953825
895	40.95362091
896	40.94876949
897	40.94762694
898	40.94436598
899	40.94073442
900	40.94066795
901	40.93958733
902	40.936224
903	40.933786
904	40.93091966
905	40.93072314
906	40.92773566
907	40.92495844
908	40.91619123
909	40.91113008
910	40.90910084
911	40.90512388
912	40.90278223
913	40.89880982
914	40.89670458
915	40.89554453
916	40.89046027
917	40.88845885
918	40.8875773
919	40.88604319
920	40.88585347
921	40.88331215
922	40.88109048
923	40.87861665
924	40.87484007
925	40.86853011
926	40.8673962
927	40.86281696
928	40.862481
929	40.85895593
930	40.85378776
931	40.85238877
932	40.85060084
933	40.84682645
934	40.84560693
935	40.84274849
936	40.84082717
937	40.83525726
938	40.83375463
939	40.83343997
940	40.83176318
941	40.82952068
942	40.82612773
943	40.82286161
944	40.82156131
945	40.81841332
946	40.81512423
947	40.81455449
948	40.80923859
949	40.80745896
950	40.80207147
951	40.80156073
952	40.79892218
953	40.79861063
954	40.79624398
955	40.79388452
956	40.79190385
957	40.78707726
958	40.78705953
959	40.78556826
960	40.78431703
961	40.78304796
962	40.78168394
963	40.7791226
964	40.77632154
965	40.77614079
966	40.77436496
967	40.77348023
968	40.77180238
969	40.76952975
970	40.76951494
971	40.76095695
972	40.75903471
973	40.7558508
974	40.75415504
975	40.75276127
976	40.75114259
977	40.75055583
978	40.74676172
979	40.74578548
980	40.74201541
981	40.74067075
982	40.73754936
983	40.73632478
984	40.73458879
985	40.73245688
986	40.73237655
987	40.7312241
988	40.73120721
989	40.73010019
990	40.72182484
991	40.71863258
992	40.71715739
993	40.71457135
994	40.71167174
995	40.70853482
996	40.70215875
997	40.69916068
998	40.6922428
999	40.69181577
1000	40.69038694
1001	40.68901478
1002	40.68821284
1003	40.68519878
1004	40.68250939
1005	40.68098785
1006	40.67911338
1007	40.67638941
1008	40.67386385
1009	40.67177848
1010	40.66852537
1011	40.66671993
1012	40.66314283
1013	40.66105949
1014	40.66027373
1015	40.65923986
1016	40.65652747
1017	40.6513285
1018	40.64951619
1019	40.64660415
1020	40.6438195
1021	40.63960806
1022	40.6368684
1023	40.63685235
1024	40.63350331
1025	40.63206236
1026	40.62905838
1027	40.62733038
1028	40.62731508
1029	40.62411573
1030	40.62408346
1031	40.62270439
1032	40.62143683
1033	40.62047029
1034	40.61971317
1035	40.61839414
1036	40.61759573
1037	40.61253744
1038	40.6098539
1039	40.60579671
1040	40.6049867
1041	40.60258379
1042	40.60078708
1043	40.59990923
1044	40.5969689
1045	40.59443716
1046	40.58859191
1047	40.58820213
1048	40.58347831
1049	40.5804638
1050	40.57339258
1051	40.56959337
1052	40.56621882
1053	40.56252215
1054	40.56048137
1055	40.55771343
1056	40.55489639
1057	40.55488568
1058	40.55249772
1059	40.54955496
1060	40.54656464
1061	40.54438425
1062	40.54242962
1063	40.54117744
1064	40.53789425
1065	40.53676188
1066	40.5338031
1067	40.53034053
1068	40.5278853
1069	40.526146
1070	40.52487786
1071	40.52160403
1072	40.52003368
1073	40.51839128
1074	40.51653581
1075	40.51410335
1076	40.51262843
1077	40.51108763
1078	40.50625492
1079	40.50598451
1080	40.50049186
1081	40.49920941
1082	40.49776169
1083	40.49569095
1084	40.49394442
1085	40.49115431
1086	40.48877199
1087	40.48811876
1088	40.48463138
1089	40.48290807
1090	40.48034652
1091	40.47921622
1092	40.47902838
1093	40.47734626
1094	40.47726464
1095	40.4753184
1096	40.47312756
1097	40.4707328
1098	40.46740516
1099	40.46549995
1100	40.4613425
1101	40.45984842
1102	40.4534291
1103	40.45261037
1104	40.45035459
1105	40.44717198
1106	40.44466981
1107	40.44438164
1108	40.44216945
1109	40.43790394
1110	40.43606143
1111	40.43518765
1112	40.43391577
1113	40.42603665
1114	40.42332307
1115	40.41980791
1116	40.4164642
1117	40.414013
1118	40.41219301
1119	40.41098238
1120	40.40938225
1121	40.40823733
1122	40.40592629
1123	40.40355694
1124	40.39883953
1125	40.39639085
1126	40.39313222
1127	40.39254683
1128	40.38993714
1129	40.38905355
1130	40.38421401
1131	40.38091392
1132	40.37785282
1133	40.37526885
1134	40.36693784
1135	40.36356967
1136	40.36156496
1137	40.35530089
1138	40.35273955
1139	40.35026926
1140	40.34717985
1141	40.34368311
1142	40.33727989
1143	40.33648463
1144	40.33519606
1145	40.33398739
1146	40.33370199
1147	40.33112456
1148	40.33007613
1149	40.32631097
1150	40.3248428
1151	40.32107754
1152	40.31955578
1153	40.31782388
1154	40.315291
1155	40.31380914
1156	40.31264661
1157	40.31257953
1158	40.31005911
1159	40.30732404
1160	40.30604092
1161	40.3036538
1162	40.30161877
1163	40.29685163
1164	40.29682917
1165	40.29078396
1166	40.28911976
1167	40.28819589
1168	40.28649933
1169	40.28613229
1170	40.28470159
1171	40.28011263
1172	40.27639795
1173	40.274947
1174	40.27276006
1175	40.27248922
1176	40.27141531
1177	40.26689922
1178	40.2665968
1179	40.26039665
1180	40.25981834
1181	40.25877971
1182	40.25856942
1183	40.25854671
1184	40.25577138
1185	40.25519679
1186	40.25278466
1187	40.25276448
1188	40.24859313
1189	40.24853338
1190	40.24827594
1191	40.24496587
1192	40.24391291
1193	40.23989348
1194	40.23924709
1195	40.23502511
1196	40.23477566
1197	40.23348828
1198	40.23155358
1199	40.22982821
1200	40.22939987
1201	40.22633594
1202	40.22411179
1203	40.22209743
1204	40.22186983
1205	40.21832837
1206	40.21245623
1207	40.21069896
1208	40.20820132
1209	40.20629607
1210	40.20521805
1211	40.20317671
1212	40.20186837
1213	40.20133007
1214	40.19946555
1215	40.19785948
1216	40.19764337
1217	40.19575949
1218	40.19396152
1219	40.19312691
1220	40.18950694
1221	40.18709273
1222	40.18658112
1223	40.18379308
1224	40.18239348
1225	40.17882514
1226	40.17802617
1227	40.174873
1228	40.17468212
1229	40.17073059
1230	40.16795236
1231	40.16605594
1232	40.16478266
1233	40.15847533
1234	40.15543082
1235	40.15355039
1236	40.15021876
1237	40.14791712
1238	40.14702845
1239	40.1447492
1240	40.14187676
1241	40.1389843
1242	40.13702116
1243	40.13506439
1244	40.13048544
1245	40.12708981
1246	40.1255903
1247	40.1236589
1248	40.12227126
1249	40.11814098
1250	40.11640079
1251	40.11309459
1252	40.11065412
1253	40.1082071
1254	40.10703568
1255	40.10511923
1256	40.10183594
1257	40.09945526
1258	40.09262789
1259	40.09083355
1260	40.08949214
1261	40.08743857
1262	40.08556402
1263	40.08532593
1264	40.08444231
1265	40.07980253
1266	40.07875463
1267	40.07623615
1268	40.0741561
1269	40.07090124
1270	40.07021814
1271	40.066747
1272	40.06419414
1273	40.05881817
1274	40.05571848
1275	40.05404789
1276	40.05109663
1277	40.04897727
1278	40.04776046
1279	40.04499585
1280	40.04054443
1281	40.0387453
1282	40.03719679
1283	40.03543662
1284	40.03117199
1285	40.02853047
1286	40.02671511
1287	40.02116735
1288	40.01578484
1289	40.01151903
1290	40.01129093
1291	40.01077748
1292	40.0105787
1293	40.00623512
1294	40.00465286
1295	40.00361317
1296	40.00091597
1297	39.99906434
1298	39.99681498
1299	39.99484606
1300	39.9938949
1301	39.99233004
1302	39.991206
1303	39.98860717
1304	39.98613049
1305	39.98439358
1306	39.98204332
1307	39.98049523
1308	39.97895536
1309	39.9784206
1310	39.97803828
1311	39.97512157
1312	39.97221493
1313	39.96907088
1314	39.96600302
1315	39.96569586
1316	39.96289612
1317	39.96139273
1318	39.95987033
1319	39.95796778
1320	39.95563309
1321	39.95556343
1322	39.95364132
1323	39.95320433
1324	39.94990021
1325	39.94827067
1326	39.94366277
1327	39.94285506
1328	39.94136373
1329	39.93858329
1330	39.93420889
1331	39.93143787
1332	39.9295644
1333	39.92896746
1334	39.927785
1335	39.92696834
1336	39.92415777
1337	39.92303597
1338	39.9200909
1339	39.91773232
1340	39.91500502
1341	39.91339881
1342	39.91220267
1343	39.91213766
1344	39.91029422
1345	39.91014226
1346	39.90419701
1347	39.89904946
1348	39.89670791
1349	39.89655705
1350	39.89451926
1351	39.89371736
1352	39.88939178
1353	39.88784902
1354	39.88496295
1355	39.88449176
1356	39.88326808
1357	39.88255428
1358	39.8816085
1359	39.87869291
1360	39.87848525
1361	39.8764781
1362	39.87306084
1363	39.87278117
1364	39.86765401
1365	39.8672432
1366	39.86600219
1367	39.86240241
1368	39.85949435
1369	39.85815075
1370	39.85546297
1371	39.85507199
1372	39.85146099
1373	39.85039277
1374	39.84630077
1375	39.84498532
1376	39.84460998
1377	39.84158477
1378	39.84062122
1379	39.83742077
1380	39.83489664
1381	39.83359955
1382	39.83354076
1383	39.83181151
1384	39.83087386
1385	39.82962481
1386	39.82779058
1387	39.82739265
1388	39.827368
1389	39.82396963
1390	39.82308521
1391	39.82076177
1392	39.81607427
1393	39.81440721
1394	39.81269638
1395	39.80877482
1396	39.80529166
1397	39.80351988
1398	39.80188234
1399	39.7994366
1400	39.7964999
1401	39.79164571
1402	39.78960939
1403	39.78665664
1404	39.78576578
1405	39.78449567
1406	39.78175512
1407	39.77986828
1408	39.77560246
1409	39.7726944
1410	39.77178764
1411	39.76786605
1412	39.76249106
1413	39.76132736
1414	39.75966417
1415	39.75937158
1416	39.75642759
1417	39.75321171
1418	39.75267863
1419	39.74865384
1420	39.74523461
1421	39.74160123
1422	39.74057254
1423	39.73959627
1424	39.73954699
1425	39.73655192
1426	39.73560917
1427	39.73335429
1428	39.73176187
1429	39.72814398
1430	39.7278974
1431	39.72720494
1432	39.72336508
1433	39.721403
1434	39.71778381
1435	39.71587074
1436	39.71487547
1437	39.71184259
1438	39.71145553
1439	39.70908621
1440	39.70764831
1441	39.70762956
1442	39.70721822
1443	39.70601845
1444	39.70425104
1445	39.70391333
1446	39.70249534
1447	39.69986079
1448	39.69702934
1449	39.69599943
1450	39.6957268
1451	39.69338542
1452	39.69125726
1453	39.68972426
1454	39.68793181
1455	39.68756076
1456	39.68647612
1457	39.6818636
1458	39.6810289
1459	39.68059784
1460	39.67972352
1461	39.67704086
1462	39.67661199
1463	39.67338382
1464	39.67323212
1465	39.67215972
1466	39.66915641
1467	39.66843212
1468	39.66681737
1469	39.66465778
1470	39.6639597
1471	39.66184107
1472	39.66127612
1473	39.6595155
1474	39.65695639
1475	39.65419559
1476	39.65193057
1477	39.65158432
1478	39.65109159
1479	39.65033307
1480	39.64800277
1481	39.64582041
1482	39.64395349
1483	39.64356464
1484	39.64210793
1485	39.63932493
1486	39.63620285
1487	39.63426169
1488	39.63391703
1489	39.63390465
1490	39.63389157
1491	39.62995007
1492	39.62929375
1493	39.62895936
1494	39.62778566
1495	39.62755162
1496	39.62544402
1497	39.62459026
1498	39.62118755
1499	39.6182469
1500	39.61589578
1501	39.61345362
1502	39.61289764
1503	39.61158651
1504	39.60752134
1505	39.60740685
1506	39.60623012
1507	39.60238672
1508	39.59971716
1509	39.59728828
1510	39.59616681
1511	39.59401255
1512	39.59299062
1513	39.59283942
1514	39.59127573
1515	39.58826191
1516	39.58743751
1517	39.58690078
1518	39.58566819
1519	39.58368382
1520	39.58231543
1521	39.58199189
1522	39.58026546
1523	39.57728434
1524	39.57179283
1525	39.56910582
1526	39.5674604
1527	39.56456769
1528	39.5607505
1529	39.55543284
1530	39.5549257
1531	39.5543117
1532	39.55268983
1533	39.55099088
1534	39.54914371
1535	39.5470962
1536	39.54700088
1537	39.54524453
1538	39.54505061
1539	39.54302777
1540	39.53878376
1541	39.53646966
1542	39.53536786
1543	39.53353882
1544	39.53159285
1545	39.53036968
1546	39.52773587
1547	39.52623065
1548	39.52447442
1549	39.52297492
1550	39.52267521
1551	39.52263952
1552	39.52139734
1553	39.5208432
1554	39.51958037
1555	39.51877127
1556	39.51850728
1557	39.51631668
1558	39.51297724
1559	39.51127457
1560	39.50900059
1561	39.50833911
1562	39.50659703
1563	39.50641055
1564	39.50585052
1565	39.50582503
1566	39.50424666
1567	39.50405273
1568	39.50200758
1569	39.49998986
1570	39.49955028
1571	39.49792378
1572	39.49750187
1573	39.49552885
1574	39.49494753
1575	39.49369768
1576	39.49044519
1577	39.48804922
1578	39.4874312
1579	39.4871812
1580	39.48392824
1581	39.48352661
1582	39.48204167
1583	39.48145166
1584	39.47750878
1585	39.47589665
1586	39.47461767
1587	39.47158008
1588	39.4694905
1589	39.46825349
1590	39.46558331
1591	39.46325452
1592	39.46147193
1593	39.46131705
1594	39.45987614
1595	39.45817426
1596	39.45525807
1597	39.45420751
1598	39.4526368
1599	39.45219567
1600	39.44769902
1601	39.44626217
1602	39.44589131
1603	39.44205705
1604	39.43968182
1605	39.43912647
1606	39.43748308
1607	39.43716551
1608	39.43037128
1609	39.42985633
1610	39.42926384
1611	39.42907702
1612	39.42865524
1613	39.42638836
1614	39.42560753
1615	39.42206205
1616	39.41966355
1617	39.41503688
1618	39.41447161
1619	39.413167
1620	39.41067818
1621	39.40871917
1622	39.40817643
1623	39.4071814
1624	39.40608744
1625	39.40564966
1626	39.40476425
1627	39.4042585
1628	39.40306798
1629	39.40193566
1630	39.40056423
1631	39.39798852
1632	39.39631373
1633	39.39289797
1634	39.39175935
1635	39.38932953
1636	39.38573431
1637	39.38493605
1638	39.3829458
1639	39.38154679
1640	39.38039931
1641	39.38000616
1642	39.37947259
1643	39.37857848
1644	39.37843168
1645	39.37639658
1646	39.37508789
1647	39.37324132
1648	39.37268449
1649	39.37116466
1650	39.37039706
1651	39.36671525
1652	39.36589507
1653	39.36232269
1654	39.36095146
1655	39.35889593
1656	39.35839427
1657	39.35596333
1658	39.35520471
1659	39.35440879
1660	39.35251407
1661	39.35019885
1662	39.34981834
1663	39.34890374
1664	39.34478804
1665	39.34230047
1666	39.34137138
