iter	RMSE
242	44.99264199
243	44.98951378
244	44.98371779
245	44.98019789
246	44.95632643
247	44.95265674
248	44.94503411
249	44.94113856
250	44.93527601
251	44.92997861
252	44.91830862
253	44.91052341
254	44.90666103
255	44.90100726
256	44.89574499
257	44.88693988
258	44.87613957
259	44.87069026
260	44.85405498
261	44.84803733
262	44.84332592
263	44.8361902
264	44.8278618
265	44.8268426
266	44.8194891
267	44.81661467
268	44.81135628
269	44.80497719
270	44.79514317
271	44.79299623
272	44.78836602
273	44.7805722
274	44.77658109
275	44.77321802
276	44.77006078
277	44.76626341
278	44.76218818
279	44.75627646
280	44.74090364
281	44.72570993
282	44.72328068
283	44.71441948
284	44.69555207
285	44.67581406
286	44.67221374
287	44.6614551
288	44.65565705
289	44.65094427
290	44.64641002
291	44.64425838
292	44.64053697
293	44.63610821
294	44.62078132
295	44.61901076
296	44.61557722
297	44.61203381
298	44.60113417
299	44.59709319
300	44.59068324
301	44.57921609
302	44.57705235
303	44.57348426
304	44.57033027
305	44.56402597
306	44.55479487
307	44.54942755
308	44.53949392
309	44.530727
310	44.52668217
311	44.51992987
312	44.51824955
313	44.51145429
314	44.50255771
315	44.50023332
316	44.49814782
317	44.49249108
318	44.48408765
319	44.47914887
320	44.46957338
321	44.46417364
322	44.45938955
323	44.45374688
324	44.45190563
325	44.44782334
326	44.44661034
327	44.4390096
328	44.43589922
329	44.43565525
330	44.43237806
331	44.42655762
332	44.4245752
333	44.42019455
334	44.41157024
335	44.40465036
336	44.39754991
337	44.38148909
338	44.36910012
339	44.36181918
340	44.35794662
341	44.35566216
342	44.35105696
343	44.33978412
344	44.33250667
345	44.32425118
346	44.30789332
347	44.30602808
348	44.30277734
349	44.29972353
350	44.2965006
351	44.29220869
352	44.29027213
353	44.28357878
354	44.27269932
355	44.26667706
356	44.26417883
357	44.25531144
358	44.25218721
359	44.24847624
360	44.24651467
361	44.23866593
362	44.223429
363	44.21781831
364	44.20504904
365	44.20272455
366	44.19982445
367	44.19581649
368	44.19114887
369	44.18533966
370	44.17836237
371	44.16746403
372	44.15953897
373	44.15659412
374	44.15443496
375	44.14828239
376	44.14548499
377	44.13806909
378	44.13626917
379	44.12365788
380	44.12190355
381	44.11863757
382	44.11494904
383	44.09897373
384	44.08916204
385	44.08339322
386	44.08169503
387	44.07528661
388	44.06796924
389	44.05727938
390	44.03191296
391	44.02957077
392	44.02472318
393	44.02153938
394	44.0175802
395	44.01261003
396	44.00572701
397	43.997641
398	43.99609552
399	43.98481034
400	43.97567369
401	43.9724169
402	43.96297139
403	43.96262162
404	43.95826163
405	43.95074639
406	43.94887599
407	43.94566613
408	43.93587288
409	43.93054283
410	43.92428262
411	43.91931528
412	43.91711198
413	43.91494526
414	43.90749791
415	43.90352429
416	43.89584637
417	43.88905039
418	43.88258534
419	43.87249312
420	43.86306139
421	43.8594993
422	43.85757811
423	43.85001126
424	43.84845461
425	43.84499135
426	43.84300193
427	43.83454911
428	43.82556728
429	43.82385435
430	43.81576841
431	43.80855862
432	43.79595434
433	43.78982034
434	43.7880946
435	43.78220969
436	43.77988508
437	43.77365836
438	43.7639183
439	43.75251142
440	43.74269452
441	43.7329156
442	43.73086327
443	43.72490899
444	43.72125822
445	43.71743927
446	43.71149695
447	43.70556113
448	43.704085
449	43.69872169
450	43.69320644
451	43.6895505
452	43.68120635
453	43.67965633
454	43.67751685
455	43.66374189
456	43.65728357
457	43.65143609
458	43.64514007
459	43.63954861
460	43.63452753
461	43.63079969
462	43.62913268
463	43.62618427
464	43.62102305
465	43.61607183
466	43.61014468
467	43.60338413
468	43.5974255
469	43.59585948
470	43.59017487
471	43.58861573
472	43.58705983
473	43.58339613
474	43.58189098
475	43.57675463
476	43.56898661
477	43.56053667
478	43.55443535
479	43.54978546
480	43.5478259
481	43.54182091
482	43.53065218
483	43.523444
484	43.51681762
485	43.51155597
486	43.50595457
487	43.5043819
488	43.49809786
489	43.49676934
490	43.48561701
491	43.482462
492	43.48115656
493	43.47939995
494	43.47680906
495	43.46968033
496	43.46717874
497	43.46485796
498	43.46004346
499	43.45645715
500	43.45211428
501	43.44903016
502	43.44682076
503	43.44553034
504	43.44191058
505	43.43574756
506	43.43190084
507	43.4241881
508	43.42334399
509	43.42163146
510	43.41939379
511	43.41792774
512	43.41321625
513	43.41206426
514	43.40676606
515	43.4054947
516	43.40383053
517	43.40117406
518	43.37898157
519	43.36818238
520	43.36457753
521	43.3633558
522	43.36226382
523	43.36097671
524	43.35893792
525	43.35433424
526	43.35127607
527	43.35004838
528	43.34192777
529	43.3406739
530	43.33986181
531	43.3272618
532	43.32094652
533	43.31889787
534	43.31627428
535	43.308905
536	43.30619496
537	43.30249145
538	43.30017377
539	43.29450416
540	43.29064124
541	43.28573114
542	43.27903154
543	43.2769284
544	43.27021449
545	43.26487817
546	43.26257974
547	43.25859803
548	43.24688385
549	43.24165857
550	43.23385739
551	43.23141544
552	43.22796055
553	43.22590135
554	43.22388674
555	43.22062265
556	43.21358417
557	43.21005148
558	43.20431907
559	43.20106954
560	43.19846106
561	43.19111251
562	43.1858643
563	43.17840782
564	43.17272853
565	43.16230744
566	43.15691118
567	43.1534167
568	43.1526338
569	43.15023622
570	43.1491744
571	43.14394019
572	43.13735204
573	43.13231484
574	43.12531689
575	43.12428355
576	43.11866037
577	43.11480978
578	43.10929069
579	43.10445853
580	43.10195765
581	43.10089565
582	43.09621821
583	43.09428353
584	43.09290543
585	43.0886213
586	43.08392187
587	43.08257111
588	43.07650146
589	43.07035694
590	43.06944337
591	43.06843563
592	43.06629286
593	43.06141146
594	43.05823237
595	43.05225119
596	43.04819942
597	43.04383755
598	43.04286544
599	43.03814615
600	43.03425576
601	43.02966014
602	43.02740149
603	43.0225752
604	43.01929407
605	43.01850804
606	43.01538947
607	43.00910045
608	43.00789387
609	43.00643389
610	43.0049936
611	43.00202982
612	42.99707803
613	42.99235434
614	42.98343905
615	42.97887525
616	42.97679011
617	42.97244887
618	42.96951627
619	42.9625326
620	42.96243108
621	42.95917614
622	42.9580337
623	42.95704096
624	42.95352851
625	42.95078578
626	42.94836054
627	42.93662293
628	42.93449642
629	42.93350977
630	42.92809176
631	42.923974
632	42.92038984
633	42.91766119
634	42.91553398
635	42.91427284
636	42.91239237
637	42.90900497
638	42.90485187
639	42.89407102
640	42.89272422
641	42.88843448
642	42.88379826
643	42.88237076
644	42.87836168
645	42.87333836
646	42.8691031
647	42.86211665
648	42.8571922
649	42.85541098
650	42.85193885
651	42.84757202
652	42.84751128
653	42.84637481
654	42.84531171
655	42.84098957
656	42.83630409
657	42.83195034
658	42.82674965
659	42.82106602
660	42.8179171
661	42.81382407
662	42.81013816
663	42.80514641
664	42.80507985
665	42.80450199
666	42.79912035
667	42.79139926
668	42.78873843
669	42.78373165
670	42.77806181
671	42.77354158
672	42.76907199
673	42.76253542
674	42.75951864
675	42.75819192
676	42.7499828
677	42.74190109
678	42.74018262
679	42.73915286
680	42.7380963
681	42.73670522
682	42.73028334
683	42.72613735
684	42.72266643
685	42.7204892
686	42.71642631
687	42.71273504
688	42.70854746
689	42.70543934
690	42.70232835
691	42.70023419
692	42.69145146
693	42.68785815
694	42.68625729
695	42.68012043
696	42.67491914
697	42.67252351
698	42.66637749
699	42.66356924
700	42.65969171
701	42.65874751
702	42.65783428
703	42.6562174
704	42.65494133
705	42.64976877
706	42.64709472
707	42.64566568
708	42.64169437
709	42.63833219
710	42.63724955
711	42.63434731
712	42.63076417
713	42.62855458
714	42.62716772
715	42.62512564
716	42.62197238
717	42.61763091
718	42.61608543
719	42.6160305
720	42.61513785
721	42.61025902
722	42.60505758
723	42.60164451
724	42.60039741
725	42.59908057
726	42.59736728
727	42.5931802
728	42.58963298
729	42.58262187
730	42.57476047
731	42.57370675
732	42.56891445
733	42.56852776
734	42.56544496
735	42.56377777
736	42.55632676
737	42.55595379
738	42.5550922
739	42.55418962
740	42.54668947
741	42.54359783
742	42.53802606
743	42.53500517
744	42.53372475
745	42.53277099
746	42.52958177
747	42.52829331
748	42.52685404
749	42.51585935
750	42.51427436
751	42.50716455
752	42.50475259
753	42.50145274
754	42.49373198
755	42.49057121
756	42.48933142
757	42.48715283
758	42.48159376
759	42.48130408
760	42.47629046
761	42.47601577
762	42.4730905
763	42.47007186
764	42.46887432
765	42.46771384
766	42.46763092
767	42.46665091
768	42.46284238
769	42.45882753
770	42.45592651
771	42.45587488
772	42.45450219
773	42.45385269
774	42.45062885
775	42.44525949
776	42.44071726
777	42.4371893
778	42.43573576
779	42.42947364
780	42.42385587
781	42.41877196
782	42.41420126
783	42.41254838
784	42.41176238
785	42.40734588
786	42.40405939
787	42.39991297
788	42.39722802
789	42.39168217
790	42.38898977
791	42.38350032
792	42.38256923
793	42.37914675
794	42.3756098
795	42.36986392
796	42.3657725
797	42.35992377
798	42.35802729
799	42.35618858
800	42.35161164
801	42.3484271
802	42.34361348
803	42.34300137
804	42.34291663
805	42.33579424
806	42.32873067
807	42.32694407
808	42.32169515
809	42.3186214
810	42.31492817
811	42.31239454
812	42.31127928
813	42.3059041
814	42.3025797
815	42.29468174
816	42.29197726
817	42.28812499
818	42.28669528
819	42.28309511
820	42.28004715
821	42.2775345
822	42.27191556
823	42.26939819
824	42.26336834
825	42.26037831
826	42.25863919
827	42.25501038
828	42.25143415
829	42.24637788
830	42.24283485
831	42.23689461
832	42.23621496
833	42.23515355
834	42.23136667
835	42.22711992
836	42.22114375
837	42.21895083
838	42.21582259
839	42.21539641
840	42.21102496
841	42.20810576
842	42.20553925
843	42.20245014
844	42.19246079
845	42.1899616
846	42.18643967
847	42.18505234
848	42.17781902
849	42.17227688
850	42.17027409
851	42.16264232
852	42.16097864
853	42.1603585
854	42.15955908
855	42.15767552
856	42.15541329
857	42.15419518
858	42.14924011
859	42.14552631
860	42.1403541
861	42.13683042
862	42.13615205
863	42.13405555
864	42.13205126
865	42.13201159
866	42.13111355
867	42.13040964
868	42.12546334
869	42.12457623
870	42.12393075
871	42.12336373
872	42.11914601
873	42.11120692
874	42.1088508
875	42.10822111
876	42.10590783
877	42.10525515
878	42.10210539
879	42.09758816
880	42.0921661
881	42.09171601
882	42.09014378
883	42.086883
884	42.08475633
885	42.08392482
886	42.07948046
887	42.07872019
888	42.0771429
889	42.06185036
890	42.05820899
891	42.05467302
892	42.05228319
893	42.05076177
894	42.05072071
895	42.04449997
896	42.03841901
897	42.03520107
898	42.03055493
899	42.01449748
900	42.01021534
901	42.00776011
902	42.00505562
903	42.00395489
904	41.9956042
905	41.99194049
906	41.99045706
907	41.98364927
908	41.98134469
909	41.97880009
910	41.97471382
911	41.97288999
912	41.96609193
913	41.9648681
914	41.96087028
915	41.96003694
916	41.95565603
917	41.95542472
918	41.9513362
919	41.9480296
920	41.94472849
921	41.93695519
922	41.93691662
923	41.93664947
924	41.93643383
925	41.93579933
926	41.93453711
927	41.93190023
928	41.93110646
929	41.92812137
930	41.92545727
931	41.92471138
932	41.9229675
933	41.90828122
934	41.90720597
935	41.90387632
936	41.90156317
937	41.89699845
938	41.89617084
939	41.89337654
940	41.89107081
941	41.88942951
942	41.88720375
943	41.88659747
944	41.88359665
945	41.88171204
946	41.87779334
947	41.87689342
948	41.87614918
949	41.87370715
950	41.8711414
951	41.86979283
952	41.85445711
953	41.84988392
954	41.848712
955	41.83507251
956	41.83202365
957	41.82730138
958	41.82706597
959	41.82477068
960	41.82014938
961	41.81801053
962	41.8135763
963	41.80810024
964	41.80755346
965	41.80684736
966	41.80180964
967	41.79744489
968	41.79381536
969	41.79172761
970	41.79118458
971	41.79092544
972	41.78709717
973	41.7851031
974	41.78284365
975	41.7815315
976	41.78088296
977	41.77507723
978	41.77336488
979	41.77327129
980	41.77116339
981	41.76015881
982	41.75991146
983	41.75874431
984	41.7577261
985	41.75643785
986	41.75440945
987	41.75088934
988	41.74815997
989	41.74548617
990	41.73981596
991	41.73853782
992	41.73631013
993	41.73573004
994	41.73302173
995	41.72000691
996	41.71341062
997	41.71024214
998	41.71001926
999	41.70641614
1000	41.70561336
1001	41.70078962
1002	41.69794926
1003	41.69432678
1004	41.69276774
1005	41.68965463
1006	41.68942666
1007	41.68795204
1008	41.68616779
1009	41.67237413
1010	41.66925398
1011	41.66583728
1012	41.66348613
1013	41.66014908
1014	41.65959709
1015	41.65820845
1016	41.65743751
1017	41.65655481
1018	41.64738304
1019	41.64257285
1020	41.63985155
1021	41.63563435
1022	41.63104731
1023	41.6291589
1024	41.62650098
1025	41.62628701
1026	41.62519815
1027	41.62335913
1028	41.62007474
1029	41.61771843
1030	41.61130962
1031	41.61007576
1032	41.60473288
1033	41.60323429
1034	41.59630152
1035	41.59260807
1036	41.59208444
1037	41.59059341
1038	41.58775091
1039	41.58576933
1040	41.58431014
1041	41.58257931
1042	41.58105485
1043	41.5788988
1044	41.57392338
1045	41.56967018
1046	41.56705193
1047	41.55803438
1048	41.55601622
1049	41.55252146
1050	41.5505722
1051	41.54769406
1052	41.54501845
1053	41.54182253
1054	41.53796241
1055	41.53623015
1056	41.53459453
1057	41.53028815
1058	41.52627805
1059	41.5214398
1060	41.51402786
1061	41.50140357
1062	41.49899572
1063	41.49681297
1064	41.49376581
1065	41.48207897
1066	41.47915059
1067	41.47707891
1068	41.47506172
1069	41.47326267
1070	41.46936556
1071	41.46805875
1072	41.46526411
1073	41.45848033
1074	41.45034414
1075	41.44434808
1076	41.43833623
1077	41.43635681
1078	41.43460357
1079	41.4332576
1080	41.42994143
1081	41.42940601
1082	41.42321231
1083	41.42029098
1084	41.41748586
1085	41.41696293
1086	41.41686904
1087	41.41347947
1088	41.40909579
1089	41.40778651
1090	41.40587319
1091	41.40531982
1092	41.40189471
1093	41.40163589
1094	41.39737401
1095	41.38920608
1096	41.38765532
1097	41.38583535
1098	41.38533266
1099	41.384167
1100	41.37280263
1101	41.37056731
1102	41.36881949
1103	41.36729552
1104	41.36525595
1105	41.36502518
1106	41.36196799
1107	41.35918123
1108	41.35652998
1109	41.35160678
1110	41.34993262
1111	41.34869896
1112	41.34822163
1113	41.34432409
1114	41.34248396
1115	41.3403007
1116	41.33937805
1117	41.33914018
1118	41.33639385
1119	41.33207002
1120	41.33094697
1121	41.33090623
1122	41.32759356
1123	41.32495967
1124	41.32296281
1125	41.32026197
1126	41.31352092
1127	41.31258286
1128	41.3095267
1129	41.30760517
1130	41.30668026
1131	41.30575531
1132	41.30387268
1133	41.2982813
1134	41.29378774
1135	41.2911187
1136	41.28954482
1137	41.28793425
1138	41.28702661
1139	41.28346871
1140	41.28261483
1141	41.27781831
1142	41.27606569
1143	41.27460413
1144	41.27292953
1145	41.27134385
1146	41.26970152
1147	41.2679298
1148	41.26333413
1149	41.26289308
1150	41.25853655
1151	41.25660325
1152	41.25647182
1153	41.25013934
1154	41.24706412
1155	41.24639682
1156	41.24438105
1157	41.24201713
1158	41.24121869
1159	41.23994581
1160	41.23705707
1161	41.23517266
1162	41.23472642
1163	41.2310901
1164	41.220626
1165	41.21507013
1166	41.20910426
1167	41.20890525
1168	41.20632014
1169	41.20342506
1170	41.20160647
1171	41.2000289
1172	41.1995943
1173	41.19464982
1174	41.19413793
1175	41.19194288
1176	41.18855201
1177	41.18828955
1178	41.18308887
1179	41.17818223
1180	41.17423941
1181	41.16685378
1182	41.16604596
1183	41.16411069
1184	41.16216358
1185	41.15261403
1186	41.14987679
1187	41.1470397
1188	41.14669306
1189	41.14525295
1190	41.14353467
1191	41.14101337
1192	41.13997462
1193	41.13942826
1194	41.13798093
1195	41.1377705
1196	41.13688167
1197	41.13509612
1198	41.13459625
1199	41.13373024
1200	41.12458167
1201	41.12294426
1202	41.12023119
1203	41.11559946
1204	41.11032254
1205	41.10806446
1206	41.10444449
1207	41.10401395
1208	41.10226548
1209	41.10199621
1210	41.10056887
1211	41.09554836
1212	41.09263165
1213	41.09088876
1214	41.08170139
1215	41.08130939
1216	41.0809759
1217	41.07862528
1218	41.07837904
1219	41.07673806
1220	41.07499604
1221	41.06978907
1222	41.06820494
1223	41.06606765
1224	41.06564393
1225	41.06433675
1226	41.05911557
1227	41.05827315
1228	41.05708546
1229	41.0553809
1230	41.05152071
1231	41.05055635
1232	41.04917184
1233	41.04879875
1234	41.04481353
1235	41.04024387
1236	41.03787989
1237	41.03304429
1238	41.02970464
1239	41.02473039
1240	41.02337281
1241	41.02220245
1242	41.01960568
1243	41.01941985
1244	41.01850999
1245	41.01753303
1246	41.01528401
1247	41.01309702
1248	41.01251324
1249	41.01024897
1250	41.00791444
1251	41.00588673
1252	41.00553337
1253	41.00051298
1254	40.99538467
1255	40.99361958
1256	40.99331832
1257	40.99313975
1258	40.99221793
1259	40.98898671
1260	40.9874098
1261	40.98211745
1262	40.97720026
1263	40.97551035
1264	40.97212869
1265	40.96720931
1266	40.9670646
1267	40.96494322
1268	40.96118502
1269	40.95545524
1270	40.95451945
1271	40.94951326
1272	40.94862
1273	40.94597742
1274	40.94245623
1275	40.93480019
1276	40.9311251
1277	40.92949942
1278	40.92933051
1279	40.92919254
1280	40.92871812
1281	40.92742046
1282	40.9245158
1283	40.92308801
1284	40.92182124
1285	40.91831084
1286	40.91378965
1287	40.91130173
1288	40.90898086
1289	40.90863686
1290	40.90817303
1291	40.90804155
1292	40.90547262
1293	40.90489606
1294	40.90460482
1295	40.90049032
1296	40.89347366
1297	40.88960998
1298	40.88709907
1299	40.88526822
1300	40.88268657
1301	40.88156124
1302	40.88010056
1303	40.87638439
1304	40.87605523
1305	40.8675085
1306	40.86519579
1307	40.8648701
1308	40.86298496
1309	40.85950265
1310	40.8588117
1311	40.85828809
1312	40.8537147
1313	40.85183235
1314	40.84564008
1315	40.84510802
1316	40.84290532
1317	40.84121676
1318	40.83342313
1319	40.83295622
1320	40.83279968
1321	40.83269004
1322	40.83107782
1323	40.82671063
1324	40.82380856
1325	40.82129895
1326	40.81885821
1327	40.8132129
1328	40.80986701
1329	40.8082692
1330	40.8076254
1331	40.80743744
1332	40.80695516
1333	40.79865399
1334	40.7985042
1335	40.79783832
1336	40.78948865
1337	40.78805546
1338	40.78718492
1339	40.78040753
1340	40.77881724
1341	40.77763024
1342	40.77653249
1343	40.77598515
1344	40.76951692
1345	40.76902893
1346	40.76801593
1347	40.76325194
1348	40.76261762
1349	40.75856107
1350	40.7571714
1351	40.75667466
1352	40.75646064
1353	40.75469427
1354	40.75309612
1355	40.7527113
1356	40.74808958
1357	40.74221182
1358	40.74176435
1359	40.73724048
1360	40.73723069
1361	40.73722111
1362	40.7367699
1363	40.73676045
1364	40.73481748
1365	40.73257846
1366	40.72824961
1367	40.7272076
1368	40.72579783
1369	40.71967654
1370	40.71966662
1371	40.71965686
1372	40.71434393
1373	40.71433505
1374	40.71432578
1375	40.71212978
1376	40.7110296
1377	40.71102054
1378	40.71101164
1379	40.70985006
1380	40.70724892
1381	40.70723902
1382	40.70677593
1383	40.7050038
1384	40.70453204
1385	40.70452386
1386	40.70249267
1387	40.70248324
1388	40.70190933
1389	40.69711745
1390	40.69224453
1391	40.69223627
1392	40.6918283
1393	40.69175178
1394	40.69174326
1395	40.68820824
1396	40.6882002
1397	40.68814599
1398	40.68810622
1399	40.68754315
1400	40.68601535
1401	40.6859433
1402	40.68450143
1403	40.68432296
1404	40.68377612
1405	40.68169049
1406	40.67751719
1407	40.67551677
1408	40.67512722
1409	40.67468147
1410	40.67397829
1411	40.67395677
1412	40.67382963
1413	40.67368929
1414	40.66926032
1415	40.66858299
1416	40.66824499
1417	40.66822055
1418	40.66778085
1419	40.66509023
1420	40.66001449
1421	40.65999365
1422	40.65998301
1423	40.65996834
1424	40.65890233
1425	40.6586881
1426	40.65681182
1427	40.65575087
1428	40.65493032
1429	40.65449676
1430	40.65448973
1431	40.65112489
1432	40.65111734
1433	40.65056652
1434	40.6499032
1435	40.64989283
1436	40.64951297
1437	40.6479834
1438	40.64558276
1439	40.6455287
1440	40.64551856
1441	40.64412592
1442	40.64375881
1443	40.64290581
1444	40.64289638
1445	40.63834441
1446	40.63685887
1447	40.63655882
1448	40.63510472
1449	40.63509816
1450	40.63501226
1451	40.63397453
1452	40.63328887
1453	40.63302871
1454	40.63301925
1455	40.63239402
1456	40.63106664
1457	40.62914664
1458	40.62797679
1459	40.62796961
1460	40.62755281
1461	40.62699462
1462	40.62652027
1463	40.62562118
1464	40.62542635
1465	40.6254199
1466	40.62204441
1467	40.62026336
1468	40.62025715
1469	40.61684482
1470	40.61550733
1471	40.61461736
1472	40.6139111
1473	40.61338582
1474	40.61189814
1475	40.61011171
1476	40.60962535
1477	40.60934759
1478	40.60771596
1479	40.60332306
1480	40.60303286
1481	40.60185661
1482	40.60116638
1483	40.60065433
1484	40.59913865
1485	40.5975079
1486	40.59724039
1487	40.5961352
1488	40.59453731
1489	40.59363658
1490	40.59267191
1491	40.58959575
1492	40.58958685
1493	40.58861361
1494	40.58502597
1495	40.58484271
1496	40.58467857
1497	40.58240829
1498	40.58192221
1499	40.58053541
1500	40.579302
1501	40.57885032
1502	40.57821872
1503	40.57772996
1504	40.57734258
1505	40.5764993
1506	40.57614563
1507	40.57568117
1508	40.57476655
1509	40.57353795
1510	40.57185362
1511	40.57100138
1512	40.56862917
1513	40.56832818
1514	40.56647534
1515	40.56612987
1516	40.5654958
1517	40.56414773
1518	40.56263624
1519	40.5611262
1520	40.5591612
1521	40.5590326
1522	40.55823883
1523	40.55745198
1524	40.55719777
1525	40.555615
1526	40.55245261
1527	40.55170545
1528	40.5508329
1529	40.54955194
1530	40.54585797
1531	40.54356989
1532	40.5416804
1533	40.54163203
1534	40.53725872
1535	40.53685057
1536	40.53252478
1537	40.53030649
1538	40.5274173
1539	40.52623599
1540	40.51991198
1541	40.51958636
1542	40.51915667
1543	40.51817058
1544	40.51672642
1545	40.51464263
1546	40.51356169
1547	40.51124413
1548	40.5108977
1549	40.5094592
1550	40.50803657
1551	40.50799407
1552	40.50508549
1553	40.50369814
1554	40.4982884
1555	40.49669792
1556	40.49217994
1557	40.49186198
1558	40.49059871
1559	40.4899902
1560	40.48845737
1561	40.48545115
1562	40.48173745
1563	40.48111404
1564	40.48103811
1565	40.48091942
1566	40.4798818
1567	40.47957746
1568	40.47678544
1569	40.47460993
1570	40.47405449
1571	40.47223221
1572	40.46884238
1573	40.46823575
1574	40.46763013
1575	40.46331238
1576	40.4584509
1577	40.4578603
1578	40.45769214
1579	40.45696416
1580	40.45579895
1581	40.45485081
1582	40.45207966
1583	40.45119459
1584	40.44907699
1585	40.44635805
1586	40.44068458
1587	40.4372889
1588	40.43706202
1589	40.43239305
1590	40.42942045
1591	40.42848305
1592	40.42554354
1593	40.42206192
1594	40.42198153
1595	40.42036597
1596	40.41630481
1597	40.4120913
1598	40.41100505
1599	40.40870076
1600	40.40533704
1601	40.40525107
1602	40.40101023
1603	40.40045864
1604	40.39971666
1605	40.39889946
1606	40.3981636
1607	40.39607416
1608	40.39182317
1609	40.39149966
1610	40.38816184
1611	40.38621209
1612	40.38156208
1613	40.37832684
1614	40.37442947
1615	40.37391579
1616	40.37240148
1617	40.37068548
1618	40.36867542
1619	40.36682429
1620	40.36536936
1621	40.36484691
1622	40.36263161
1623	40.36248931
1624	40.36234336
1625	40.35861716
1626	40.35802763
1627	40.35688207
1628	40.35432165
1629	40.35247542
1630	40.34768633
1631	40.34569649
1632	40.34512814
1633	40.34150759
1634	40.34148207
1635	40.33827805
1636	40.33799331
1637	40.33778302
1638	40.33761106
1639	40.33497397
1640	40.33060325
1641	40.3296061
1642	40.32738686
1643	40.32487541
1644	40.32068958
1645	40.31735847
1646	40.31718586
1647	40.31668552
1648	40.3160272
1649	40.31481751
1650	40.3111557
1651	40.30979786
1652	40.30714081
1653	40.30145828
1654	40.29962145
1655	40.29603508
1656	40.29465255
1657	40.2939599
1658	40.29287645
1659	40.29115385
1660	40.29112773
1661	40.29101133
1662	40.28949446
1663	40.28548907
1664	40.28069735
1665	40.27926686
1666	40.27714917
