iter	RMSE
1666	39.85449811
1667	39.85076528
1668	39.85048325
1669	39.84796909
1670	39.84658664
1671	39.84449004
1672	39.84428107
1673	39.8433022
1674	39.84319321
1675	39.8424389
1676	39.84010783
1677	39.8360592
1678	39.83599784
1679	39.83593826
1680	39.83267939
1681	39.83043947
1682	39.83013441
1683	39.8289679
1684	39.82710949
1685	39.82488286
1686	39.82453363
1687	39.82227891
1688	39.82134282
1689	39.82050528
1690	39.81796484
1691	39.81704871
1692	39.81510307
1693	39.8142123
1694	39.81288645
1695	39.81162924
1696	39.80903161
1697	39.80875361
1698	39.80869333
1699	39.80432151
1700	39.80206487
1701	39.79954189
1702	39.7985036
1703	39.79775885
1704	39.79770387
1705	39.79538793
1706	39.79327257
1707	39.79194721
1708	39.78956932
1709	39.78950534
1710	39.7894219
1711	39.78896288
1712	39.78637512
1713	39.78632249
1714	39.7860324
1715	39.78390994
1716	39.77948901
1717	39.77796035
1718	39.77696611
1719	39.77682784
1720	39.77319037
1721	39.77305357
1722	39.77005249
1723	39.76942614
1724	39.76937744
1725	39.76860741
1726	39.76853621
1727	39.76325669
1728	39.76251433
1729	39.76176318
1730	39.76025435
1731	39.75859286
1732	39.75846538
1733	39.75801771
1734	39.75548747
1735	39.74965335
1736	39.74960761
1737	39.74915854
1738	39.74570354
1739	39.74558485
1740	39.74462007
1741	39.74342751
1742	39.74302486
1743	39.74189417
1744	39.74058512
1745	39.73705737
1746	39.73563357
1747	39.72984699
1748	39.72916588
1749	39.72901801
1750	39.7288868
1751	39.72608771
1752	39.72496892
1753	39.71987619
1754	39.71776044
1755	39.7171043
1756	39.7145609
1757	39.71389273
1758	39.7138374
1759	39.70906573
1760	39.70845435
1761	39.70514501
1762	39.70197891
1763	39.70001048
1764	39.69820081
1765	39.69646541
1766	39.69430659
1767	39.69173821
1768	39.68619409
1769	39.68583928
1770	39.68500312
1771	39.68265611
1772	39.68241057
1773	39.68148047
1774	39.6784846
1775	39.67772723
1776	39.67643233
1777	39.67017882
1778	39.66961217
1779	39.66888818
1780	39.66590971
1781	39.66434406
1782	39.66163607
1783	39.65941814
1784	39.64889254
1785	39.64352504
1786	39.64095035
1787	39.64013703
1788	39.63785451
1789	39.63745088
1790	39.6366136
1791	39.63653973
1792	39.63334304
1793	39.63097852
1794	39.6281714
1795	39.62575511
1796	39.62534675
1797	39.62315822
1798	39.61957563
1799	39.61676563
1800	39.61623385
1801	39.61531857
1802	39.61474726
1803	39.61374549
1804	39.61265369
1805	39.61049609
1806	39.61045321
1807	39.60749857
1808	39.60662289
1809	39.60608212
1810	39.60496444
1811	39.60377728
1812	39.60334954
1813	39.6019874
1814	39.60098032
1815	39.59768164
1816	39.59723222
1817	39.59485424
1818	39.59480191
1819	39.59260603
1820	39.59120519
1821	39.59113526
1822	39.58924699
1823	39.58753863
1824	39.58296074
1825	39.58101301
1826	39.58032909
1827	39.58015053
1828	39.57820999
1829	39.57268318
1830	39.57210474
1831	39.57092423
1832	39.56906632
1833	39.56299762
1834	39.56289316
1835	39.56272705
1836	39.5607215
1837	39.55971032
1838	39.55434473
1839	39.55231228
1840	39.55098612
1841	39.55088163
1842	39.55039086
1843	39.55016451
1844	39.54994025
1845	39.54964503
1846	39.54956317
1847	39.54671809
1848	39.54608162
1849	39.54341483
1850	39.54103477
1851	39.54100058
1852	39.53937947
1853	39.53932694
1854	39.53763208
1855	39.5324704
1856	39.52862277
1857	39.52191658
1858	39.52087508
1859	39.52057428
1860	39.52025933
1861	39.51832018
1862	39.51811572
1863	39.5159486
1864	39.51343744
1865	39.51280582
1866	39.51081044
1867	39.51006948
1868	39.50977665
1869	39.50967945
1870	39.50947737
1871	39.5064739
1872	39.50627811
1873	39.50534326
1874	39.5049217
1875	39.49930339
1876	39.4990035
1877	39.49764512
1878	39.49593973
1879	39.49075802
1880	39.48885816
1881	39.4874688
1882	39.48450977
1883	39.48412011
1884	39.48383512
1885	39.4821336
1886	39.47889922
1887	39.47425876
1888	39.47372976
1889	39.47209425
1890	39.47034312
1891	39.46488366
1892	39.4591033
1893	39.45638082
1894	39.45448578
1895	39.45280018
1896	39.44655462
1897	39.44458344
1898	39.44361382
1899	39.44299029
1900	39.43698984
1901	39.43621114
1902	39.43325552
1903	39.42989682
1904	39.42914922
1905	39.42669411
1906	39.42623014
1907	39.42271556
1908	39.42095908
1909	39.41987813
1910	39.41977975
1911	39.41920586
1912	39.41710494
1913	39.4168699
1914	39.40945724
1915	39.4057375
1916	39.40495076
1917	39.40338888
1918	39.39873737
1919	39.3965921
1920	39.39489466
1921	39.39377053
1922	39.39250107
1923	39.39137907
1924	39.38966802
1925	39.38951301
1926	39.38843855
1927	39.38659817
1928	39.38345515
1929	39.3826293
1930	39.38247771
1931	39.38240879
1932	39.3809435
1933	39.38047454
1934	39.3789791
1935	39.37888446
1936	39.37684836
1937	39.3762264
1938	39.3760828
1939	39.37520816
1940	39.36956551
1941	39.36756083
1942	39.36231164
1943	39.36107262
1944	39.35969388
1945	39.35361534
1946	39.34671108
1947	39.34476092
1948	39.34305623
1949	39.34059191
1950	39.3395771
1951	39.33654346
1952	39.33274964
1953	39.32920268
1954	39.3257926
1955	39.32283175
1956	39.31838141
1957	39.31706714
1958	39.31671485
1959	39.31508412
1960	39.31360027
1961	39.31322164
1962	39.31136976
1963	39.3100828
1964	39.30669217
1965	39.3039442
1966	39.30068159
1967	39.29364672
1968	39.29212097
1969	39.29177263
1970	39.29122253
1971	39.29077616
1972	39.28980134
1973	39.28737869
1974	39.2803288
1975	39.27784708
1976	39.27626711
1977	39.27418655
1978	39.27317194
1979	39.27242319
1980	39.26828962
1981	39.26823974
1982	39.26372353
1983	39.25649205
1984	39.25619459
1985	39.25604353
1986	39.25601239
1987	39.25093501
1988	39.25021398
1989	39.24688914
1990	39.24649545
1991	39.24570411
1992	39.24364665
1993	39.24327158
1994	39.24204135
1995	39.24057628
1996	39.23972129
1997	39.23797974
1998	39.2360019
1999	39.23345473
