iter	RMSE
1666	39.8254311
1667	39.82517658
1668	39.82075482
1669	39.8187506
1670	39.8172711
1671	39.8163629
1672	39.81359089
1673	39.81234845
1674	39.80379989
1675	39.80158006
1676	39.80147014
1677	39.80074103
1678	39.79759629
1679	39.79719103
1680	39.79709323
1681	39.79573051
1682	39.79409807
1683	39.79375305
1684	39.79117439
1685	39.7905917
1686	39.78947071
1687	39.78816603
1688	39.78599899
1689	39.78311149
1690	39.78144859
1691	39.77528406
1692	39.77321965
1693	39.77297473
1694	39.77265037
1695	39.76818604
1696	39.76692286
1697	39.76552784
1698	39.76119677
1699	39.75784287
1700	39.75434139
1701	39.75380584
1702	39.7527577
1703	39.75253814
1704	39.75044825
1705	39.74993621
1706	39.74765957
1707	39.74755579
1708	39.74689461
1709	39.74669994
1710	39.74620136
1711	39.74565123
1712	39.74418079
1713	39.74245611
1714	39.74199951
1715	39.74154602
1716	39.74137282
1717	39.73431447
1718	39.73212504
1719	39.7304741
1720	39.72984708
1721	39.72783772
1722	39.72699467
1723	39.72535974
1724	39.72517009
1725	39.71686056
1726	39.71682966
1727	39.71548956
1728	39.71425341
1729	39.70853997
1730	39.70628195
1731	39.70558848
1732	39.70228858
1733	39.70216973
1734	39.70201278
1735	39.69876876
1736	39.69852498
1737	39.69698113
1738	39.69679856
1739	39.69398321
1740	39.69178702
1741	39.68841655
1742	39.68681695
1743	39.68502446
1744	39.68403662
1745	39.68394595
1746	39.68343716
1747	39.68146261
1748	39.67993113
1749	39.67818673
1750	39.67645395
1751	39.67403405
1752	39.6725323
1753	39.67093578
1754	39.6699202
1755	39.66709234
1756	39.66693818
1757	39.66504616
1758	39.66283659
1759	39.66156988
1760	39.66017289
1761	39.65689208
1762	39.65584939
1763	39.65497468
1764	39.65348446
1765	39.65009053
1766	39.65005432
1767	39.64986187
1768	39.64962859
1769	39.64847195
1770	39.64097715
1771	39.63851845
1772	39.6355376
1773	39.63489854
1774	39.62829699
1775	39.62571837
1776	39.62550448
1777	39.62472827
1778	39.62084664
1779	39.6192587
1780	39.6148927
1781	39.61359189
1782	39.61174429
1783	39.6115581
1784	39.60424612
1785	39.60331722
1786	39.60201228
1787	39.59923596
1788	39.59822796
1789	39.59659818
1790	39.5954324
1791	39.58927366
1792	39.58568809
1793	39.58332017
1794	39.58220937
1795	39.58140448
1796	39.57642857
1797	39.57491341
1798	39.57362927
1799	39.57118188
1800	39.57070481
1801	39.56970392
1802	39.56810127
1803	39.56618962
1804	39.56607583
1805	39.56459095
1806	39.56422664
1807	39.56231527
1808	39.56182912
1809	39.55716063
1810	39.55314873
1811	39.55105015
1812	39.55086892
1813	39.54863787
1814	39.54754272
1815	39.54492496
1816	39.5423277
1817	39.54029035
1818	39.54019333
1819	39.54006875
1820	39.53645932
1821	39.53548447
1822	39.53450429
1823	39.53246098
1824	39.53217393
1825	39.53138541
1826	39.5312945
1827	39.53083348
1828	39.53046799
1829	39.52665694
1830	39.52486198
1831	39.52434243
1832	39.52398453
1833	39.52388953
1834	39.52257511
1835	39.5203232
1836	39.51957303
1837	39.51906402
1838	39.51763122
1839	39.51666528
1840	39.51380718
1841	39.51369166
1842	39.5068681
1843	39.50614348
1844	39.50573882
1845	39.50230495
1846	39.50227878
1847	39.49759287
1848	39.49663216
1849	39.49548094
1850	39.49294933
1851	39.4918665
1852	39.49066527
1853	39.49048066
1854	39.48933292
1855	39.48798284
1856	39.48787492
1857	39.48580218
1858	39.48232949
1859	39.47783794
1860	39.47638487
1861	39.47603301
1862	39.47569256
1863	39.47558967
1864	39.47391071
1865	39.47284483
1866	39.47225815
1867	39.46993115
1868	39.46562342
1869	39.46545422
1870	39.46489196
1871	39.46321068
1872	39.46126648
1873	39.46109916
1874	39.45957008
1875	39.45870934
1876	39.45662299
1877	39.45651414
1878	39.45571287
1879	39.45531859
1880	39.45444277
1881	39.44830982
1882	39.44750668
1883	39.44591371
1884	39.44226935
1885	39.44025208
1886	39.43782351
1887	39.43109393
1888	39.43070148
1889	39.42962512
1890	39.42764872
1891	39.42519786
1892	39.42480438
1893	39.42136221
1894	39.41802202
1895	39.41785746
1896	39.41686634
1897	39.41641404
1898	39.41293556
1899	39.40410074
1900	39.40215239
1901	39.39817697
1902	39.39154224
1903	39.39008915
1904	39.38806562
1905	39.38614717
1906	39.38585865
1907	39.38440404
1908	39.383971
1909	39.38379163
1910	39.38055694
1911	39.37816465
1912	39.37506161
1913	39.3710213
1914	39.36885681
1915	39.3664857
1916	39.364554
1917	39.36154301
1918	39.35749499
1919	39.35644705
1920	39.35365072
1921	39.35228642
1922	39.34803081
1923	39.34781713
1924	39.34473918
1925	39.34118742
1926	39.33960569
1927	39.33826375
1928	39.33794329
1929	39.33640015
1930	39.33334838
1931	39.33153322
1932	39.3273772
1933	39.32670311
1934	39.32639284
1935	39.32547279
1936	39.32459018
1937	39.32148173
1938	39.31973773
1939	39.31879341
1940	39.31801622
1941	39.3151779
1942	39.31232588
1943	39.30620657
1944	39.3042738
1945	39.29559407
1946	39.29348349
1947	39.29240063
1948	39.29081565
1949	39.29066221
1950	39.29023697
1951	39.28945329
1952	39.28808699
1953	39.28753153
1954	39.28439446
1955	39.28356735
1956	39.28212804
1957	39.28192126
1958	39.27528999
1959	39.27423978
1960	39.27382082
1961	39.27144141
1962	39.27106713
1963	39.26792649
1964	39.26537455
1965	39.26535116
1966	39.26503002
1967	39.2645131
1968	39.26374116
1969	39.26300843
1970	39.26208183
1971	39.25979245
1972	39.25732532
1973	39.25635248
1974	39.25595914
1975	39.25457192
1976	39.25319372
1977	39.25103782
1978	39.25041217
1979	39.2476176
1980	39.24186844
1981	39.24134559
1982	39.24109412
1983	39.24032434
1984	39.23815516
1985	39.23684108
1986	39.23145529
1987	39.2308663
1988	39.22840983
1989	39.22673448
1990	39.22553792
1991	39.22276897
1992	39.22141722
1993	39.22075148
1994	39.21529227
1995	39.21261875
1996	39.21197987
1997	39.21100893
1998	39.20876414
1999	39.20656146
2000	39.20636749
2001	39.20601838
2002	39.2043658
2003	39.20401718
2004	39.20167915
2005	39.20104485
2006	39.19882542
2007	39.19842027
2008	39.19740801
2009	39.19628673
2010	39.19435279
2011	39.19233195
2012	39.18777224
2013	39.18649244
2014	39.18552938
2015	39.18530522
2016	39.18458416
2017	39.18382608
2018	39.18350441
2019	39.17957789
2020	39.17596512
2021	39.17464096
2022	39.17450783
2023	39.17293764
2024	39.17200865
2025	39.16837049
2026	39.164774
2027	39.16387604
2028	39.15943646
2029	39.15847501
2030	39.15644326
2031	39.15639053
2032	39.15188858
2033	39.15069316
2034	39.14991833
2035	39.14850198
2036	39.14826795
2037	39.14794636
2038	39.1476415
2039	39.14545933
2040	39.14460654
2041	39.14257128
2042	39.14093332
2043	39.13916491
2044	39.13868123
2045	39.13747459
2046	39.13739969
2047	39.13637167
2048	39.13604885
2049	39.13602301
2050	39.13045723
2051	39.12856184
2052	39.12659766
2053	39.12651148
2054	39.12426778
2055	39.12161917
2056	39.11551778
2057	39.11511905
2058	39.1133434
2059	39.11197342
2060	39.1110444
2061	39.11020236
2062	39.10956555
2063	39.10876525
2064	39.10669468
2065	39.10576051
2066	39.10540913
2067	39.10416934
2068	39.10259514
2069	39.10229092
2070	39.10085404
2071	39.10058609
2072	39.09852163
2073	39.09554393
2074	39.0948783
2075	39.09372245
2076	39.09010493
2077	39.08861648
2078	39.08790369
2079	39.08653388
2080	39.08568805
2081	39.08154827
2082	39.08001147
2083	39.07959576
2084	39.07824135
2085	39.07810919
2086	39.0776658
2087	39.07701231
2088	39.07498814
2089	39.07334295
2090	39.07229098
2091	39.07212001
2092	39.0677936
2093	39.06145891
2094	39.05942019
2095	39.05891174
2096	39.0573403
2097	39.05695609
2098	39.05410756
2099	39.05359625
2100	39.05056377
2101	39.04947778
2102	39.04766496
2103	39.0436973
2104	39.04225558
2105	39.04223073
2106	39.03984745
2107	39.03811988
2108	39.03690643
2109	39.03562388
2110	39.034464
2111	39.03339106
2112	39.03111163
2113	39.03065325
2114	39.02950716
2115	39.02936896
2116	39.02643361
2117	39.0260009
2118	39.02121219
2119	39.01937512
2120	39.0158529
2121	39.01284148
2122	39.00736289
2123	39.00672213
2124	39.00484321
2125	39.00010403
2126	38.99875169
2127	38.99862812
2128	38.99750083
2129	38.99399387
2130	38.98940604
2131	38.98915202
2132	38.9889731
2133	38.98310705
2134	38.98125706
2135	38.97612397
2136	38.97402892
2137	38.97334344
2138	38.96982409
2139	38.96887479
2140	38.96312539
2141	38.96262977
2142	38.95924116
2143	38.95739181
2144	38.95667306
2145	38.95600544
2146	38.95371375
2147	38.95282094
2148	38.95097036
2149	38.94937252
2150	38.94673373
2151	38.94552665
2152	38.94489354
2153	38.94434144
2154	38.94319428
2155	38.94125212
2156	38.93572877
2157	38.93359308
2158	38.93300079
2159	38.93050299
2160	38.9289232
2161	38.92768368
2162	38.92649666
2163	38.92414209
2164	38.92258733
2165	38.91725423
2166	38.9169549
2167	38.91666399
2168	38.91337892
2169	38.91266561
2170	38.91190956
2171	38.91069715
2172	38.90999845
2173	38.90964172
2174	38.90500993
2175	38.90366355
2176	38.90351086
2177	38.89828789
2178	38.89699714
2179	38.89569596
2180	38.89498657
2181	38.89311692
2182	38.8924838
2183	38.89131479
2184	38.89011577
2185	38.88963804
2186	38.8893438
2187	38.8883886
2188	38.88729974
2189	38.88613125
2190	38.88398426
2191	38.88332732
2192	38.88239803
2193	38.88042972
2194	38.87954343
2195	38.87634544
2196	38.87083656
2197	38.86897703
2198	38.86833489
2199	38.86786825
2200	38.86559078
2201	38.86402306
2202	38.86215885
2203	38.86149897
2204	38.86120049
2205	38.86097966
2206	38.85889425
2207	38.85684948
2208	38.85623001
2209	38.85370783
2210	38.8518414
2211	38.85011927
2212	38.8494232
2213	38.84767564
2214	38.84743477
2215	38.84622925
2216	38.84560239
2217	38.84372191
2218	38.84232387
2219	38.84130098
2220	38.838278
2221	38.8381419
2222	38.83784418
2223	38.83558403
2224	38.83227084
2225	38.83221515
2226	38.82820135
2227	38.82740056
2228	38.82687295
2229	38.82629268
2230	38.82409928
2231	38.82374616
2232	38.82371245
2233	38.8220046
2234	38.82174462
2235	38.8209948
2236	38.82046028
2237	38.81648065
2238	38.81597166
2239	38.81258619
2240	38.81051585
2241	38.80857211
2242	38.80833244
2243	38.80804772
2244	38.80605273
2245	38.80486532
2246	38.80481411
2247	38.79816866
2248	38.79397837
2249	38.79345849
2250	38.79326473
2251	38.79255228
2252	38.79110255
2253	38.78880263
2254	38.7880951
2255	38.78726536
2256	38.78371276
2257	38.78301624
2258	38.78286396
2259	38.78174663
2260	38.7800155
2261	38.77994101
2262	38.7792957
2263	38.77816791
2264	38.77813058
2265	38.77442684
2266	38.77321899
2267	38.76672862
2268	38.76477223
2269	38.76269783
2270	38.76155521
2271	38.76106834
2272	38.75914126
2273	38.75832507
2274	38.75647094
2275	38.75496417
2276	38.75439371
2277	38.75321301
2278	38.75292493
2279	38.75164052
2280	38.74887944
2281	38.74771297
2282	38.74659954
2283	38.73890128
2284	38.73794992
2285	38.73692316
2286	38.73677162
2287	38.73564079
2288	38.73540733
2289	38.73512672
2290	38.73476554
2291	38.73375201
2292	38.73127949
2293	38.73029081
2294	38.72969217
2295	38.72850372
2296	38.72760203
2297	38.72744865
2298	38.72604003
2299	38.72445111
2300	38.72278929
2301	38.71942614
2302	38.71834879
2303	38.71640848
2304	38.71258331
2305	38.71162149
2306	38.71123827
2307	38.71060583
2308	38.70903423
2309	38.7057006
2310	38.70481894
2311	38.69953391
2312	38.69880195
2313	38.69730818
2314	38.69639631
2315	38.69634329
2316	38.6953655
2317	38.69522021
2318	38.69313316
2319	38.69002578
2320	38.68937645
2321	38.68875088
2322	38.68487917
2323	38.6847339
2324	38.6846709
2325	38.6835717
2326	38.68090643
2327	38.67982727
2328	38.67597132
2329	38.67547872
2330	38.67501972
2331	38.67325268
2332	38.67205182
2333	38.6701335
2334	38.66959762
2335	38.66535958
2336	38.66467257
2337	38.66362629
2338	38.66350666
2339	38.66129485
2340	38.66102011
2341	38.66018151
2342	38.65702665
2343	38.65589086
2344	38.65465114
2345	38.65395106
2346	38.65218582
2347	38.65162336
2348	38.6510272
2349	38.64866468
2350	38.64826342
2351	38.64667355
2352	38.64409697
2353	38.64207238
2354	38.6416879
2355	38.63979719
2356	38.63916985
2357	38.63768884
2358	38.63508923
2359	38.63375144
2360	38.63096707
2361	38.62642088
2362	38.62551323
2363	38.62462498
2364	38.62389625
2365	38.6206082
2366	38.61932957
2367	38.6175004
2368	38.61731859
2369	38.61654616
2370	38.61585705
2371	38.61376172
2372	38.61300569
2373	38.61035737
2374	38.60676773
2375	38.6062984
2376	38.60373694
2377	38.60275894
2378	38.60155031
2379	38.60062746
2380	38.59640394
2381	38.59604514
2382	38.58744473
2383	38.58680443
2384	38.58629832
2385	38.58412324
2386	38.58247301
2387	38.58196121
2388	38.58112702
2389	38.58045003
2390	38.57586401
2391	38.57425162
2392	38.57390169
2393	38.57282029
2394	38.57079341
2395	38.57059764
2396	38.56960642
2397	38.56667909
2398	38.56455171
2399	38.56348898
2400	38.5626786
2401	38.56035267
2402	38.55816858
2403	38.55341941
2404	38.55236883
2405	38.55186623
2406	38.55154126
2407	38.54988359
2408	38.54757248
2409	38.54702625
2410	38.54612486
2411	38.5458376
2412	38.54092716
2413	38.54049908
2414	38.54038878
2415	38.53867167
2416	38.53853387
2417	38.53509481
2418	38.53299935
2419	38.53197028
2420	38.53079348
2421	38.53039363
2422	38.52637172
2423	38.52430047
2424	38.52229353
2425	38.51859225
2426	38.51813801
2427	38.51398338
2428	38.51292911
2429	38.50989598
2430	38.5089254
2431	38.50878821
2432	38.50504776
2433	38.50451057
2434	38.50334979
2435	38.50208591
2436	38.50050751
2437	38.49996739
2438	38.49844512
2439	38.49715911
2440	38.49685138
2441	38.49656783
2442	38.49498552
2443	38.49371737
2444	38.49320266
2445	38.49212361
2446	38.49137418
2447	38.49063913
2448	38.48969192
2449	38.4893262
2450	38.48775576
2451	38.48389056
2452	38.47947872
2453	38.47856939
2454	38.47483364
2455	38.47407353
2456	38.47337804
2457	38.47324665
2458	38.47280935
2459	38.47231986
2460	38.47044653
2461	38.47013464
2462	38.46936709
2463	38.46835946
2464	38.46792719
2465	38.4647294
2466	38.46239535
2467	38.4622073
2468	38.46066184
2469	38.46020529
2470	38.45877025
2471	38.45789753
2472	38.45635441
2473	38.45585251
2474	38.45320374
2475	38.4521223
2476	38.45116642
2477	38.4501366
2478	38.44904704
2479	38.44807436
2480	38.44719519
2481	38.44583777
2482	38.44414602
2483	38.440233
2484	38.43951016
2485	38.43914979
2486	38.4364972
2487	38.4362079
2488	38.43466886
2489	38.43299792
2490	38.43205895
2491	38.4301252
2492	38.42987069
2493	38.42540397
2494	38.42457193
2495	38.42329652
2496	38.4224937
2497	38.41974413
2498	38.41897777
2499	38.41599064
2500	38.414367
2501	38.41396818
2502	38.41295501
2503	38.41228006
2504	38.40972
2505	38.40822658
2506	38.40670879
2507	38.40491058
2508	38.40442111
2509	38.40251634
2510	38.40142185
2511	38.40072791
2512	38.39912566
2513	38.39789087
2514	38.39709526
2515	38.39670085
2516	38.39573344
2517	38.39463857
2518	38.39421723
2519	38.39353617
2520	38.39262288
2521	38.39125263
2522	38.39098673
2523	38.39081377
2524	38.38859575
2525	38.3860851
2526	38.38409864
2527	38.38072076
2528	38.38009077
2529	38.37471032
2530	38.3734554
2531	38.37254643
2532	38.37153629
2533	38.37030946
2534	38.36852844
2535	38.36798957
2536	38.36709359
2537	38.3648288
2538	38.36285801
2539	38.36191055
2540	38.35873692
2541	38.35723472
2542	38.35530203
2543	38.35443762
2544	38.35227061
2545	38.35109967
2546	38.34883968
2547	38.34657905
2548	38.34588065
2549	38.33889534
2550	38.33651777
2551	38.33608014
2552	38.33427247
2553	38.33336627
2554	38.33310175
2555	38.32929931
2556	38.32751151
2557	38.32660095
2558	38.32478066
2559	38.32421677
2560	38.32283059
2561	38.32245477
2562	38.32230288
2563	38.32135093
2564	38.32025514
2565	38.31977025
2566	38.31888808
2567	38.31881618
2568	38.31678282
2569	38.31244686
2570	38.311177
2571	38.31095287
2572	38.30976452
2573	38.30710909
2574	38.30585415
2575	38.30491263
2576	38.30177694
2577	38.30109942
2578	38.29887874
2579	38.29812403
2580	38.29140054
2581	38.29014632
2582	38.28922703
2583	38.28864611
2584	38.28852247
2585	38.28733032
2586	38.28421992
2587	38.28369835
2588	38.28278966
2589	38.27949628
2590	38.27939158
2591	38.27806573
2592	38.27781179
2593	38.27647735
2594	38.27528642
2595	38.27403516
2596	38.27315769
2597	38.27244729
2598	38.26773441
2599	38.26695235
2600	38.26525444
2601	38.26393149
2602	38.26256916
2603	38.26231266
2604	38.26039657
2605	38.25954835
2606	38.25830133
2607	38.25542083
2608	38.25417389
2609	38.25228496
2610	38.25023937
2611	38.24924208
2612	38.24893765
2613	38.24764525
2614	38.24752746
2615	38.24381701
2616	38.24029316
2617	38.23710389
2618	38.23531526
2619	38.23402952
2620	38.23000456
2621	38.22976315
2622	38.22839933
2623	38.22744243
2624	38.22731527
2625	38.22501695
2626	38.22380107
2627	38.22318627
2628	38.22102301
2629	38.22015439
2630	38.21937356
2631	38.21925008
2632	38.21893844
2633	38.21814059
2634	38.21779078
2635	38.21757609
2636	38.21732788
2637	38.21595709
2638	38.21585767
2639	38.21362594
2640	38.21237764
2641	38.2111912
2642	38.21052433
2643	38.20985455
2644	38.20827181
2645	38.20561592
2646	38.20436782
2647	38.20391931
2648	38.20337019
2649	38.20234026
2650	38.20156104
2651	38.20125506
2652	38.19843945
2653	38.19778495
2654	38.19506444
2655	38.19443986
2656	38.19320874
2657	38.19277831
2658	38.19125395
2659	38.18907506
2660	38.18818107
2661	38.18694222
2662	38.18671477
2663	38.18551463
2664	38.18424125
2665	38.18343263
2666	38.18284382
2667	38.18138509
2668	38.17990502
2669	38.17297736
2670	38.17229988
2671	38.16933311
2672	38.16311121
2673	38.15916713
2674	38.15649493
2675	38.15613038
2676	38.15149953
2677	38.15140638
2678	38.15112364
2679	38.14972273
2680	38.14903191
2681	38.14803486
2682	38.14752279
2683	38.14622838
2684	38.14520137
2685	38.1440318
2686	38.14307908
2687	38.14095861
2688	38.13945237
2689	38.13831901
2690	38.13508894
2691	38.13372814
2692	38.13179105
2693	38.13071875
2694	38.12953142
2695	38.128649
2696	38.12806498
2697	38.12785174
2698	38.1265168
2699	38.12293082
2700	38.12109413
2701	38.1195803
2702	38.11820825
2703	38.11612858
2704	38.11551809
2705	38.11500893
2706	38.1142799
2707	38.11346996
2708	38.11202398
2709	38.10877154
2710	38.10570163
2711	38.10547326
2712	38.10090319
2713	38.10013506
2714	38.0985544
2715	38.0976736
2716	38.09587936
2717	38.0941405
2718	38.09269432
2719	38.0909547
2720	38.09067148
2721	38.08905594
2722	38.08851294
2723	38.08824487
2724	38.08665711
2725	38.08316215
2726	38.0828471
2727	38.08212136
2728	38.08032563
2729	38.07965742
2730	38.07905399
2731	38.0777915
2732	38.07710243
2733	38.07420144
2734	38.07294182
2735	38.07277122
2736	38.07184452
2737	38.06906448
2738	38.0683528
2739	38.06705045
2740	38.06693968
2741	38.06517814
2742	38.06434133
2743	38.06228549
2744	38.06129692
2745	38.06064517
2746	38.05994423
2747	38.05731462
2748	38.05585821
2749	38.05331363
2750	38.05264991
2751	38.05233834
2752	38.05113991
2753	38.05103527
2754	38.04995603
2755	38.04973061
2756	38.04822523
2757	38.04501185
2758	38.04302696
2759	38.04215059
2760	38.03915756
2761	38.03119415
2762	38.03092241
2763	38.0296804
2764	38.02892759
2765	38.02822371
2766	38.02658003
2767	38.02546284
2768	38.02480814
2769	38.02410577
2770	38.01581916
2771	38.01446855
2772	38.01372352
2773	38.01117417
2774	38.01003076
2775	38.0093945
2776	38.00603663
2777	38.00520826
2778	38.00413726
2779	38.00328488
2780	37.99882053
2781	37.99843152
2782	37.99809687
2783	37.99748761
2784	37.99323345
2785	37.98998698
2786	37.98965932
2787	37.98870017
2788	37.9844097
2789	37.98092434
2790	37.97906089
2791	37.97731102
2792	37.9749084
2793	37.97383213
2794	37.97273978
2795	37.9705991
2796	37.96892416
2797	37.9684826
2798	37.96749633
2799	37.96688665
2800	37.96465423
2801	37.96281785
2802	37.96132073
2803	37.96043251
2804	37.9582018
2805	37.95783431
2806	37.9577612
2807	37.95766676
2808	37.95738424
2809	37.9543134
2810	37.95346068
2811	37.95242977
2812	37.95175369
2813	37.95095074
2814	37.94748634
2815	37.94492353
2816	37.9444161
2817	37.94364076
2818	37.94262859
2819	37.94229566
2820	37.94227131
2821	37.94195992
2822	37.94078959
2823	37.93917627
2824	37.93794519
2825	37.93688342
2826	37.93566651
2827	37.93517141
2828	37.93409264
2829	37.93325567
2830	37.93154906
2831	37.9311497
2832	37.92817764
2833	37.92761535
2834	37.92687346
2835	37.92629205
2836	37.92457466
2837	37.92333608
2838	37.92302062
2839	37.92156201
2840	37.91567582
2841	37.91446151
2842	37.91411028
2843	37.91389767
2844	37.91369627
2845	37.91354055
2846	37.91273029
2847	37.91119469
2848	37.91005457
2849	37.90601857
2850	37.90255092
2851	37.90036532
2852	37.89717759
2853	37.8969862
2854	37.89371006
2855	37.89354116
2856	37.89222501
2857	37.88848445
2858	37.88696593
2859	37.885957
2860	37.88552387
2861	37.88301405
2862	37.88138007
2863	37.88057343
2864	37.88051669
2865	37.87989453
2866	37.87832032
2867	37.87605184
2868	37.87391744
2869	37.87331568
2870	37.87079177
2871	37.86663005
2872	37.86591947
2873	37.86562551
2874	37.86194699
2875	37.85975904
2876	37.85825422
2877	37.85822508
2878	37.85438109
2879	37.85237557
2880	37.85020572
2881	37.84890199
2882	37.84798153
2883	37.84747906
2884	37.84567993
2885	37.84257145
2886	37.84014803
2887	37.83631961
2888	37.8352493
2889	37.83498069
2890	37.83477151
2891	37.83443672
2892	37.83278641
2893	37.82972664
2894	37.82813862
2895	37.82471991
2896	37.82166429
2897	37.82117212
2898	37.8189809
2899	37.81740687
2900	37.81655596
2901	37.81494752
2902	37.81089448
2903	37.81013766
2904	37.80916054
2905	37.80843974
2906	37.80701803
2907	37.80558521
2908	37.80541952
2909	37.80519006
2910	37.8042811
2911	37.8035816
2912	37.80257795
2913	37.80196593
2914	37.80073938
2915	37.80045045
2916	37.79992332
2917	37.79990894
2918	37.79915538
2919	37.79521497
2920	37.79442527
2921	37.79198296
2922	37.79043744
2923	37.78927953
2924	37.7831151
2925	37.78227679
2926	37.78089623
2927	37.78072119
2928	37.77938652
2929	37.77917063
2930	37.77824819
2931	37.77442505
2932	37.77380506
2933	37.77345551
2934	37.773162
2935	37.77217953
2936	37.76904544
2937	37.7686029
2938	37.76845211
2939	37.76739526
2940	37.76666947
2941	37.76644669
2942	37.76625869
2943	37.76570463
2944	37.76448495
2945	37.76353693
2946	37.76027909
2947	37.75952928
2948	37.75682207
2949	37.75497451
2950	37.75331419
2951	37.7523776
2952	37.7513141
2953	37.74891663
2954	37.74806043
2955	37.74649575
2956	37.7460933
2957	37.74463872
2958	37.74413287
2959	37.74301189
2960	37.74130623
2961	37.73825263
2962	37.73501801
2963	37.73363527
2964	37.73319681
2965	37.732118
2966	37.72899318
2967	37.72832794
2968	37.72540051
2969	37.72428326
2970	37.72332631
2971	37.72264338
2972	37.72229522
2973	37.72026509
2974	37.71802871
2975	37.71677487
2976	37.71606716
2977	37.71473009
2978	37.71320801
2979	37.71157006
2980	37.71032812
2981	37.70973392
2982	37.70850476
2983	37.70736055
2984	37.70618843
2985	37.70526512
2986	37.70381724
2987	37.70246728
2988	37.70094636
2989	37.69725649
2990	37.69699773
2991	37.69687098
2992	37.69628789
2993	37.6927059
2994	37.69086955
2995	37.69006482
2996	37.68968739
2997	37.68459573
2998	37.68206819
2999	37.67996273
3000	37.6780457
3001	37.67706538
3002	37.67600069
3003	37.67446341
3004	37.66801254
3005	37.66696004
3006	37.6666556
3007	37.66585865
3008	37.66439939
3009	37.66292493
3010	37.66136179
3011	37.66034307
3012	37.66033519
3013	37.65541034
3014	37.65369347
3015	37.65036433
3016	37.64740638
3017	37.64701728
3018	37.64583788
3019	37.64467975
3020	37.64423315
3021	37.64036544
3022	37.63912535
3023	37.63787688
3024	37.63735192
3025	37.63581814
3026	37.63438595
3027	37.63431661
3028	37.62630424
3029	37.62558069
3030	37.62531039
3031	37.62492152
3032	37.62409564
3033	37.62162941
3034	37.61895169
3035	37.61705756
3036	37.61686093
3037	37.61372597
3038	37.61291808
3039	37.60838578
3040	37.60726844
3041	37.60491353
3042	37.60444119
3043	37.60421553
3044	37.60277979
3045	37.59970369
3046	37.59807726
3047	37.59713956
3048	37.59508553
3049	37.59366968
3050	37.59365665
3051	37.59247399
3052	37.59205124
3053	37.59041099
3054	37.58877291
3055	37.58864576
3056	37.58735103
3057	37.58715957
3058	37.58679554
3059	37.58532861
3060	37.58392981
3061	37.58192489
3062	37.58004015
3063	37.57913705
3064	37.57777097
3065	37.57519731
3066	37.57418769
3067	37.57243289
3068	37.57190117
3069	37.56905794
3070	37.56753536
3071	37.5662929
3072	37.56288292
3073	37.56172594
3074	37.55970267
3075	37.55805937
3076	37.55673545
3077	37.55571702
3078	37.55519462
3079	37.55372477
3080	37.55191615
3081	37.55150724
3082	37.54990115
3083	37.54915605
3084	37.54831969
3085	37.5452792
3086	37.5431574
3087	37.54223862
3088	37.5420634
3089	37.54190974
3090	37.54127776
3091	37.5401754
3092	37.53720035
3093	37.53586174
3094	37.53414969
3095	37.53376762
3096	37.53309453
3097	37.53001042
3098	37.52814842
3099	37.52752704
3100	37.52708092
3101	37.52621253
3102	37.52170649
3103	37.52064064
3104	37.51932989
3105	37.51896382
3106	37.51720787
3107	37.51600362
3108	37.51360545
3109	37.51246886
3110	37.51116682
3111	37.50849131
3112	37.50770201
3113	37.5054312
3114	37.50519574
3115	37.50172576
3116	37.50080744
3117	37.49981706
3118	37.49922045
3119	37.49811009
3120	37.49641545
3121	37.4956884
3122	37.49506875
3123	37.49313551
3124	37.49176319
3125	37.49044521
3126	37.48904188
3127	37.48665243
3128	37.48431293
3129	37.48328176
3130	37.48289568
3131	37.48232259
3132	37.48029038
3133	37.47887468
3134	37.47869509
3135	37.47852464
3136	37.47108343
3137	37.47057057
3138	37.46948228
3139	37.46871371
3140	37.46548009
3141	37.46218786
3142	37.46156284
3143	37.46120793
3144	37.46031576
3145	37.45968104
3146	37.458691
3147	37.45781411
3148	37.45712587
3149	37.45583198
3150	37.45489032
3151	37.45349017
3152	37.45056397
3153	37.44917395
3154	37.44819036
3155	37.44660836
3156	37.44371354
3157	37.44237709
3158	37.44099527
3159	37.44052606
3160	37.43864015
3161	37.43732616
3162	37.43668397
3163	37.43403845
3164	37.43272837
3165	37.43216713
3166	37.43164768
3167	37.4314858
3168	37.43121346
3169	37.43074625
3170	37.4281305
3171	37.42781771
3172	37.42621963
3173	37.42563843
3174	37.42527368
3175	37.42409885
3176	37.42312573
3177	37.41905532
3178	37.41696127
3179	37.41466649
3180	37.41386077
3181	37.40786845
3182	37.40653315
3183	37.40355731
3184	37.40271671
3185	37.40163912
3186	37.40042962
3187	37.39956637
3188	37.39867768
3189	37.39676039
3190	37.39613471
3191	37.39543269
3192	37.39372344
3193	37.39123116
3194	37.39093802
3195	37.39017421
3196	37.38735718
3197	37.38586207
3198	37.38448189
3199	37.3831999
3200	37.38042544
3201	37.38006356
3202	37.37988233
3203	37.37860985
3204	37.37826461
3205	37.37785931
3206	37.37594486
3207	37.37541857
3208	37.37447155
3209	37.37362526
3210	37.37236215
3211	37.37164005
3212	37.37149398
3213	37.36993836
3214	37.36875363
3215	37.36774307
3216	37.36766049
3217	37.36744972
3218	37.36733047
3219	37.36705816
3220	37.36693891
3221	37.36654534
