iter	RMSE
385	43.21879057
386	43.2135277
387	43.21322351
388	43.20625207
389	43.20182103
390	43.18922911
391	43.18780737
392	43.18527282
393	43.18078811
394	43.17356684
395	43.1613071
396	43.15863981
397	43.15501254
398	43.15308447
399	43.14779852
400	43.14233676
401	43.13677642
402	43.12626061
403	43.12092502
404	43.11902681
405	43.10473124
406	43.09702993
407	43.09147383
408	43.0869489
409	43.08189453
410	43.07233535
411	43.07050313
412	43.06539256
413	43.0542117
414	43.04655161
415	43.04179157
416	43.03730976
417	43.0292397
418	43.02748845
419	43.01967329
420	43.01939512
421	43.01350427
422	43.01177168
423	43.0066447
424	43.00165047
425	42.99587389
426	42.99573081
427	42.98775719
428	42.98287929
429	42.97408757
430	42.96830843
431	42.95883154
432	42.94968701
433	42.94220721
434	42.94052278
435	42.93379648
436	42.92865939
437	42.92701176
438	42.91977468
439	42.91956378
440	42.91277153
441	42.90848696
442	42.89770778
443	42.8881118
444	42.88385101
445	42.87918066
446	42.87890123
447	42.87479648
448	42.87271116
449	42.87078159
450	42.86460185
451	42.85750494
452	42.84913713
453	42.84358813
454	42.83646043
455	42.83259466
456	42.82349564
457	42.81714165
458	42.81205677
459	42.8117403
460	42.80539441
461	42.79679587
462	42.78728935
463	42.78070508
464	42.77565784
465	42.76827957
466	42.76413107
467	42.76339042
468	42.75752103
469	42.75383502
470	42.74593516
471	42.73935543
472	42.73320851
473	42.73309975
474	42.72430704
475	42.71908286
476	42.71882824
477	42.71243182
478	42.70835796
479	42.70688091
480	42.69802325
481	42.69100088
482	42.69089404
483	42.69066147
484	42.68486094
485	42.68113018
486	42.67132597
487	42.66787861
488	42.6676427
489	42.66131625
490	42.65373437
491	42.63936027
492	42.63554919
493	42.63010702
494	42.62470546
495	42.61754406
496	42.61233952
497	42.60643426
498	42.60320747
499	42.60304137
500	42.59966366
501	42.59171616
502	42.58695984
503	42.58557356
504	42.57810358
505	42.5721096
506	42.57086638
507	42.56717429
508	42.56387906
509	42.55791176
510	42.5548669
511	42.54972306
512	42.54071569
513	42.53016285
514	42.52644895
515	42.51847604
516	42.50737657
517	42.50142078
518	42.49637985
519	42.48972104
520	42.48951343
521	42.48931557
522	42.48912564
523	42.48784865
524	42.47455978
525	42.46906967
526	42.46475133
527	42.45810275
528	42.45792269
529	42.45624655
530	42.45027666
531	42.44582069
532	42.44014076
533	42.43996278
534	42.43100179
535	42.42790677
536	42.42624769
537	42.42501197
538	42.41954678
539	42.41580934
540	42.4114725
541	42.40536815
542	42.39919655
543	42.39568314
544	42.3944697
545	42.39431834
546	42.38929846
547	42.3866409
548	42.37734307
549	42.37476728
550	42.36514047
551	42.36194428
552	42.35731774
553	42.35516801
554	42.35501224
555	42.35093593
556	42.3477672
557	42.34043118
558	42.33497011
559	42.33292037
560	42.32596066
561	42.32072537
562	42.31130104
563	42.30324305
564	42.29724427
565	42.2921602
566	42.28698606
567	42.28583244
568	42.28362293
569	42.27950716
570	42.27127391
571	42.27013354
572	42.26996325
573	42.26503811
574	42.2591569
575	42.25074546
576	42.24830556
577	42.24482264
578	42.23693325
579	42.23201852
580	42.22934873
581	42.22921157
582	42.2238785
583	42.21961259
584	42.2195265
585	42.2135154
586	42.21057923
587	42.20502016
588	42.20219693
589	42.19428349
590	42.19148361
591	42.18620451
592	42.18358769
593	42.17895234
594	42.1769479
595	42.1694645
596	42.1672553
597	42.16381902
598	42.16113033
599	42.15765258
600	42.15752573
601	42.1544078
602	42.15041397
603	42.14697656
604	42.14274028
605	42.13750479
606	42.13405185
607	42.12874392
608	42.12611016
609	42.12293817
610	42.11853041
611	42.11247846
612	42.1085112
613	42.1067167
614	42.10308343
615	42.09214664
616	42.08756728
617	42.07864845
618	42.07524275
619	42.06395574
620	42.05913361
621	42.05639867
622	42.05534299
623	42.04950399
624	42.04841982
625	42.04067019
626	42.0381837
627	42.03808405
628	42.03735996
629	42.03200494
630	42.02712754
631	42.02610637
632	42.01952783
633	42.01619601
634	42.01605619
635	42.01155095
636	42.00750634
637	42.00212804
638	42.000184
639	41.99501868
640	41.99152418
641	41.98794863
642	41.98785437
643	41.98290287
644	41.9805346
645	41.97886478
646	41.96983607
647	41.96709134
648	41.96106882
649	41.95556741
650	41.94461756
651	41.94453305
652	41.94212477
653	41.93659258
654	41.93261632
655	41.93245823
656	41.92652143
657	41.92601123
658	41.91891784
659	41.91588171
660	41.91388719
661	41.90958705
662	41.90707371
663	41.8992112
664	41.89395853
665	41.89381013
666	41.89283416
667	41.88862023
668	41.8824121
669	41.87942199
670	41.87681896
671	41.87082566
672	41.86994926
673	41.86456476
674	41.85493869
675	41.85319168
676	41.84838904
677	41.84358747
678	41.84312714
679	41.84172654
680	41.84159431
681	41.83670347
682	41.83648539
683	41.83633913
684	41.835889
685	41.83116057
686	41.83083528
687	41.8286989
688	41.82426275
689	41.81956771
690	41.81856017
691	41.81628236
692	41.8162112
693	41.81538171
694	41.81527792
695	41.81517796
696	41.81395028
697	41.81385705
698	41.81249058
699	41.80827061
700	41.80795295
701	41.80344341
702	41.79846807
703	41.79314161
704	41.79128622
705	41.78650988
706	41.78481681
707	41.77981875
708	41.77781963
709	41.77258148
710	41.77081865
711	41.76529276
712	41.76430874
713	41.76229025
714	41.7590029
715	41.75431737
716	41.74870541
717	41.74544413
718	41.74013284
719	41.74005124
720	41.73989068
721	41.73901705
722	41.73795861
723	41.73757894
724	41.72882595
725	41.724317
726	41.72194149
727	41.71748047
728	41.71317451
729	41.71227635
730	41.71189081
731	41.70911872
732	41.70903689
733	41.7045964
734	41.69435932
735	41.68825033
736	41.68627169
737	41.68541404
738	41.67974875
739	41.6775347
740	41.67260629
741	41.66891853
742	41.66795813
743	41.66712188
744	41.66124836
745	41.6599467
746	41.65785473
747	41.65396385
748	41.65193636
749	41.64770453
750	41.64524326
751	41.63959793
752	41.63682679
753	41.6363545
754	41.63297809
755	41.63048048
756	41.62706454
757	41.62385729
758	41.61975089
759	41.61867202
760	41.6163434
761	41.61625949
762	41.61524366
763	41.61228365
764	41.61103907
765	41.60893405
766	41.60819691
767	41.60803166
768	41.6038492
769	41.60378094
770	41.60044229
771	41.59749024
772	41.59412073
773	41.58969211
774	41.58346069
775	41.581376
776	41.577071
777	41.57624676
778	41.57061709
779	41.5691432
780	41.56611192
781	41.56214452
782	41.56142062
783	41.56071115
784	41.55894368
785	41.55601369
786	41.54799288
787	41.54059849
788	41.53664257
789	41.53562526
790	41.53521191
791	41.53256386
792	41.52914075
793	41.52907978
794	41.52623412
795	41.52442124
796	41.52244438
797	41.52012142
798	41.51503078
799	41.51367721
800	41.51075919
801	41.50961138
802	41.50536977
803	41.49991956
804	41.49671571
805	41.49637588
806	41.4931608
807	41.49105849
808	41.49001175
809	41.48963871
810	41.48854877
811	41.4854865
812	41.47869868
813	41.46402444
814	41.45967722
815	41.4591291
816	41.45659373
817	41.45265213
818	41.45107974
819	41.44910206
820	41.44904332
821	41.44533387
822	41.43945596
823	41.43775584
824	41.43676904
825	41.43384883
826	41.43182381
827	41.42657114
828	41.42028285
829	41.41502134
830	41.41169889
831	41.40931036
832	41.4063485
833	41.39865519
834	41.39684459
835	41.39450051
836	41.38925921
837	41.38303329
838	41.38280787
839	41.38195841
840	41.38092711
841	41.38012541
842	41.37917634
843	41.37499844
844	41.37277633
845	41.36762191
846	41.36573424
847	41.36061306
848	41.35937656
849	41.35846322
850	41.35734207
851	41.35644059
852	41.35254285
853	41.34727296
854	41.34539763
855	41.34233862
856	41.34100696
857	41.3393669
858	41.33336718
859	41.32861053
860	41.32439937
861	41.32214944
862	41.31791463
863	41.31628504
864	41.31299954
865	41.30642411
866	41.30388377
867	41.30166949
868	41.29930951
869	41.2963835
870	41.29268781
871	41.28999111
872	41.28617903
873	41.27639601
874	41.27465259
875	41.26973163
876	41.26804188
877	41.26386332
878	41.26045895
879	41.25627247
880	41.25554869
881	41.25319348
882	41.24927102
883	41.24795838
884	41.24573914
885	41.24476603
886	41.24212873
887	41.24128886
888	41.24061564
889	41.23828143
890	41.23565069
891	41.23562639
892	41.23500845
893	41.23084065
894	41.22927437
895	41.22850635
896	41.2234925
897	41.22084529
898	41.21717152
899	41.21015879
900	41.20556468
901	41.20481285
902	41.20124885
903	41.19784919
904	41.19537737
905	41.19392889
906	41.19363875
907	41.19345806
908	41.19173299
909	41.18876402
910	41.18407517
911	41.17739344
912	41.17311093
913	41.17195741
914	41.16973548
915	41.1668945
916	41.16669655
917	41.16273214
918	41.1585048
919	41.15687349
920	41.15666363
921	41.15285336
922	41.14919072
923	41.14271648
924	41.14092031
925	41.13865262
926	41.13652278
927	41.13630933
928	41.13319256
929	41.13168103
930	41.12717423
931	41.12659016
932	41.12310372
933	41.11282939
934	41.11055559
935	41.10770262
936	41.10436951
937	41.10323542
938	41.09964634
939	41.09945957
940	41.09370374
941	41.09191708
942	41.08564385
943	41.08287875
944	41.08068028
945	41.07960067
946	41.07816709
947	41.07363201
948	41.06976996
949	41.06907244
950	41.06832567
951	41.06534194
952	41.0622862
953	41.06044997
954	41.05927801
955	41.05647609
956	41.05512035
957	41.05411932
958	41.05290752
959	41.05230582
960	41.047807
961	41.0429571
962	41.04168446
963	41.03734142
964	41.03182446
965	41.02529559
966	41.02191472
967	41.02102027
968	41.01821803
969	41.01399766
970	41.01283861
971	41.01070794
972	41.00955932
973	41.00630882
974	41.00371971
975	41.00017637
976	40.99588992
977	40.99545483
978	40.9902378
979	40.98875862
980	40.98762058
981	40.98235851
982	40.97968077
983	40.97786162
984	40.97733708
985	40.97416954
986	40.97099881
987	40.96925476
988	40.96547453
989	40.96309479
990	40.96059208
991	40.95778881
992	40.95621433
993	40.95093381
994	40.95028871
995	40.94845753
996	40.94666342
997	40.9434803
998	40.9406963
999	40.9390022
1000	40.93850566
1001	40.93463428
1002	40.9306569
1003	40.92713304
1004	40.92543371
1005	40.92437095
1006	40.92131582
1007	40.91896334
1008	40.91733159
1009	40.91661781
1010	40.9164329
1011	40.91343728
1012	40.91179956
1013	40.91097931
1014	40.90621978
1015	40.90344828
1016	40.90005747
1017	40.89905576
1018	40.89570666
1019	40.88742458
1020	40.88587986
1021	40.8846035
1022	40.87694707
1023	40.87692216
1024	40.87438625
1025	40.87224841
1026	40.86822038
1027	40.86736383
1028	40.8652515
1029	40.86463431
1030	40.86198461
1031	40.85923204
1032	40.8570226
1033	40.85603406
1034	40.85330527
1035	40.85087301
1036	40.8499245
1037	40.84917296
1038	40.8449677
1039	40.84077992
1040	40.8391224
1041	40.83667884
1042	40.83535694
1043	40.83484981
1044	40.82983753
1045	40.82626751
1046	40.82401236
1047	40.82312684
1048	40.81853816
1049	40.81550386
1050	40.81152204
1051	40.80760094
1052	40.80614433
1053	40.80065375
1054	40.79680471
1055	40.79463197
1056	40.79428613
1057	40.79000872
1058	40.78834879
1059	40.78780374
1060	40.78554011
1061	40.7848263
1062	40.78094146
1063	40.78009476
1064	40.77712782
1065	40.77434325
1066	40.77096008
1067	40.76697762
1068	40.76354745
1069	40.76014874
1070	40.7572919
1071	40.75355161
1072	40.75271208
1073	40.74784904
1074	40.74336301
1075	40.74236609
1076	40.73990026
1077	40.73930484
1078	40.73542328
1079	40.73524606
1080	40.73508046
1081	40.7329303
1082	40.72758853
1083	40.72599491
1084	40.7256651
1085	40.72241858
1086	40.72020902
1087	40.7160193
1088	40.70963432
1089	40.70872561
1090	40.7039864
1091	40.69960512
1092	40.69641204
1093	40.69206745
1094	40.68893431
1095	40.68599622
1096	40.68510096
1097	40.68275821
1098	40.68013689
1099	40.67874091
1100	40.67231052
1101	40.67169279
1102	40.67119654
1103	40.66810239
1104	40.66390864
1105	40.66132196
1106	40.65757942
1107	40.65678715
1108	40.6557556
1109	40.65572692
1110	40.65513082
1111	40.65133932
1112	40.64611453
1113	40.64589271
1114	40.64568216
1115	40.64485932
1116	40.64482173
1117	40.64128075
1118	40.63882983
1119	40.63689538
1120	40.63428311
1121	40.63418091
1122	40.62898508
1123	40.62741288
1124	40.62596306
1125	40.62346274
1126	40.62274268
1127	40.61903478
1128	40.61837134
1129	40.61526747
1130	40.61463565
1131	40.61461369
1132	40.60915886
1133	40.60535556
1134	40.60282731
1135	40.60000106
1136	40.59645233
1137	40.595757
1138	40.59115861
1139	40.58720014
1140	40.58364275
1141	40.58334663
1142	40.58332548
1143	40.58313411
1144	40.57865932
1145	40.57345294
1146	40.56975957
1147	40.56669441
1148	40.56419981
1149	40.56022856
1150	40.55745307
1151	40.55297045
1152	40.55012163
1153	40.54937022
1154	40.54735533
1155	40.54731932
1156	40.54511655
1157	40.54090605
1158	40.53835817
1159	40.53721209
1160	40.53311024
1161	40.52954657
1162	40.52763536
1163	40.52363603
1164	40.52289925
1165	40.52021006
1166	40.51872327
1167	40.51715689
1168	40.51509019
1169	40.5120973
1170	40.51087004
1171	40.50760983
1172	40.50632824
1173	40.5043665
1174	40.50167942
1175	40.49896727
1176	40.49787152
1177	40.49435097
1178	40.49004804
1179	40.48870743
1180	40.4878657
1181	40.48648642
1182	40.4856988
1183	40.48257834
1184	40.48061799
1185	40.47921321
1186	40.47649937
1187	40.4745142
1188	40.47234363
1189	40.47045746
1190	40.46798615
1191	40.46629588
1192	40.46620613
1193	40.46549028
1194	40.46285004
1195	40.45934577
1196	40.45857147
1197	40.45535564
1198	40.44286056
1199	40.4391096
1200	40.43558843
1201	40.43140455
1202	40.43127772
1203	40.43035677
1204	40.42793435
1205	40.42448758
1206	40.4199067
1207	40.41988678
1208	40.41628278
1209	40.41050014
1210	40.40898306
1211	40.40666169
1212	40.40623816
1213	40.40500877
1214	40.4043412
1215	40.40074921
1216	40.39971116
1217	40.39660184
1218	40.390669
1219	40.38995498
1220	40.3892841
1221	40.3869684
1222	40.38122164
1223	40.379211
1224	40.37518197
1225	40.36966219
1226	40.36714601
1227	40.36619058
1228	40.36567437
1229	40.36215136
1230	40.35973476
1231	40.35932254
1232	40.35893402
1233	40.35891485
1234	40.35848265
1235	40.35346312
1236	40.35208123
1237	40.34911432
1238	40.34655461
1239	40.34533447
1240	40.34220817
1241	40.34218949
1242	40.33882739
1243	40.33422852
1244	40.33205923
1245	40.32955348
1246	40.32878542
1247	40.32792092
1248	40.32661887
1249	40.32321239
1250	40.32251995
1251	40.31915763
1252	40.31670174
1253	40.31661861
1254	40.30695579
1255	40.30672653
1256	40.30462103
1257	40.30374943
1258	40.30258808
1259	40.30196791
1260	40.2981101
1261	40.29796382
1262	40.2957833
1263	40.29430225
1264	40.29428409
1265	40.28500342
1266	40.28087696
1267	40.27717518
1268	40.27585218
1269	40.27480749
1270	40.26922565
1271	40.26614384
1272	40.26485514
1273	40.26462595
1274	40.26393843
1275	40.26079428
1276	40.26033241
1277	40.25892126
1278	40.25868933
1279	40.25643559
1280	40.25423413
1281	40.25278437
1282	40.25130176
1283	40.25085847
1284	40.25073443
1285	40.24785285
1286	40.24685514
1287	40.2459297
1288	40.23939091
1289	40.23835457
1290	40.23552988
1291	40.23282537
1292	40.23135977
1293	40.23045053
1294	40.22826852
1295	40.22822938
1296	40.22610513
1297	40.2241158
1298	40.22407795
1299	40.22227589
1300	40.21838587
1301	40.21586169
1302	40.21534855
1303	40.21327813
1304	40.21109974
1305	40.20640494
1306	40.20577067
1307	40.20358469
1308	40.2014352
1309	40.19750083
1310	40.19272918
1311	40.19250977
1312	40.1906152
1313	40.18821738
1314	40.18531093
1315	40.18322805
1316	40.1798646
1317	40.17361328
1318	40.1714338
1319	40.17101179
1320	40.16239586
1321	40.15841412
1322	40.15495446
1323	40.15322543
1324	40.15173118
1325	40.14995882
1326	40.14616155
1327	40.14550983
1328	40.14184311
1329	40.14148309
1330	40.13995696
1331	40.13975612
1332	40.13612845
1333	40.13316394
1334	40.12953473
1335	40.12584658
1336	40.12326191
1337	40.12254645
1338	40.12004573
1339	40.1189419
1340	40.11582859
1341	40.1144432
1342	40.1109682
1343	40.10991717
1344	40.10949155
1345	40.10770575
1346	40.10386061
1347	40.10377668
1348	40.10111082
1349	40.09964419
1350	40.09704603
1351	40.09478529
1352	40.09336227
1353	40.09242799
1354	40.09093754
1355	40.08691218
1356	40.0853332
1357	40.07899494
1358	40.07643099
1359	40.07223246
1360	40.06824611
1361	40.06664032
1362	40.06662276
1363	40.06454269
1364	40.06334739
1365	40.06296022
1366	40.05888268
1367	40.0558104
1368	40.05434364
1369	40.05393801
1370	40.05273823
1371	40.04955618
1372	40.04840062
1373	40.04438019
1374	40.04199726
1375	40.03818724
1376	40.03507253
1377	40.03311347
1378	40.03211176
1379	40.03136503
1380	40.02944684
1381	40.02752922
1382	40.02549068
1383	40.02200992
1384	40.01743838
1385	40.01524719
1386	40.01247913
1387	40.0085972
1388	40.00734418
1389	40.00618844
1390	40.00447504
1391	40.00321418
1392	40.00027367
1393	39.99648413
1394	39.99508483
1395	39.99335333
1396	39.99100708
1397	39.98917884
1398	39.98599828
1399	39.98476624
1400	39.98453029
1401	39.98412257
1402	39.9799241
1403	39.9799075
1404	39.97534578
1405	39.97024105
1406	39.96658398
1407	39.96614616
1408	39.9640777
1409	39.96103012
1410	39.95897266
1411	39.95650411
1412	39.95210029
1413	39.94581072
1414	39.9411386
1415	39.93743687
1416	39.93517419
1417	39.93380412
1418	39.93319627
1419	39.93261734
1420	39.93031698
1421	39.92699732
1422	39.92396551
1423	39.9232435
1424	39.92119477
1425	39.91897268
1426	39.91677477
1427	39.91556538
1428	39.91264277
1429	39.90659119
1430	39.90639773
1431	39.90273109
1432	39.90119311
1433	39.89672705
1434	39.89659759
1435	39.89212857
1436	39.89158615
1437	39.88717651
1438	39.88716133
1439	39.88682128
1440	39.8832623
1441	39.88148717
1442	39.88101988
1443	39.87879624
1444	39.87506554
1445	39.8742033
1446	39.87392814
1447	39.87132185
1448	39.86993278
1449	39.86919893
1450	39.86902885
1451	39.86852069
1452	39.8660686
1453	39.86412181
1454	39.86410257
1455	39.86108857
1456	39.85701862
1457	39.84989087
1458	39.84220505
1459	39.84066998
1460	39.83902885
1461	39.83331874
1462	39.83128787
1463	39.83047827
1464	39.82757241
1465	39.82606135
1466	39.82604512
1467	39.82603062
1468	39.82533678
1469	39.82276385
1470	39.82032324
1471	39.81878165
1472	39.8180684
1473	39.81691751
1474	39.81617956
1475	39.81296713
1476	39.81171842
1477	39.81169304
1478	39.80810296
1479	39.80790119
1480	39.80581314
1481	39.8033
1482	39.79928987
1483	39.79470915
1484	39.79313188
1485	39.78889454
1486	39.78653044
1487	39.78455672
1488	39.78145963
1489	39.78022876
1490	39.77793608
1491	39.77487982
1492	39.77325698
1493	39.77001021
1494	39.76725658
1495	39.76513416
1496	39.7632306
1497	39.76160312
1498	39.75906571
1499	39.75812145
1500	39.75810552
1501	39.75647883
1502	39.75200828
1503	39.74657643
1504	39.74320739
1505	39.74318321
1506	39.73841462
1507	39.73807521
1508	39.73696591
1509	39.73483966
1510	39.73271957
1511	39.72966364
1512	39.72965014
1513	39.72683973
1514	39.72589037
1515	39.72569882
1516	39.72405946
1517	39.72306876
1518	39.72288007
1519	39.72069648
1520	39.71722799
1521	39.71209365
1522	39.7109869
1523	39.708509
1524	39.70393846
1525	39.701109
1526	39.70028878
1527	39.69921551
1528	39.69777154
1529	39.69711491
1530	39.69523804
1531	39.69272519
1532	39.69210851
1533	39.68760716
1534	39.68169123
1535	39.67952778
1536	39.67923663
1537	39.67697696
1538	39.67294752
1539	39.67179578
1540	39.66863959
1541	39.66862831
1542	39.66699175
1543	39.66675249
1544	39.66350797
1545	39.66120628
1546	39.66026568
1547	39.6554658
1548	39.6528363
1549	39.64892357
1550	39.64365255
1551	39.64082807
1552	39.63760458
1553	39.63545311
1554	39.63505516
1555	39.63431658
1556	39.63405877
1557	39.63204844
1558	39.63086145
1559	39.62901366
1560	39.62544066
1561	39.62408536
1562	39.62286315
1563	39.62284022
1564	39.62263026
1565	39.62247038
1566	39.61955276
1567	39.61878323
1568	39.61611716
1569	39.61524552
1570	39.61456398
1571	39.61177935
1572	39.61115433
1573	39.60707408
1574	39.60690549
1575	39.60630734
1576	39.6039107
1577	39.60201966
1578	39.60132511
1579	39.60107196
1580	39.59739225
1581	39.59414367
1582	39.59206475
1583	39.58857948
1584	39.58298263
1585	39.58163862
1586	39.58090602
1587	39.57693103
1588	39.5758149
1589	39.57560449
1590	39.57493235
1591	39.57411456
1592	39.57409566
1593	39.57136151
1594	39.57120763
1595	39.57096511
1596	39.56801391
1597	39.56455757
1598	39.56436019
1599	39.5611436
1600	39.55910832
1601	39.55888215
1602	39.55835056
1603	39.5497035
1604	39.54463405
1605	39.54398799
1606	39.54211703
1607	39.5402606
1608	39.53922109
1609	39.53677482
1610	39.53598884
1611	39.53564544
1612	39.5322784
1613	39.53225847
1614	39.53149985
1615	39.52702874
1616	39.52621504
1617	39.52619266
1618	39.52580802
1619	39.52517637
1620	39.52334698
1621	39.52200482
1622	39.51759416
1623	39.51583397
1624	39.51564519
1625	39.51457499
1626	39.5115434
1627	39.50882395
1628	39.50795888
1629	39.50732489
1630	39.5060513
1631	39.50225985
1632	39.50195057
1633	39.49609219
1634	39.49397438
1635	39.49109687
1636	39.48780022
1637	39.48509454
1638	39.48325068
1639	39.48093591
1640	39.47950332
1641	39.4770243
1642	39.47631946
1643	39.47610028
1644	39.47358407
1645	39.47096795
1646	39.47018394
1647	39.47008456
1648	39.46736208
1649	39.46459871
1650	39.46263118
1651	39.46234119
1652	39.46099676
1653	39.45908069
1654	39.45813993
1655	39.4577643
1656	39.45587604
1657	39.4540735
1658	39.45338089
1659	39.44963106
1660	39.44942683
1661	39.44762131
1662	39.4441303
1663	39.44373511
1664	39.44266177
1665	39.44098089
